year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,10,4,46,-0.0207,-0.108,0.00339,.,.,-0.0676,.,-.0264
2020,10,4,47,-0.0762,-0.189,-0.0392,.00963,-.0813,-0.0719,-.025,-.217
2020,10,4,48,-0.0662,-0.173,-0.0376,.005,-.064,-0.0457,-.0176,-.22
2020,10,4,49,-0.084,-0.184,-0.0528,-.0137,-.179,0.032,-.0114,-.245
2020,10,4,50,-0.143,-0.368,-0.117,-.0114,-.128,-0.0533,-.0682,-.299
2020,10,4,51,-0.0617,-0.195,-0.0526,.0149,-.0583,-0.0127,-.0705,-.242
2020,10,4,53,-0.0194,-0.18,-0.0419,.0364,-.0222,0.0166,-.0101,-.163
2020,10,4,54,-0.0926,-0.142,-0.0804,-.0307,-.123,-0.137,-.121,.0173
2020,10,4,55,-0.0601,-0.171,-0.0257,.0182,-.0579,-0.0245,-.0145,-.173
2020,10,4,56,-0.00687,-0.00719,-0.016,.,.0189,-0.037,.151,.142
2020,10,5,1,-0.0955,-0.168,-0.0634,-.0257,-.113,-0.18,-.0772,-.109
2020,10,5,2,-0.0487,-0.29,-0.0234,.111,-.0267,-0.307,.0416,-.432
2020,10,5,4,-0.0426,-0.192,-0.00285,.0374,-.0447,-0.0218,-.0282,-.229
2020,10,5,5,-0.145,-0.223,-0.0779,.,-.119,0.111,.,-.163
2020,10,5,6,-0.0778,-0.266,-0.0795,-.000558,-.0612,-0.0216,-.0522,-.28
2020,10,5,8,-0.0586,-0.204,-0.0565,.00775,-.0821,-0.0393,-.0368,-.228
2020,10,5,9,-0.0548,-0.228,-0.0247,.0117,-.0905,0.00906,-.103,-.138
2020,10,5,10,-0.0399,-0.147,-0.0253,.0397,-.00965,0.0194,-.0183,-.224
2020,10,5,11,-0.123,-0.27,-0.19,-.0452,-.148,-0.0554,-.0926,-.414
2020,10,5,12,-0.036,-0.157,-0.00545,.048,.000135,0.0148,-.0364,-.188
2020,10,5,13,-0.0476,-0.19,-0.0174,.061,-.00415,-0.0181,-.0567,-.228
2020,10,5,15,-0.32,-0.326,-0.348,.,-.183,-0.308,-.204,-.559
2020,10,5,16,-0.0483,-0.173,-0.00307,.0392,.0202,0.158,.108,-.277
2020,10,5,17,-0.0405,-0.257,0.00552,.0302,-.0259,-0.0281,-.0441,-.183
2020,10,5,18,-0.0817,-0.167,-0.0629,.00581,.0204,-0.0376,-.0962,-.138
2020,10,5,19,-0.103,-0.19,-0.0877,.00933,-.121,0.0457,.0292,-.295
2020,10,5,20,-0.0666,-0.172,-0.0377,-.00938,.00484,0.0237,-.0984,-.115
2020,10,5,21,-0.0668,-0.152,-0.0419,.024,-.136,-0.0175,-.0264,-.124
2020,10,5,22,-0.112,-0.209,-0.0712,-.0193,-.0749,-0.0646,-.0947,-.254
2020,10,5,23,-0.0186,-0.258,0.038,.121,.00401,0.0547,-.0552,-.135
2020,10,5,24,-0.0757,-0.259,-0.0586,.0384,-.086,-0.0515,-.0975,-.193
2020,10,5,25,-0.0484,-0.246,-0.0504,.0324,-.0507,0.028,-.0889,-.178
2020,10,5,26,-0.0532,-0.225,-0.00519,.0582,-.0323,0.00851,-.0896,-.176
2020,10,5,27,-0.0631,-0.251,-0.0429,.0248,-.0212,-0.0397,-.0666,-.207
2020,10,5,28,-0.0654,-0.1,-0.043,-.00395,-.0251,0.0478,-.0891,.00448
2020,10,5,29,-0.0625,-0.229,-0.00297,.0592,.00127,-0.0184,-.126,-.265
2020,10,5,30,0.0014,-0.064,0.0205,.0315,-.00656,0.0574,-.0138,.12
2020,10,5,31,-0.0544,-0.206,-0.0087,.00189,-.19,-0.0262,-.12,-.133
2020,10,5,32,-0.0887,-0.228,-0.0616,.0417,-.0505,-0.112,.00703,-.204
2020,10,5,33,-0.0321,-0.192,0.00131,.0524,-.0591,-0.00612,-.0424,-.0789
2020,10,5,34,-0.0721,-0.227,-0.0344,-.00089,-.0458,-0.0243,-.101,-.188
2020,10,5,35,-0.0946,-0.193,-0.04,-.00438,.00867,-0.0186,-.0222,-.359
2020,10,5,36,-0.0701,-0.206,-0.0654,-.00586,-.105,-0.0206,-.0695,-.215
2020,10,5,37,-0.0728,-0.211,-0.0286,.0576,-.0564,-0.0431,.00104,-.245
2020,10,5,38,-0.0929,-0.106,-0.0982,-.0549,-.11,-0.16,.0458,.
2020,10,5,39,-0.0514,-0.146,-0.0139,.0275,-.0355,-0.0361,-.0368,-.161
2020,10,5,40,-0.043,-0.147,-0.00804,.0301,-.0909,0.0104,-.0107,-.12
2020,10,5,41,-0.0484,-0.338,-0.00168,.0647,-.0375,-0.0328,-.0098,-.219
2020,10,5,42,-0.0656,-0.198,-0.0411,.0415,-.0517,9.74e-4,-.0626,-.253
2020,10,5,44,-0.0531,-0.212,-0.0335,.0524,.000735,0.00287,-.0736,-.182
2020,10,5,45,-0.0664,-0.182,-0.0246,.041,.0338,-0.038,-.00449,-.2
2020,10,5,46,-0.0221,-0.112,0.0017,.,.,-0.0687,.,-.0262
2020,10,5,47,-0.0758,-0.189,-0.0389,.0104,-.0813,-0.0719,-.0241,-.216
2020,10,5,48,-0.0661,-0.174,-0.0375,.00547,-.0641,-0.0454,-.0178,-.22
2020,10,5,49,-0.0835,-0.183,-0.0525,-.0137,-.178,0.0332,-.0122,-.244
2020,10,5,50,-0.142,-0.367,-0.116,-.0109,-.127,-0.0522,-.064,-.299
2020,10,5,51,-0.0621,-0.195,-0.0523,.013,-.0585,-0.014,-.0699,-.241
2020,10,5,53,-0.0201,-0.18,-0.0425,.0356,-.0221,0.0137,-.00937,-.164
2020,10,5,54,-0.0935,-0.142,-0.0819,-.0305,-.123,-0.135,-.127,.0165
2020,10,5,55,-0.0602,-0.171,-0.026,.0185,-.0579,-0.0242,-.0145,-.173
2020,10,5,56,-0.00764,-0.00757,-0.0164,.,.0166,-0.0383,.149,.143
2020,10,6,1,-0.0955,-0.167,-0.0647,-.024,-.113,-0.18,-.0773,-.108
2020,10,6,2,-0.0479,-0.286,-0.0232,.111,-.0275,-0.318,.0415,-.431
2020,10,6,4,-0.0419,-0.191,-0.00255,.0387,-.0444,-0.0206,-.029,-.227
2020,10,6,5,-0.145,-0.225,-0.0768,.,-.119,0.111,.,-.163
2020,10,6,6,-0.0775,-0.266,-0.0792,-.0000881,-.061,-0.0214,-.052,-.28
2020,10,6,8,-0.059,-0.204,-0.0571,.00734,-.082,-0.0397,-.0365,-.228
2020,10,6,9,-0.0551,-0.229,-0.0247,.0114,-.091,0.00862,-.102,-.14
2020,10,6,10,-0.0398,-0.147,-0.0253,.04,-.00872,0.0188,-.0179,-.225
2020,10,6,11,-0.123,-0.269,-0.19,-.0445,-.147,-0.0535,-.0927,-.414
2020,10,6,12,-0.0355,-0.156,-0.00523,.049,.00066,0.0151,-.0362,-.186
2020,10,6,13,-0.0479,-0.191,-0.0177,.0609,-.00372,-0.0183,-.0571,-.23
2020,10,6,15,-0.32,-0.322,-0.349,.,-.19,-0.309,-.2,-.558
2020,10,6,16,-0.0476,-0.174,-0.00142,.0403,.0239,0.158,.109,-.278
2020,10,6,17,-0.04,-0.256,0.00602,.0305,-.0239,-0.0296,-.0439,-.183
2020,10,6,18,-0.0819,-0.167,-0.0634,.00635,.019,-0.0379,-.096,-.138
2020,10,6,19,-0.103,-0.19,-0.0897,.00961,-.123,0.0455,.0313,-.296
2020,10,6,20,-0.0667,-0.173,-0.0378,-.00852,.00577,0.0239,-.1,-.116
2020,10,6,21,-0.0669,-0.152,-0.0424,.0235,-.136,-0.0181,-.0269,-.123
2020,10,6,22,-0.112,-0.208,-0.0708,-.0193,-.0743,-0.0646,-.0948,-.253
2020,10,6,23,-0.0187,-0.259,0.038,.122,.00406,0.0542,-.0561,-.135
2020,10,6,24,-0.0755,-0.258,-0.0586,.0385,-.0857,-0.0516,-.0975,-.192
2020,10,6,25,-0.0483,-0.247,-0.0503,.0329,-.0506,0.028,-.0887,-.178
2020,10,6,26,-0.0528,-0.225,-0.0049,.0586,-.032,0.00898,-.0886,-.176
2020,10,6,27,-0.0629,-0.252,-0.0428,.0256,-.021,-0.0396,-.0666,-.207
2020,10,6,28,-0.0643,-0.0991,-0.0412,-.00488,-.0242,0.0494,-.0868,.00596
2020,10,6,29,-0.0625,-0.229,-0.00298,.0595,.000802,-0.0182,-.126,-.262
2020,10,6,30,0.00143,-0.063,0.0201,.0315,-.00347,0.055,-.0146,.124
2020,10,6,31,-0.0543,-0.205,-0.00848,.001,-.188,-0.0257,-.122,-.13
2020,10,6,32,-0.0878,-0.228,-0.0602,.0427,-.0502,-0.111,.009,-.204
2020,10,6,33,-0.0325,-0.193,9.96e-4,.0525,-.0596,-0.00622,-.0432,-.0791
2020,10,6,34,-0.0721,-0.227,-0.034,-.00127,-.0459,-0.0239,-.101,-.187
2020,10,6,35,-0.094,-0.193,-0.0394,-.00425,.01,-0.0174,-.0218,-.358
2020,10,6,36,-0.0697,-0.206,-0.065,-.00542,-.105,-0.0206,-.0689,-.214
2020,10,6,37,-0.0733,-0.213,-0.0288,.0582,-.0565,-0.0434,.00156,-.249
2020,10,6,38,-0.0928,-0.103,-0.0986,-.0568,-.109,-0.157,.0424,.
2020,10,6,39,-0.0512,-0.146,-0.0139,.0281,-.036,-0.036,-.0363,-.161
2020,10,6,40,-0.043,-0.146,-0.00829,.03,-.0904,0.0104,-.0106,-.12
2020,10,6,41,-0.0484,-0.338,-0.00169,.0649,-.0378,-0.0329,-.00949,-.218
2020,10,6,42,-0.0653,-0.198,-0.0409,.0419,-.051,0.0011,-.0623,-.253
2020,10,6,44,-0.0535,-0.214,-0.0329,.0516,.000712,0.00237,-.0737,-.183
2020,10,6,45,-0.0658,-0.182,-0.0237,.0418,.0346,-0.0383,-.00486,-.2
2020,10,6,46,-0.0234,-0.115,-7.68e-5,.,.,-0.07,.,-.0258
2020,10,6,47,-0.0751,-0.188,-0.0385,.0113,-.0812,-0.0714,-.0232,-.214
2020,10,6,48,-0.0657,-0.173,-0.0373,.00604,-.0641,-0.045,-.0179,-.219
2020,10,6,49,-0.083,-0.182,-0.052,-.0137,-.177,0.0349,-.0127,-.244
2020,10,6,50,-0.142,-0.366,-0.115,-.0103,-.126,-0.0512,-.0596,-.3
2020,10,6,51,-0.0625,-0.194,-0.0521,.011,-.0586,-0.0152,-.0693,-.24
2020,10,6,53,-0.0207,-0.179,-0.0432,.0349,-.0218,0.0108,-.0086,-.165
2020,10,6,54,-0.0941,-0.143,-0.0833,-.0304,-.123,-0.133,-.133,.016
2020,10,6,55,-0.0603,-0.171,-0.0263,.0188,-.0578,-0.024,-.0148,-.173
2020,10,6,56,-0.00869,-0.00784,-0.0173,.,.0127,-0.0394,.147,.144
2020,10,7,1,-0.0955,-0.166,-0.0659,-.0227,-.113,-0.179,-.0775,-.106
2020,10,7,2,-0.0472,-0.282,-0.0232,.111,-.0276,-0.326,.0412,-.43
2020,10,7,4,-0.0413,-0.191,-0.00221,.0399,-.0441,-0.0193,-.0299,-.225
2020,10,7,5,-0.145,-0.227,-0.0756,.,-.118,0.112,.,-.163
2020,10,7,6,-0.0772,-0.266,-0.0789,.000423,-.0608,-0.0212,-.0519,-.279
2020,10,7,8,-0.0593,-0.204,-0.0577,.00703,-.0818,-0.04,-.0363,-.229
2020,10,7,9,-0.0553,-0.23,-0.0247,.0111,-.0914,0.00824,-.102,-.142
2020,10,7,10,-0.0398,-0.147,-0.0252,.0403,-.00772,0.0182,-.0177,-.225
2020,10,7,11,-0.122,-0.269,-0.19,-.0439,-.147,-0.0517,-.0928,-.415
2020,10,7,12,-0.035,-0.155,-0.00503,.0501,.00129,0.0154,-.0362,-.185
2020,10,7,13,-0.0482,-0.191,-0.018,.0609,-.00323,-0.0184,-.0574,-.231
2020,10,7,15,-0.32,-0.318,-0.35,.,-.198,-0.31,-.195,-.557
2020,10,7,16,-0.0472,-0.176,2.43e-4,.0412,.027,0.158,.109,-.279
2020,10,7,17,-0.0396,-0.256,0.00655,.0307,-.0221,-0.0312,-.0436,-.183
2020,10,7,18,-0.082,-0.167,-0.0639,.00693,.0175,-0.038,-.096,-.138
2020,10,7,19,-0.104,-0.19,-0.0914,.00999,-.126,0.0453,.0336,-.297
2020,10,7,20,-0.0667,-0.173,-0.0378,-.00759,.00659,0.0244,-.102,-.117
2020,10,7,21,-0.067,-0.151,-0.0428,.0231,-.136,-0.0184,-.0275,-.122
2020,10,7,22,-0.111,-0.207,-0.0703,-.0191,-.0738,-0.0647,-.095,-.251
2020,10,7,23,-0.0189,-0.26,0.0378,.122,.00412,0.0537,-.0571,-.136
2020,10,7,24,-0.0754,-0.258,-0.0586,.0386,-.0856,-0.0518,-.0975,-.19
2020,10,7,25,-0.0482,-0.247,-0.0502,.0334,-.0504,0.0281,-.0885,-.178
2020,10,7,26,-0.0524,-0.224,-0.0046,.0589,-.0315,0.00944,-.0878,-.176
2020,10,7,27,-0.0628,-0.253,-0.0428,.0264,-.0208,-0.0394,-.0665,-.207
2020,10,7,28,-0.0633,-0.0978,-0.0395,-.00619,-.0236,0.0512,-.0847,.00705
2020,10,7,29,-0.0623,-0.228,-0.00286,.0599,.000359,-0.0177,-.126,-.26
2020,10,7,30,0.00104,-0.0625,0.0194,.0309,-.000766,0.0518,-.0155,.126
2020,10,7,31,-0.0542,-0.205,-0.00827,.000375,-.185,-0.0252,-.124,-.127
2020,10,7,32,-0.0869,-0.228,-0.0588,.0439,-.0501,-0.11,.011,-.204
2020,10,7,33,-0.0328,-0.194,7.47e-4,.0527,-.0601,-0.0063,-.044,-.0794
2020,10,7,34,-0.072,-0.227,-0.0337,-.00163,-.0461,-0.0236,-.1,-.187
2020,10,7,35,-0.0935,-0.192,-0.0388,-.00442,.0108,-0.0161,-.0215,-.357
2020,10,7,36,-0.0694,-0.206,-0.0646,-.00497,-.105,-0.0205,-.0682,-.214
2020,10,7,37,-0.0738,-0.215,-0.029,.0588,-.0567,-0.0438,.00207,-.252
2020,10,7,38,-0.0927,-0.102,-0.099,-.0587,-.109,-0.155,.039,.
2020,10,7,39,-0.0511,-0.146,-0.0138,.0287,-.0364,-0.0359,-.0358,-.16
2020,10,7,40,-0.043,-0.146,-0.00855,.03,-.09,0.0107,-.0106,-.12
2020,10,7,41,-0.0483,-0.338,-0.0016,.0651,-.0383,-0.0331,-.009,-.218
2020,10,7,42,-0.065,-0.198,-0.0407,.0424,-.0503,0.00127,-.0621,-.252
2020,10,7,44,-0.054,-0.217,-0.0324,.0507,.000401,0.0018600000000000001,-.0739,-.184
2020,10,7,45,-0.0653,-0.182,-0.0229,.0423,.0353,-0.0387,-.00544,-.2
2020,10,7,46,-0.0246,-0.12,-0.00185,.,.,-0.0714,.,-.0257
2020,10,7,47,-0.0745,-0.187,-0.0381,.0122,-.0812,-0.0702,-.0225,-.212
2020,10,7,48,-0.0654,-0.173,-0.0371,.0067,-.0641,-0.0444,-.018,-.218
2020,10,7,49,-0.0825,-0.181,-0.0514,-.0138,-.177,0.0369,-.0129,-.244
2020,10,7,50,-0.141,-0.366,-0.114,-.00958,-.125,-0.0501,-.0553,-.3
2020,10,7,51,-0.0629,-0.193,-0.0518,.00904,-.0589,-0.0165,-.0687,-.239
2020,10,7,53,-0.0213,-0.179,-0.0439,.0344,-.0213,0.00797,-.00787,-.165
2020,10,7,54,-0.0948,-0.143,-0.0846,-.0303,-.123,-0.131,-.139,.0156
2020,10,7,55,-0.0604,-0.171,-0.0265,.0191,-.0579,-0.0238,-.0155,-.173
2020,10,7,56,-0.00996,-0.00807,-0.0187,.,.00754,-0.0403,.145,.143
2020,10,8,1,-0.0955,-0.166,-0.0669,-.0217,-.112,-0.18,-.0778,-.104
2020,10,8,2,-0.0468,-0.28,-0.0235,.111,-.0271,-0.332,.0407,-.429
2020,10,8,4,-0.0407,-0.19,-0.00179,.041,-.0438,-0.0181,-.0308,-.224
2020,10,8,5,-0.145,-0.228,-0.0742,.,-.117,0.113,.,-.162
2020,10,8,6,-0.0768,-0.266,-0.0786,.000961,-.0606,-0.0209,-.052,-.279
2020,10,8,8,-0.0597,-0.204,-0.0582,.00685,-.0815,-0.0401,-.0361,-.23
2020,10,8,9,-0.0554,-0.231,-0.0245,.011,-.0915,0.00791,-.101,-.144
2020,10,8,10,-0.0397,-0.147,-0.0252,.0404,-.00672,0.0176,-.0175,-.225
2020,10,8,11,-0.122,-0.268,-0.19,-.0433,-.147,-0.0503,-.0928,-.415
2020,10,8,12,-0.0345,-0.155,-0.00484,.0512,.00206,0.0157,-.0361,-.184
2020,10,8,13,-0.0484,-0.192,-0.0181,.0609,-.0027,-0.0184,-.0577,-.233
2020,10,8,15,-0.32,-0.315,-0.35,.,-.205,-0.311,-.188,-.557
2020,10,8,16,-0.0471,-0.178,0.00189,.0418,.0295,0.158,.11,-.28
2020,10,8,17,-0.0392,-0.255,0.00711,.031,-.0205,-0.0327,-.0433,-.183
2020,10,8,18,-0.0822,-0.167,-0.0644,.00747,.0162,-0.038,-.0961,-.138
2020,10,8,19,-0.105,-0.191,-0.0928,.0105,-.13,0.0452,.036,-.297
2020,10,8,20,-0.0668,-0.174,-0.0379,-.00666,.00734,0.0253,-.103,-.119
2020,10,8,21,-0.067,-0.151,-0.0432,.0229,-.136,-0.0184,-.0284,-.12
2020,10,8,22,-0.11,-0.206,-0.0698,-.0188,-.0734,-0.0648,-.0952,-.249
2020,10,8,23,-0.0191,-0.261,0.0376,.123,.00416,0.0532,-.058,-.136
2020,10,8,24,-0.0754,-0.258,-0.0586,.0386,-.0854,-0.0521,-.0975,-.189
2020,10,8,25,-0.048,-0.248,-0.0501,.0339,-.0502,0.0281,-.0882,-.178
2020,10,8,26,-0.052,-0.224,-0.00431,.0593,-.0311,0.00986,-.0871,-.176
2020,10,8,27,-0.0627,-0.253,-0.0427,.0273,-.0207,-0.0392,-.0664,-.208
2020,10,8,28,-0.0624,-0.0967,-0.038,-.00781,-.0235,0.0531,-.0829,.00773
2020,10,8,29,-0.062,-0.228,-0.00263,.0602,-9.57e-06,-0.0172,-.125,-.257
2020,10,8,30,1e-4,-0.0628,0.0183,.0295,.00123,0.0478,-.0167,.128
2020,10,8,31,-0.054,-0.204,-0.00808,-.0000161,-.183,-0.0245,-.125,-.124
2020,10,8,32,-0.086,-0.228,-0.0574,.0452,-.05,-0.109,.013,-.205
2020,10,8,33,-0.033,-0.195,5.37e-4,.0532,-.0605,-0.00637,-.0449,-.0799
2020,10,8,34,-0.072,-0.227,-0.0334,-.00195,-.0464,-0.0233,-.0998,-.187
2020,10,8,35,-0.093,-0.191,-0.0382,-.00488,.0111,-0.0147,-.0212,-.356
2020,10,8,36,-0.069,-0.206,-0.0643,-.00453,-.106,-0.0204,-.0675,-.214
2020,10,8,37,-0.0743,-0.216,-0.0291,.0593,-.0568,-0.0442,.00256,-.256
2020,10,8,38,-0.0928,-0.1,-0.0994,-.0603,-.109,-0.152,.0356,.
2020,10,8,39,-0.051,-0.146,-0.0137,.0294,-.0368,-0.0357,-.0353,-.16
2020,10,8,40,-0.043,-0.145,-0.00878,.0301,-.0896,0.011,-.0105,-.12
2020,10,8,41,-0.0483,-0.339,-0.00142,.0652,-.0388,-0.0333,-.00835,-.218
2020,10,8,42,-0.0648,-0.197,-0.0405,.0429,-.0496,0.0015,-.0618,-.252
2020,10,8,44,-0.0545,-0.219,-0.0319,.05,-.000121,0.00141,-.0742,-.186
2020,10,8,45,-0.0649,-0.182,-0.0221,.0425,.0359,-0.0392,-.00619,-.2
2020,10,8,46,-0.0257,-0.123,-0.00352,.,.,-0.0728,.,-.0255
2020,10,8,47,-0.0737,-0.186,-0.0376,.0132,-.0811,-0.0685,-.0219,-.211
2020,10,8,48,-0.0649,-0.173,-0.0367,.00739,-.0642,-0.0438,-.0179,-.217
2020,10,8,49,-0.0822,-0.181,-0.0508,-.014,-.176,0.0391,-.0129,-.244
2020,10,8,50,-0.14,-0.365,-0.113,-.00876,-.123,-0.0491,-.0514,-.301
2020,10,8,51,-0.0633,-0.192,-0.0517,.00707,-.0593,-0.0178,-.0682,-.238
2020,10,8,53,-0.0219,-0.179,-0.0447,.034,-.0206,0.00524,-.0072,-.166
2020,10,8,54,-0.0956,-0.144,-0.0859,-.0304,-.122,-0.13,-.146,.0151
2020,10,8,55,-0.0606,-0.172,-0.0267,.0193,-.0581,-0.0237,-.0165,-.173
2020,10,8,56,-0.0113,-0.00819,-0.0203,.,.00121,-0.0409,.143,.142
2020,10,9,1,-0.0953,-0.165,-0.0674,-.0211,-.112,-0.18,-.0782,-.102
2020,10,9,2,-0.0469,-0.279,-0.0242,.112,-.0257,-0.337,.0399,-.428
2020,10,9,4,-0.0402,-0.19,-0.0013,.042,-.0435,-0.0169,-.0319,-.222
2020,10,9,5,-0.145,-0.23,-0.0728,.,-.116,0.113,.,-.162
2020,10,9,6,-0.0766,-0.266,-0.0784,.00149,-.0604,-0.0205,-.0522,-.279
2020,10,9,8,-0.06,-0.204,-0.0588,.00681,-.0811,-0.0401,-.0359,-.23
2020,10,9,9,-0.0555,-0.231,-0.0244,.0109,-.0914,0.00763,-.1,-.145
2020,10,9,10,-0.0397,-0.147,-0.0253,.0404,-.00581,0.017,-.0175,-.225
2020,10,9,11,-0.122,-0.266,-0.19,-.0429,-.146,-0.0495,-.0927,-.415
2020,10,9,12,-0.0341,-0.154,-0.00468,.0523,.00296,0.016,-.0362,-.184
2020,10,9,13,-0.0486,-0.193,-0.0182,.061,-.0022,-0.0184,-.058,-.234
2020,10,9,15,-0.32,-0.311,-0.351,.,-.212,-0.312,-.181,-.558
2020,10,9,16,-0.0473,-0.181,0.00344,.0421,.0312,0.157,.11,-.281
2020,10,9,17,-0.0389,-0.255,0.00762,.0312,-.0191,-0.034,-.0429,-.183
2020,10,9,18,-0.0823,-0.167,-0.0649,.0079,.0149,-0.0379,-.0963,-.138
2020,10,9,19,-0.106,-0.192,-0.0939,.011,-.133,0.0452,.0383,-.298
2020,10,9,20,-0.0668,-0.175,-0.038,-.00582,.00787,0.0265,-.104,-.121
2020,10,9,21,-0.0671,-0.15,-0.0436,.0228,-.136,-0.0182,-.0294,-.119
2020,10,9,22,-0.11,-0.205,-0.0693,-.0182,-.073,-0.0649,-.0954,-.248
2020,10,9,23,-0.0195,-0.262,0.0371,.124,.00421,0.0524,-.059,-.137
2020,10,9,24,-0.0754,-0.257,-0.0587,.0383,-.0852,-0.0526,-.0976,-.189
2020,10,9,25,-0.0479,-0.249,-0.0499,.0343,-.0499,0.028,-.0879,-.178
2020,10,9,26,-0.0518,-0.223,-0.00405,.0595,-.0306,0.0102,-.0865,-.177
2020,10,9,27,-0.0626,-0.254,-0.0428,.0282,-.0206,-0.039,-.0663,-.208
2020,10,9,28,-0.0617,-0.0957,-0.0366,-.0097,-.0236,0.055,-.0814,.00793
2020,10,9,29,-0.0617,-0.228,-0.00236,.0604,-.000293,-0.0165,-.123,-.255
2020,10,9,30,-0.0014,-0.0636,0.0168,.0272,.0023,0.0427,-.0179,.128
2020,10,9,31,-0.053900000000000003,-0.203,-0.00796,-.000237,-.181,-0.0237,-.126,-.123
2020,10,9,32,-0.0853,-0.229,-0.0561,.0465,-.0502,-0.108,.0148,-.206
2020,10,9,33,-0.0332,-0.196,3.23e-4,.054,-.0608,-0.00646,-.0457,-.0806
2020,10,9,34,-0.0719,-0.227,-0.0332,-.00225,-.0467,-0.0231,-.0993,-.186
2020,10,9,35,-0.0926,-0.19,-0.0376,-.00564,.0106,-0.0133,-.021,-.356
2020,10,9,36,-0.0687,-0.206,-0.0639,-.00414,-.106,-0.0204,-.0668,-.214
2020,10,9,37,-0.0748,-0.218,-0.0293,.0596,-.057,-0.0445,.00302,-.259
2020,10,9,38,-0.0931,-0.0997,-0.0998,-.0618,-.108,-0.15,.0321,.
2020,10,9,39,-0.0509,-0.146,-0.0136,.0301,-.0371,-0.0354,-.0349,-.16
2020,10,9,40,-0.0429,-0.145,-0.00897,.0302,-.0891,0.0115,-.0105,-.121
2020,10,9,41,-0.0482,-0.34,-0.00118,.0652,-.0394,-0.0336,-.00756,-.217
2020,10,9,42,-0.0646,-0.197,-0.0402,.0433,-.0489,0.00173,-.0616,-.252
2020,10,9,44,-0.055,-0.222,-0.0314,.0494,-.000685,0.00101,-.0746,-.187
2020,10,9,45,-0.0648,-0.183,-0.0216,.0423,.0364,-0.0397,-.00712,-.2
2020,10,9,46,-0.0265,-0.126,-0.00505,.,.,-0.0743,.,-.0247
2020,10,9,47,-0.0729,-0.185,-0.0371,.0141,-.081,-0.0661,-.0214,-.209
2020,10,9,48,-0.0645,-0.172,-0.0364,.00807,-.0644,-0.0431,-.0178,-.216
2020,10,9,49,-0.082,-0.181,-0.0502,-.0142,-.175,0.0415,-.0127,-.245
2020,10,9,50,-0.139,-0.364,-0.112,-.00779,-.122,-0.0482,-.048,-.301
2020,10,9,51,-0.0637,-0.191,-0.0516,.00511,-.0597,-0.0191,-.0678,-.237
2020,10,9,53,-0.0225,-0.178,-0.0455,.0337,-.0199,0.00271,-.00666,-.167
2020,10,9,54,-0.0967,-0.145,-0.0871,-.0308,-.122,-0.129,-.154,.0144
2020,10,9,55,-0.061,-0.173,-0.027,.0193,-.0584,-0.0238,-.0178,-.173
2020,10,9,56,-0.0127,-0.00814,-0.0223,.,-.00661,-0.0414,.141,.14
2020,10,10,1,-0.0949,-0.163,-0.0676,-.0208,-.111,-0.181,-.0787,-.1
2020,10,10,2,-0.0475,-0.278,-0.0254,.112,-.0236,-0.342,.0389,-.427
2020,10,10,4,-0.0398,-0.19,-7.52e-4,.0429,-.0433,-0.0159,-.0331,-.221
2020,10,10,5,-0.145,-0.232,-0.0714,.,-.115,0.114,.,-.162
2020,10,10,6,-0.0764,-0.267,-0.0783,.00196,-.0603,-0.0203,-.0527,-.279
2020,10,10,8,-0.0603,-0.203,-0.0594,.00687,-.0806,-0.0401,-.0358,-.231
2020,10,10,9,-0.0555,-0.232,-0.0244,.0109,-.0911,0.00742,-.1,-.146
2020,10,10,10,-0.0398,-0.146,-0.0254,.0402,-.00536,0.0163,-.0177,-.225
2020,10,10,11,-0.122,-0.265,-0.191,-.0427,-.146,-0.0494,-.0926,-.416
2020,10,10,12,-0.0338,-0.154,-0.00454,.0532,.00388,0.0161,-.0364,-.183
2020,10,10,13,-0.0487,-0.193,-0.0181,.061,-.00167,-0.0185,-.0584,-.235
2020,10,10,15,-0.32,-0.308,-0.352,.,-.218,-0.313,-.173,-.56
2020,10,10,16,-0.0479,-0.186,0.00486,.0421,.0322,0.156,.11,-.283
2020,10,10,17,-0.0386,-0.255,0.00804,.0312,-.0181,-0.0353,-.0427,-.183
2020,10,10,18,-0.0826,-0.167,-0.0653,.00815,.0135,-0.0377,-.0967,-.139
2020,10,10,19,-0.106,-0.193,-0.0946,.0116,-.136,0.0453,.0405,-.299
2020,10,10,20,-0.0668,-0.175,-0.0381,-.00513,.00797,0.028,-.105,-.122
2020,10,10,21,-0.0672,-0.15,-0.044,.0226,-.135,-0.0182,-.0307,-.118
2020,10,10,22,-0.109,-0.204,-0.0687,-.0175,-.0726,-0.065,-.0957,-.246
2020,10,10,23,-0.02,-0.263,0.0365,.125,.00423,0.0512,-.06,-.139
2020,10,10,24,-0.0756,-0.257,-0.059,.0378,-.085,-0.0534,-.0979,-.188
2020,10,10,25,-0.0478,-0.249,-0.0498,.0346,-.0497,0.0278,-.0874,-.178
2020,10,10,26,-0.0516,-0.223,-0.00385,.0595,-.0303,0.0104,-.0861,-.177
2020,10,10,27,-0.0625,-0.255,-0.0428,.029,-.0205,-0.0389,-.0662,-.209
