year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,8,15,19,-0.0795,-0.174,-0.0542,.00136,-.114,-0.0249,-.0504,-.241
2020,8,15,20,-0.0524,-0.122,-0.0318,-.0206,-.0488,0.0223,-.0543,-.0913
2020,8,15,21,-0.0575,-0.132,-0.028,.00767,-.0899,-0.0387,-.0392,-.0851
2020,8,15,22,-0.134,-0.221,-0.104,-.0301,-.125,-0.0896,-.108,-.293
2020,8,15,23,-0.00476,-0.178,0.0362,.0839,-.0272,0.054,-.0644,-.0472
2020,8,15,24,-0.0812,-0.26,-0.0572,.0116,-.115,-0.0565,-.109,-.167
2020,8,15,25,-0.0662,-0.208,-0.07,-.00501,-.0807,-0.00434,-.121,-.157
2020,8,15,26,-0.07,-0.216,-0.0333,.0317,-.0649,-0.048,-.109,-.148
2020,8,15,27,-0.0693,-0.22,-0.0553,.00296,-.0533,-0.0499,-.0918,-.21
2020,8,15,28,-0.0387,-0.105,0.0289,.0389,-.073,-0.0298,-.0915,-.0631
2020,8,15,29,-0.0246,-0.108,-1.05e-4,.0507,-.0125,-0.0353,-.0248,-.114
2020,8,15,30,-0.0267,-0.0486,-0.0145,-.0297,-.044,-0.0475,.0342,.012
2020,8,15,31,-0.0278,-0.163,0.0104,.0288,-.00501,-0.0398,-.056,-.15
2020,8,15,32,-0.105,-0.259,-0.0632,.0109,-.0979,-0.108,-.00372,-.233
2020,8,15,33,-0.0388,-0.183,-0.0125,.0431,-.0724,-0.0311,-.09,-.0656
2020,8,15,34,-0.09,-0.199,-0.0765,-.0208,-.0788,-0.0522,-.149,-.158
2020,8,15,35,-0.0969,-0.179,-0.0628,-.00159,-.0652,-0.0524,-.0555,-.322
2020,8,15,36,-0.102,-0.196,-0.105,-.0456,-.109,-0.0614,-.135,-.223
2020,8,15,37,-0.0747,-0.201,-0.0317,.0249,-.0687,-0.0709,-.0173,-.21
2020,8,15,38,-0.0988,-0.105,-0.111,-.0558,-.146,-0.138,-.056,.
2020,8,15,39,-0.0514,-0.122,-0.026,.0132,-.0431,-0.0379,-.0585,-.131
2020,8,15,40,-0.0565,-0.146,-0.0257,.0104,-.0905,-0.00908,-.0434,-.13
2020,8,15,41,-0.0742,-0.328,-0.0308,.0114,-.0643,-0.0822,-.0455,-.224
2020,8,15,42,-0.0699,-0.18,-0.0484,.0143,-.0776,-0.0198,-.0669,-.254
2020,8,15,44,-0.0532,-0.178,-0.0342,.0185,-.0279,-0.00245,-.0676,-.141
2020,8,15,45,-0.0574,-0.142,-0.0281,.00913,-.0153,-0.0593,-.00995,-.147
2020,8,15,46,-0.014,-0.0451,-0.0335,.,.,-0.0896,.,-.0216
2020,8,15,47,-0.0739,-0.156,-0.0519,-.00145,-.0855,-0.0719,-.0351,-.168
2020,8,15,48,-0.0807,-0.185,-0.0565,-.00616,-.0859,-0.0934,-.0274,-.231
2020,8,15,49,-0.0953,-0.164,-0.0751,-.048,-.153,-0.0592,-.00952,-.238
2020,8,15,50,-0.144,-0.3,-0.126,-.0482,-.11,-0.111,-.0561,-.301
2020,8,15,51,-0.0661,-0.181,-0.0631,.0101,-.0667,-0.0173,-.0818,-.239
2020,8,15,53,-0.0558,-0.167,-0.0752,-.011,-.0527,-0.0364,-.115,-.145
2020,8,15,54,-0.0874,-0.137,-0.0748,-.0213,-.115,-0.135,-.035,-.105
2020,8,15,55,-0.0494,-0.127,-0.0306,.0155,-.063,-0.0229,-.0487,-.115
2020,8,15,56,0.00116,0.0279,-0.00248,.,-.00433,0.0366,.0394,.11
2020,8,16,1,-0.0816,-0.168,-0.0442,-.0151,-.118,-0.143,-.0605,-.0996
2020,8,16,2,0.0277,-0.274,0.11,.036,.246,0.3,.171,-.315
2020,8,16,4,-0.0781,-0.247,-0.0289,-.00129,-.0671,-0.0496,-.0604,-.289
2020,8,16,5,-0.122,-0.188,-0.0578,.,-.0523,0.0323,.,-.144
2020,8,16,6,-0.104,-0.277,-0.107,-.0301,-.102,-0.0717,-.0979,-.281
2020,8,16,8,-0.0357,-0.152,-0.0283,.00536,-.0791,-0.0357,-.0337,-.105
2020,8,16,9,-0.0682,-0.144,-0.0662,-.0198,-.106,-0.0245,-.123,-.0886
2020,8,16,10,-0.0475,-0.133,-0.0488,.0373,-.0637,0.00709,-.0358,-.222
2020,8,16,11,-0.125,-0.169,-0.194,-.0502,-.202,-0.0379,-.103,-.439
2020,8,16,12,-0.0521,-0.156,-0.0258,.0211,-.0434,-0.0261,-.0529,-.179
2020,8,16,13,-0.0568,-0.162,-0.0424,.0392,-.0469,-0.0534,-.0692,-.176
2020,8,16,15,-0.277,-0.224,-0.315,.,-.148,-0.296,-.162,-.465
2020,8,16,16,-0.0561,-0.159,-0.0112,.0165,-.0317,0.101,-.0351,-.296
2020,8,16,17,-0.0485,-0.243,-0.0024,.00639,-.0548,-0.0225,-.0463,-.173
2020,8,16,18,-0.0568,-0.104,-0.0465,-.00408,.012,-0.0403,-.0249,-.104
2020,8,16,19,-0.0803,-0.174,-0.0559,.00207,-.115,-0.0252,-.0482,-.242
2020,8,16,20,-0.0518,-0.122,-0.0311,-.0201,-.0488,0.0238,-.0529,-.0897
2020,8,16,21,-0.0583,-0.133,-0.029,.00742,-.0924,-0.0395,-.0395,-.0861
2020,8,16,22,-0.134,-0.22,-0.104,-.0308,-.124,-0.09,-.107,-.29
2020,8,16,23,-0.00498,-0.179,0.0362,.0845,-.0276,0.0541,-.0643,-.0469
2020,8,16,24,-0.0809,-0.26,-0.0568,.012,-.115,-0.0564,-.108,-.168
2020,8,16,25,-0.0658,-0.207,-0.0699,-.00442,-.0802,-0.00409,-.121,-.156
2020,8,16,26,-0.0695,-0.216,-0.0326,.0321,-.0648,-0.0478,-.108,-.147
2020,8,16,27,-0.0692,-0.22,-0.0552,.00296,-.0535,-0.0499,-.0915,-.21
2020,8,16,28,-0.0378,-0.104,0.0304,.0384,-.073,-0.0288,-.0911,-.0603
2020,8,16,29,-0.0264,-0.112,-3.55e-4,.0497,-.0118,-0.0357,-.0251,-.125
2020,8,16,30,-0.0263,-0.0468,-0.0139,-.0317,-.0438,-0.0454,.0359,.0121
2020,8,16,31,-0.0275,-0.164,0.0109,.0293,-.00537,-0.0395,-.0553,-.151
2020,8,16,32,-0.104,-0.257,-0.0626,.0105,-.0975,-0.108,-.00391,-.231
2020,8,16,33,-0.0386,-0.185,-0.0116,.0431,-.0719,-0.0317,-.0901,-.0655
2020,8,16,34,-0.0897,-0.199,-0.0758,-.0204,-.0784,-0.0523,-.149,-.157
2020,8,16,35,-0.0963,-0.179,-0.0618,-.00188,-.0656,-0.0514,-.0556,-.321
2020,8,16,36,-0.101,-0.196,-0.104,-.0451,-.109,-0.061,-.134,-.223
2020,8,16,37,-0.0745,-0.2,-0.0314,.0254,-.0685,-0.0705,-.0167,-.21
2020,8,16,38,-0.0985,-0.105,-0.11,-.0565,-.146,-0.14,-.0528,.
2020,8,16,39,-0.0513,-0.123,-0.0255,.0136,-.0428,-0.038,-.0578,-.131
2020,8,16,40,-0.0562,-0.146,-0.0252,.0106,-.0906,-0.00822,-.0422,-.131
2020,8,16,41,-0.0736,-0.329,-0.0298,.012,-.064,-0.0817,-.0454,-.223
2020,8,16,42,-0.07,-0.181,-0.0483,.0146,-.0778,-0.0198,-.0669,-.253
2020,8,16,44,-0.0526,-0.179,-0.0333,.0199,-.0269,-0.00206,-.0664,-.141
2020,8,16,45,-0.0569,-0.141,-0.0273,.00869,-.0149,-0.0584,-.00931,-.148
2020,8,16,46,-0.0128,-0.0448,-0.032,.,.,-0.089,.,-.0212
2020,8,16,47,-0.0734,-0.155,-0.0513,-.000955,-.0843,-0.0707,-.0348,-.169
2020,8,16,48,-0.0805,-0.184,-0.0563,-.00633,-.0856,-0.0932,-.0273,-.231
2020,8,16,49,-0.0945,-0.162,-0.075,-.0473,-.153,-0.0564,-.00936,-.237
2020,8,16,50,-0.143,-0.298,-0.125,-.048,-.11,-0.11,-.0558,-.299
2020,8,16,51,-0.066,-0.181,-0.0632,.0102,-.0668,-0.0175,-.0812,-.239
2020,8,16,53,-0.0552,-0.165,-0.0747,-.0103,-.0522,-0.0356,-.114,-.145
2020,8,16,54,-0.087,-0.136,-0.0739,-.0226,-.114,-0.134,-.0363,-.104
2020,8,16,55,-0.0492,-0.127,-0.03,.0158,-.0632,-0.0227,-.0471,-.116
2020,8,16,56,5.48e-4,0.0247,-0.00379,.,-.00437,0.0365,.0391,.104
2020,8,17,1,-0.0811,-0.167,-0.0439,-.0146,-.118,-0.144,-.0596,-.0992
2020,8,17,2,0.0278,-0.277,0.11,.039,.249,0.3,.172,-.316
2020,8,17,4,-0.0773,-0.246,-0.0279,-.00106,-.0673,-0.049,-.0596,-.288
2020,8,17,5,-0.122,-0.189,-0.0573,.,-.0528,0.0328,.,-.145
2020,8,17,6,-0.103,-0.277,-0.106,-.0297,-.102,-0.0712,-.097,-.28
2020,8,17,8,-0.0357,-0.151,-0.0283,.00496,-.0792,-0.036,-.0341,-.105
2020,8,17,9,-0.0677,-0.145,-0.0652,-.0191,-.105,-0.024,-.122,-.0883
2020,8,17,10,-0.0474,-0.134,-0.0485,.038,-.0632,0.00698,-.0352,-.223
2020,8,17,11,-0.124,-0.167,-0.193,-.0499,-.201,-0.0374,-.103,-.437
2020,8,17,12,-0.0517,-0.156,-0.0253,.0213,-.043,-0.0259,-.0519,-.179
2020,8,17,13,-0.0561,-0.161,-0.0414,.0396,-.0468,-0.0526,-.0671,-.176
2020,8,17,15,-0.279,-0.227,-0.318,.,-.15,-0.298,-.163,-.468
2020,8,17,16,-0.0551,-0.157,-0.00995,.0143,-.0306,0.103,-.0334,-.298
2020,8,17,17,-0.0482,-0.243,-0.00197,.00693,-.0545,-0.0227,-.0457,-.173
2020,8,17,18,-0.0573,-0.105,-0.0472,-.00403,.0124,-0.0404,-.0245,-.104
2020,8,17,19,-0.081,-0.174,-0.0578,.00307,-.117,-0.0255,-.0458,-.243
2020,8,17,20,-0.0512,-0.122,-0.0303,-.0195,-.0488,0.0249,-.0513,-.0882
2020,8,17,21,-0.059,-0.133,-0.0302,.00723,-.095,-0.0402,-.0399,-.0872
2020,8,17,22,-0.133,-0.218,-0.103,-.0315,-.124,-0.0904,-.106,-.287
2020,8,17,23,-0.00528,-0.181,0.0361,.0848,-.028,0.054,-.0643,-.0464
2020,8,17,24,-0.0807,-0.26,-0.0564,.0123,-.115,-0.0563,-.107,-.169
2020,8,17,25,-0.0654,-0.206,-0.0696,-.00381,-.0797,-0.00378,-.12,-.156
2020,8,17,26,-0.0692,-0.216,-0.0318,.0323,-.0648,-0.0475,-.108,-.147
2020,8,17,27,-0.0691,-0.22,-0.055,.00294,-.0535,-0.0499,-.0912,-.21
2020,8,17,28,-0.0369,-0.103,0.0317,.0378,-.0732,-0.0279,-.0904,-.0576
2020,8,17,29,-0.0285,-0.118,-5.72e-4,.0487,-.0109,-0.0361,-.0255,-.137
2020,8,17,30,-0.0257,-0.0449,-0.0132,-.0332,-.0432,-0.0431,.0378,.0124
2020,8,17,31,-0.0272,-0.164,0.0116,.0297,-.00568,-0.0391,-.0546,-.152
2020,8,17,32,-0.103,-0.255,-0.0621,.0101,-.097,-0.107,-.00434,-.229
2020,8,17,33,-0.0384,-0.186,-0.0107,.043,-.0714,-0.0324,-.0901,-.0656
2020,8,17,34,-0.0894,-0.2,-0.0751,-.02,-.078,-0.0522,-.148,-.156
2020,8,17,35,-0.0958,-0.178,-0.0608,-.00237,-.0659,-0.0507,-.0554,-.321
2020,8,17,36,-0.101,-0.196,-0.104,-.0447,-.108,-0.0606,-.134,-.222
2020,8,17,37,-0.0742,-0.2,-0.0312,.0258,-.0684,-0.0701,-.0161,-.21
2020,8,17,38,-0.0981,-0.105,-0.109,-.0573,-.145,-0.141,-.0492,.
2020,8,17,39,-0.0511,-0.123,-0.025,.014,-.0425,-0.0382,-.0571,-.131
2020,8,17,40,-0.056,-0.146,-0.0247,.0107,-.0906,-0.00776,-.0411,-.131
2020,8,17,41,-0.073,-0.33,-0.0288,.0126,-.0638,-0.0811,-.0452,-.221
2020,8,17,42,-0.0702,-0.182,-0.0483,.0148,-.0779,-0.0198,-.0669,-.253
2020,8,17,44,-0.052,-0.18,-0.0324,.0216,-.0259,-0.00182,-.0651,-.142
2020,8,17,45,-0.0565,-0.141,-0.0264,.00833,-.0144,-0.0576,-.00866,-.149
2020,8,17,46,-0.0113,-0.0454,-0.0301,.,.,-0.0878,.,-.0211
2020,8,17,47,-0.0729,-0.155,-0.0506,-.000587,-.0831,-0.0692,-.0345,-.17
2020,8,17,48,-0.0803,-0.184,-0.056,-.00652,-.0852,-0.0928,-.0273,-.23
2020,8,17,49,-0.0937,-0.161,-0.0748,-.0467,-.153,-0.0535,-.00934,-.236
2020,8,17,50,-0.142,-0.297,-0.125,-.048,-.109,-0.108,-.0556,-.297
2020,8,17,51,-0.066,-0.181,-0.0633,.0103,-.067,-0.0176,-.0806,-.239
2020,8,17,53,-0.0546,-0.164,-0.0743,-.00949,-.0516,-0.0345,-.113,-.145
2020,8,17,54,-0.0864,-0.135,-0.073,-.0238,-.113,-0.133,-.0373,-.102
2020,8,17,55,-0.0491,-0.128,-0.0294,.0161,-.0634,-0.0226,-.0456,-.116
2020,8,17,56,1.36e-4,0.0215,-0.00474,.,-.0042,0.0359,.0386,.0995
2020,8,18,1,-0.0807,-0.166,-0.0437,-.0142,-.117,-0.144,-.0587,-.099
2020,8,18,2,0.0279,-0.28,0.109,.042,.252,0.3,.172,-.318
2020,8,18,4,-0.0765,-0.245,-0.0269,-.000853,-.0675,-0.0485,-.0588,-.286
2020,8,18,5,-0.122,-0.19,-0.057,.,-.0533,0.0334,.,-.146
2020,8,18,6,-0.103,-0.277,-0.105,-.0293,-.101,-0.0706,-.096,-.279
2020,8,18,8,-0.0358,-0.151,-0.0282,.00452,-.0794,-0.0364,-.0344,-.105
2020,8,18,9,-0.0672,-0.147,-0.0641,-.0185,-.105,-0.0234,-.122,-.0879
2020,8,18,10,-0.0472,-0.135,-0.0481,.0388,-.0627,0.00692,-.0344,-.224
2020,8,18,11,-0.124,-0.165,-0.193,-.0496,-.199,-0.037,-.103,-.435
2020,8,18,12,-0.0513,-0.156,-0.0247,.0215,-.0426,-0.0257,-.0511,-.179
2020,8,18,13,-0.0553,-0.161,-0.0404,.0401,-.0465,-0.0518,-.065,-.176
2020,8,18,15,-0.281,-0.23,-0.321,.,-.152,-0.3,-.164,-.471
2020,8,18,16,-0.0543,-0.155,-0.0088,.012,-.0297,0.105,-.0319,-.299
2020,8,18,17,-0.0479,-0.244,-0.00158,.00747,-.0542,-0.0229,-.0451,-.173
2020,8,18,18,-0.0578,-0.106,-0.0476,-.00397,.0128,-0.0404,-.0242,-.104
2020,8,18,19,-0.0817,-0.174,-0.0597,.0043,-.118,-0.0259,-.0432,-.244
2020,8,18,20,-0.0506,-0.121,-0.0295,-.0188,-.0487,0.0258,-.0495,-.0867
2020,8,18,21,-0.0597,-0.134,-0.0315,.00714,-.0977,-0.0408,-.0402,-.0885
2020,8,18,22,-0.132,-0.217,-0.103,-.0324,-.123,-0.0909,-.106,-.285
2020,8,18,23,-0.00564,-0.182,0.036,.085,-.0284,0.0537,-.0642,-.046
2020,8,18,24,-0.0805,-0.261,-0.056,.0127,-.115,-0.0563,-.106,-.171
2020,8,18,25,-0.0649,-0.206,-0.0693,-.00319,-.0793,-0.00341,-.12,-.155
2020,8,18,26,-0.0689,-0.216,-0.031,.0324,-.0648,-0.0472,-.107,-.147
2020,8,18,27,-0.0689,-0.22,-0.0546,.00292,-.0533,-0.0499,-.0908,-.211
2020,8,18,28,-0.0362,-0.103,0.033,.0371,-.0735,-0.0271,-.0895,-.055
2020,8,18,29,-0.0307,-0.124,-7.43e-4,.0476,-.01,-0.0368,-.026,-.15
2020,8,18,30,-0.025,-0.043,-0.0124,-.0343,-.0421,-0.0408,.0395,.0131
2020,8,18,31,-0.0269,-0.165,0.0123,.03,-.00596,-0.0387,-.0539,-.152
2020,8,18,32,-0.102,-0.253,-0.0616,.00979,-.0965,-0.106,-.00502,-.227
2020,8,18,33,-0.0384,-0.188,-0.00978,.0428,-.0708,-0.0332,-.09,-.0658
2020,8,18,34,-0.0891,-0.2,-0.0744,-.0196,-.0776,-0.0521,-.148,-.156
2020,8,18,35,-0.0952,-0.178,-0.0598,-.00302,-.0662,-0.0504,-.0551,-.321
2020,8,18,36,-0.101,-0.196,-0.103,-.0442,-.108,-0.0602,-.133,-.222
2020,8,18,37,-0.074,-0.2,-0.0309,.0263,-.0683,-0.0696,-.0155,-.21
2020,8,18,38,-0.0978,-0.105,-0.108,-.0579,-.145,-0.143,-.0454,.
2020,8,18,39,-0.051,-0.124,-0.0245,.0143,-.0422,-0.0384,-.0563,-.132
2020,8,18,40,-0.056,-0.147,-0.0243,.0109,-.0907,-0.00769,-.0402,-.132
2020,8,18,41,-0.0724,-0.331,-0.0278,.0133,-.0636,-0.0804,-.045,-.22
2020,8,18,42,-0.0704,-0.182,-0.0484,.0151,-.0779,-0.0198,-.0671,-.253
2020,8,18,44,-0.0515,-0.182,-0.0317,.0235,-.0249,-0.00173,-.0638,-.142
2020,8,18,45,-0.0561,-0.141,-0.0255,.00804,-.0138,-0.0569,-.00799,-.15
2020,8,18,46,-0.00978,-0.047,-0.0281,.,.,-0.0862,.,-.0212
2020,8,18,47,-0.0723,-0.154,-0.0499,-.000336,-.0821,-0.0676,-.0341,-.171
2020,8,18,48,-0.0801,-0.184,-0.0556,-.00673,-.0849,-0.0923,-.0274,-.23
2020,8,18,49,-0.093,-0.159,-0.0746,-.0462,-.153,-0.0507,-.00946,-.236
2020,8,18,50,-0.141,-0.295,-0.124,-.0481,-.109,-0.106,-.0553,-.295
2020,8,18,51,-0.066,-0.181,-0.0635,.0104,-.0672,-0.0177,-.0801,-.24
2020,8,18,53,-0.0541,-0.163,-0.0739,-.00865,-.0512,-0.0332,-.112,-.145
2020,8,18,54,-0.0858,-0.134,-0.072,-.0249,-.111,-0.132,-.0383,-.1
2020,8,18,55,-0.049,-0.129,-0.0289,.0164,-.0635,-0.0226,-.0441,-.117
2020,8,18,56,-1.19e-4,0.0182,-0.00533,.,-.00376,0.0348,.0378,.0964
2020,8,19,1,-0.0803,-0.165,-0.0435,-.0139,-.117,-0.145,-.0579,-.0987
2020,8,19,2,0.0279,-0.284,0.109,.045,.255,0.3,.173,-.319
2020,8,19,4,-0.0757,-0.244,-0.0259,-.000656,-.0677,-0.048,-.058,-.285
2020,8,19,5,-0.122,-0.191,-0.0566,.,-.0537,0.0341,.,-.146
2020,8,19,6,-0.102,-0.277,-0.104,-.0288,-.101,-0.07,-.0949,-.278
2020,8,19,8,-0.0359,-0.151,-0.0282,.00407,-.0795,-0.0368,-.0347,-.106
2020,8,19,9,-0.0668,-0.148,-0.0629,-.0179,-.105,-0.0227,-.121,-.0876
2020,8,19,10,-0.047,-0.135,-0.0476,.0397,-.0621,0.00695,-.0335,-.225
2020,8,19,11,-0.123,-0.164,-0.192,-.0492,-.197,-0.0366,-.103,-.434
2020,8,19,12,-0.051,-0.155,-0.0241,.0217,-.042,-0.0254,-.0501,-.179
2020,8,19,13,-0.0545,-0.16,-0.0393,.0408,-.0461,-0.0509,-.0628,-.175
2020,8,19,15,-0.282,-0.233,-0.324,.,-.155,-0.302,-.164,-.474
2020,8,19,16,-0.0534,-0.152,-0.00774,.00944,-.0291,0.107,-.0303,-.299
2020,8,19,17,-0.0477,-0.245,-0.00123,.00803,-.054,-0.0231,-.0445,-.173
2020,8,19,18,-0.0581,-0.106,-0.0478,-.00388,.0133,-0.0403,-.0239,-.105
2020,8,19,19,-0.0822,-0.174,-0.0615,.00572,-.12,-0.0262,-.0404,-.245
2020,8,19,20,-0.0499,-0.121,-0.0287,-.018,-.0484,0.0263,-.0477,-.0854
2020,8,19,21,-0.0605,-0.134,-0.0327,.00715,-.1,-0.0412,-.0404,-.0898
2020,8,19,22,-0.132,-0.215,-0.102,-.0331,-.123,-0.0915,-.105,-.282
2020,8,19,23,-0.00605,-0.183,0.0358,.0851,-.0289,0.0534,-.064,-.0457
2020,8,19,24,-0.0803,-0.261,-0.0556,.0132,-.114,-0.0562,-.105,-.172
2020,8,19,25,-0.0645,-0.205,-0.069,-.00252,-.0788,-0.00299,-.119,-.155
2020,8,19,26,-0.0686,-0.217,-0.0302,.0324,-.0647,-0.0469,-.107,-.147
2020,8,19,27,-0.0687,-0.22,-0.0542,.00297,-.053,-0.0499,-.0904,-.211
2020,8,19,28,-0.0355,-0.102,0.0343,.0365,-.074,-0.0264,-.0885,-.0522
2020,8,19,29,-0.033,-0.13,-8.61e-4,.0467,-.00908,-0.0375,-.0265,-.164
2020,8,19,30,-0.0242,-0.0413,-0.0117,-.0349,-.0406,-0.0384,.0408,.0142
2020,8,19,31,-0.0265,-0.165,0.0132,.0303,-.00626,-0.0382,-.0533,-.153
2020,8,19,32,-0.102,-0.251,-0.0611,.00951,-.0959,-0.106,-.00587,-.224
2020,8,19,33,-0.0384,-0.189,-0.00897,.0427,-.0702,-0.0342,-.0898,-.0661
2020,8,19,34,-0.0888,-0.201,-0.0737,-.0192,-.0771,-0.052,-.148,-.155
2020,8,19,35,-0.0947,-0.177,-0.0589,-.0038,-.0664,-0.0504,-.0546,-.321
2020,8,19,36,-0.1,-0.197,-0.103,-.0436,-.107,-0.0598,-.133,-.221
2020,8,19,37,-0.0737,-0.2,-0.0307,.0268,-.0683,-0.069,-.0148,-.21
2020,8,19,38,-0.0973,-0.106,-0.107,-.0583,-.144,-0.145,-.0411,.
2020,8,19,39,-0.0508,-0.124,-0.024,.0147,-.0419,-0.0387,-.0555,-.132
2020,8,19,40,-0.0561,-0.148,-0.024,.0109,-.0907,-0.0079,-.0392,-.133
2020,8,19,41,-0.0718,-0.332,-0.0267,.014,-.0635,-0.0797,-.0448,-.218
2020,8,19,42,-0.0706,-0.183,-0.0485,.0153,-.0776,-0.0197,-.0675,-.253
2020,8,19,44,-0.0511,-0.184,-0.0311,.0256,-.0241,-0.00177,-.0626,-.143
2020,8,19,45,-0.0558,-0.142,-0.0245,.00784,-.013,-0.0563,-.00733,-.152
2020,8,19,46,-0.0082,-0.0495,-0.0258,.,.,-0.0844,.,-.0218
2020,8,19,47,-0.0717,-0.154,-0.0491,-.000183,-.0811,-0.0659,-.0338,-.172
2020,8,19,48,-0.0799,-0.183,-0.0553,-.00692,-.0846,-0.0915,-.0275,-.229
2020,8,19,49,-0.0923,-0.157,-0.0743,-.0457,-.153,-0.0479,-.0097,-.235
2020,8,19,50,-0.141,-0.294,-0.123,-.0481,-.108,-0.103,-.0552,-.294
2020,8,19,51,-0.0661,-0.181,-0.0637,.0105,-.0674,-0.0178,-.0797,-.24
2020,8,19,53,-0.0535,-0.161,-0.0736,-.00776,-.0507,-0.0317,-.11,-.145
2020,8,19,54,-0.0852,-0.133,-0.071,-.0259,-.11,-0.131,-.039,-.0984
2020,8,19,55,-0.0489,-0.129,-0.0284,.0167,-.0635,-0.0226,-.0427,-.118
2020,8,19,56,-2.4e-4,0.0152,-0.00561,.,-.00307,0.033,.0367,.0946
2020,8,20,1,-0.0798,-0.165,-0.0433,-.0136,-.117,-0.145,-.057,-.0982
2020,8,20,2,0.0279,-0.288,0.109,.0477,.258,0.3,.174,-.32
2020,8,20,4,-0.0749,-0.243,-0.0249,-.000437,-.068,-0.0476,-.0573,-.285
2020,8,20,5,-0.122,-0.192,-0.0563,.,-.0542,0.0348,.,-.147
2020,8,20,6,-0.101,-0.277,-0.103,-.0283,-.1,-0.0692,-.0937,-.277
2020,8,20,8,-0.036,-0.15,-0.0281,.00362,-.0796,-0.0373,-.0349,-.106
2020,8,20,9,-0.0663,-0.15,-0.0617,-.0173,-.104,-0.022,-.12,-.0873
2020,8,20,10,-0.0467,-0.136,-0.0471,.0405,-.0614,0.00709,-.0325,-.226
2020,8,20,11,-0.122,-0.162,-0.192,-.0487,-.195,-0.0363,-.103,-.432
2020,8,20,12,-0.0506,-0.155,-0.0235,.0219,-.0415,-0.025,-.0492,-.179
2020,8,20,13,-0.0537,-0.16,-0.0382,.0416,-.0455,-0.0498,-.0605,-.175
2020,8,20,15,-0.284,-0.235,-0.326,.,-.158,-0.304,-.165,-.477
2020,8,20,16,-0.0525,-0.15,-0.00673,.00684,-.0285,0.11,-.0287,-.299
2020,8,20,17,-0.0476,-0.246,-9.11e-4,.00859,-.0538,-0.0233,-.044,-.174
2020,8,20,18,-0.0583,-0.107,-0.0478,-.00376,.0139,-0.0399,-.0237,-.105
2020,8,20,19,-0.0826,-0.174,-0.063,.00728,-.122,-0.0264,-.0377,-.246
2020,8,20,20,-0.0493,-0.121,-0.0279,-.0171,-.0481,0.0266,-.046,-.0842
2020,8,20,21,-0.0611,-0.134,-0.0338,.00729,-.103,-0.0415,-.0404,-.0911
2020,8,20,22,-0.131,-0.214,-0.102,-.0339,-.123,-0.0922,-.104,-.279
2020,8,20,23,-0.0065,-0.185,0.0356,.0854,-.0294,0.0531,-.0636,-.0457
2020,8,20,24,-0.0801,-0.262,-0.0552,.0136,-.114,-0.0562,-.104,-.173
2020,8,20,25,-0.064,-0.205,-0.0686,-.00178,-.0784,-0.00252,-.118,-.155
2020,8,20,26,-0.0683,-0.217,-0.0294,.0324,-.0647,-0.0465,-.107,-.147
2020,8,20,27,-0.0684,-0.22,-0.0537,.00312,-.0525,-0.0498,-.09,-.211
2020,8,20,28,-0.0349,-0.101,0.0354,.0358,-.0745,-0.0258,-.0874,-.0495
2020,8,20,29,-0.0352,-0.136,-9.23e-4,.0459,-.00814,-0.0383,-.027,-.176
2020,8,20,30,-0.0235,-0.0398,-0.011,-.0349,-.0388,-0.0359,.0416,.0156
2020,8,20,31,-0.0262,-0.166,0.014,.0305,-.00661,-0.0376,-.0528,-.154
2020,8,20,32,-0.101,-0.249,-0.0607,.00933,-.0954,-0.105,-.00683,-.222
2020,8,20,33,-0.0384,-0.191,-0.00825,.0425,-.0697,-0.0353,-.0894,-.0664
2020,8,20,34,-0.0884,-0.201,-0.0729,-.0188,-.0765,-0.0518,-.147,-.155
2020,8,20,35,-0.0943,-0.177,-0.0581,-.00468,-.0665,-0.0508,-.0539,-.322
2020,8,20,36,-0.0999,-0.197,-0.103,-.043,-.107,-0.0594,-.132,-.221
2020,8,20,37,-0.0733,-0.199,-0.0304,.0273,-.0683,-0.0683,-.0141,-.21
2020,8,20,38,-0.0967,-0.107,-0.105,-.0583,-.142,-0.147,-.0362,.
2020,8,20,39,-0.0506,-0.124,-0.0234,.0151,-.0416,-0.0391,-.0546,-.132
2020,8,20,40,-0.0562,-0.149,-0.0237,.0108,-.0908,-0.00831,-.0383,-.134
2020,8,20,41,-0.0712,-0.333,-0.0258,.0147,-.0634,-0.079,-.0446,-.217
2020,8,20,42,-0.0707,-0.184,-0.0487,.0156,-.0772,-0.0195,-.0679,-.253
2020,8,20,44,-0.0508,-0.186,-0.0307,.0276,-.0233,-0.00194,-.0618,-.144
2020,8,20,45,-0.0555,-0.142,-0.0237,.00773,-.0122,-0.0559,-.00667,-.153
2020,8,20,46,-0.00658,-0.0523,-0.0236,.,.,-0.0825,.,-.0225
2020,8,20,47,-0.0712,-0.153,-0.0482,-.000107,-.0804,-0.0642,-.0334,-.173
2020,8,20,48,-0.0796,-0.183,-0.0549,-.0071,-.0842,-0.0907,-.0276,-.229
2020,8,20,49,-0.0917,-0.156,-0.0739,-.0454,-.154,-0.0451,-.0101,-.234
2020,8,20,50,-0.14,-0.292,-0.123,-.0481,-.108,-0.101,-.055,-.292
