year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,3,2,50,-0.015,-0.0372,-0.0175,0.0146,-0.0347,-0.0026,0.0145,-0.0353
2020,3,2,51,0.013,-0.0118,0.0114,0.0326,-0.000521,0.0189,0.0241,-0.0167
2020,3,2,53,0.021,-0.089,0.0308,0.0125,0.0093,0.0313,0.0185,0.0325
2020,3,2,54,-0.00967,-0.0171,-0.0147,0.0161,-0.017,-0.0256,-0.00817,0.0305
2020,3,2,55,0.00497,-0.00762,0.00962,0.0114,-0.00579,0.00459,0.00447,0.00415
2020,3,2,56,-0.0147,-0.0527,0.0112,.,-0.0613,0.0153,0.0406,-0.0639
2020,3,3,1,0.0117,-0.0135,0.026,0.0226,0.00575,-0.00918,0.021,-0.00208
2020,3,3,2,-0.0108,-0.095,-0.0155,0.0171,-0.0744,-0.0231,0.00905,-0.00608
2020,3,3,4,0.0227,-0.00367,0.0275,0.0418,0.0206,0.00704,0.0199,0.03
2020,3,3,5,0.00604,-0.0157,0.0239,.,-0.00935,0.0224,.,0.0422
2020,3,3,6,0.0254,-0.0348,0.0341,0.0321,0.00986,0.0168,0.0332,0.038
2020,3,3,8,0.0135,-0.0138,0.0144,0.0242,-0.000832,0.0175,0.025,0.00312
2020,3,3,9,0.0047,0.00399,7.75E-04,0.0121,0.0000869,-0.0088,0.00117,0.0165
2020,3,3,10,0.0167,-0.00914,0.0163,0.0423,0.00651,0.0286,0.0243,-0.046
2020,3,3,11,0.0223,0.0382,0.014,0.0279,0.000537,0.0243,0.0382,0.0239
2020,3,3,12,0.0182,0.00401,0.0219,0.0279,0.0144,0.0111,0.00849,0.0319
2020,3,3,13,0.00731,-0.0161,0.0148,0.0209,0.00772,-0.00144,0.0103,0.00668
2020,3,3,15,-0.0367,-0.0706,-0.0225,.,0.0483,0.0668,-0.00386,-0.0337
2020,3,3,16,0.0401,0.0125,0.0571,0.0404,-0.00225,0.0449,0.114,0.0085
2020,3,3,17,0.0149,0.00419,0.0133,0.0245,0.00768,0.0197,0.0213,0.0339
2020,3,3,18,0.00872,-0.00646,0.0187,0.00784,0.00673,-0.0104,0.0305,0.00722
2020,3,3,19,0.00984,0.0113,0.0035,0.0219,0.00608,0.0146,-0.0042,0.0166
2020,3,3,20,0.0041,-0.00284,0.0118,-0.006,-0.033,0.0048,0.0279,0.0253
2020,3,3,21,0.0124,5.12E-04,0.0185,0.0186,-0.00147,0.00208,0.0234,0.0196
2020,3,3,22,0.00145,-0.012,0.0111,0.00663,-0.0126,0.0106,0.00981,0.00628
2020,3,3,23,0.0034,-0.0147,0.00637,0.0173,-0.00655,0.0197,0.015,-0.0167
2020,3,3,24,0.0132,0.00113,0.015,0.0186,-0.0159,0.0225,0.0227,0.00847
2020,3,3,25,0.00259,-0.0274,0.00425,0.0119,-0.00624,0.00497,0.00709,-0.00137
2020,3,3,26,0.00814,-0.00332,0.0113,0.0154,-0.0023,0.00791,0.000954,0.016
2020,3,3,27,0.00754,0.00281,0.00457,0.0161,0.0169,0.00604,0.0212,-0.00274
2020,3,3,28,4.80E-04,-0.0104,0.0183,-0.00356,-0.00644,0.00476,-0.00287,-0.0129
2020,3,3,29,0.00992,-0.00264,0.0164,0.0153,0.00997,-0.00122,0.00694,0.0225
2020,3,3,30,0.00409,0.0438,-0.0137,-0.00163,0.00877,-0.0411,0.00451,0.0848
2020,3,3,31,-0.0117,-0.032,-0.00635,-0.00262,-0.018,-0.0157,-0.0643,-0.0594
2020,3,3,32,0.0179,0.00878,0.0207,0.0238,-0.00281,0.0115,0.0354,0.00652
2020,3,3,33,0.00361,-0.0184,0.00573,0.0201,-0.000572,-6.96E-05,0.0081,-0.000739
2020,3,3,34,0.0109,-0.0108,0.0184,0.0177,0.0111,0.00707,0.011,0.00332
2020,3,3,35,0.0399,0.00915,0.0766,0.0172,0.028,0.0394,0.0143,0.0245
2020,3,3,36,0.00842,-0.0114,0.011,0.0141,0.00397,0.00618,0.0181,0.00824
2020,3,3,37,0.0113,-0.0147,0.0202,0.031,0.00431,0.0149,0.0292,-0.0095
2020,3,3,38,0.0282,0.0198,0.0304,0.036,0.0162,0.00944,-0.0333,.
2020,3,3,39,0.0128,0.00229,0.0202,0.0133,-0.00113,0.0263,0.017,0.0041
2020,3,3,40,0.00733,-0.00482,0.0147,0.00929,0.0062,0.0198,0.00267,0.00655
2020,3,3,41,0.0122,1.90E-04,0.0155,0.0127,-0.0138,-0.00869,0.0179,0.0153
2020,3,3,42,0.0112,0.00191,0.0128,0.0184,0.00921,0.00854,0.0119,0.0215
2020,3,3,44,0.00598,0.00503,0.00235,0.0146,0.00617,-0.00814,0.02,-0.00214
2020,3,3,45,0.00516,-0.0199,0.0171,0.0155,0.0218,0.00581,0.0176,-0.00186
2020,3,3,46,-0.00813,-0.0682,-0.0107,.,.,-0.0221,.,-0.00351
2020,3,3,47,0.0136,0.00447,0.011,0.0333,0.00101,0.0173,0.0129,0.0247
2020,3,3,48,0.0192,0.00233,0.0313,0.0162,0.0121,0.0161,0.0215,0.0146
2020,3,3,49,0.00613,-0.0325,0.0278,0.00918,0.0191,-0.00993,0.0362,-0.016
2020,3,3,50,-0.0156,-0.0396,-0.0173,0.0128,-0.0351,-0.00191,0.0162,-0.0386
2020,3,3,51,0.0126,-0.013,0.0118,0.0316,-0.00143,0.0183,0.0242,-0.0179
2020,3,3,53,0.0204,-0.0898,0.0306,0.0111,0.0093,0.0305,0.0174,0.032
2020,3,3,54,-0.00979,-0.0175,-0.0143,0.0152,-0.0166,-0.0264,-0.00755,0.0314
2020,3,3,55,0.00472,-0.00751,0.00925,0.0109,-0.00606,0.00388,0.00403,0.00427
2020,3,3,56,-0.0154,-0.0546,0.0127,.,-0.0612,0.0119,0.0415,-0.0623
2020,3,4,1,0.0117,-0.0134,0.0261,0.0221,0.00433,-0.00903,0.0203,-0.00233
2020,3,4,2,-0.0092,-0.0907,-0.0136,0.0174,-0.0748,-0.0184,0.00854,0.000118
2020,3,4,4,0.0229,-0.00409,0.0279,0.0419,0.0208,0.00721,0.02,0.028
2020,3,4,5,0.00579,-0.0169,0.0241,.,-0.00998,0.0231,.,0.0424
2020,3,4,6,0.0252,-0.036,0.0342,0.0318,0.00974,0.0166,0.0332,0.0367
2020,3,4,8,0.0133,-0.0147,0.0147,0.0234,-0.00184,0.0172,0.0247,0.00295
2020,3,4,9,0.00505,0.00514,0.00103,0.012,0.000282,-0.00848,0.00174,0.0169
2020,3,4,10,0.017,-0.00827,0.0159,0.043,0.00596,0.0291,0.0244,-0.0446
2020,3,4,11,0.0223,0.0415,0.0147,0.0268,-0.000802,0.0242,0.0386,0.0244
2020,3,4,12,0.0181,0.00374,0.0221,0.0275,0.0145,0.0115,0.00698,0.0329
2020,3,4,13,0.00678,-0.0173,0.0145,0.0207,0.00796,-0.0026,0.00969,0.00568
2020,3,4,15,-0.0369,-0.0681,-0.0213,.,0.0491,0.0649,-0.00243,-0.0347
2020,3,4,16,0.0407,0.0131,0.0588,0.0387,-0.00129,0.0453,0.118,0.00808
2020,3,4,17,0.0147,0.0029,0.0134,0.0246,0.00737,0.0202,0.0208,0.0329
2020,3,4,18,0.00839,-0.00704,0.0184,0.00779,0.00624,-0.0105,0.0301,0.00739
2020,3,4,19,0.0104,0.0111,0.00502,0.0215,0.00732,0.0147,-0.00369,0.0181
2020,3,4,20,0.00479,-0.00119,0.0125,-0.00657,-0.0334,0.00554,0.0279,0.0295
2020,3,4,21,0.0123,3.49E-05,0.0187,0.0186,-0.0019,0.0034,0.0231,0.019
2020,3,4,22,0.00142,-0.0114,0.0107,0.00601,-0.0137,0.0109,0.0108,0.00571
2020,3,4,23,0.00314,-0.0159,0.00652,0.017,-0.00764,0.0194,0.0146,-0.0162
2020,3,4,24,0.0133,0.00132,0.0153,0.0184,-0.0167,0.0225,0.0227,0.0102
2020,3,4,25,0.00287,-0.0274,0.00483,0.0118,-0.00586,0.00504,0.00779,-0.00122
2020,3,4,26,0.00794,-0.00431,0.0115,0.0152,-0.00239,0.00774,0.000825,0.0148
2020,3,4,27,0.00723,0.00295,0.00394,0.0161,0.0161,0.00466,0.0216,-0.0029
2020,3,4,28,2.33E-04,-0.0109,0.0182,-0.00332,-0.00586,0.00494,-0.00527,-0.0139
2020,3,4,29,0.00994,-0.00377,0.0171,0.0156,0.0106,-7.62E-04,0.00513,0.0228
2020,3,4,30,0.00298,0.044,-0.0144,-0.00562,0.00847,-0.0402,0.00672,0.0859
2020,3,4,31,-0.0118,-0.0322,-0.00659,-0.00264,-0.0181,-0.0156,-0.064,-0.0625
2020,3,4,32,0.0182,0.00896,0.0213,0.0239,-0.00342,0.0109,0.0368,0.00824
2020,3,4,33,0.00341,-0.018,0.00535,0.0198,-0.000838,-4.45E-04,0.00815,-0.00113
2020,3,4,34,0.0109,-0.0111,0.0184,0.0178,0.0109,0.0077,0.0107,0.00295
2020,3,4,35,0.0406,0.0098,0.0781,0.0164,0.0274,0.0403,0.0134,0.0281
2020,3,4,36,0.00848,-0.0115,0.0114,0.0137,0.00405,0.00655,0.0178,0.0087
2020,3,4,37,0.0116,-0.014,0.0203,0.0312,0.00389,0.0153,0.029,-0.00613
2020,3,4,38,0.0282,0.0193,0.0292,0.0402,0.0161,0.00818,-0.0311,.
2020,3,4,39,0.0127,0.00199,0.0203,0.0128,-0.00168,0.0269,0.0166,0.00322
2020,3,4,40,0.00682,-0.00575,0.0143,0.00923,0.00636,0.0196,0.00188,0.00423
2020,3,4,41,0.0107,-0.00203,0.0144,0.0109,-0.0151,-0.0113,0.0161,0.0135
2020,3,4,42,0.0113,0.00193,0.0131,0.0186,0.00901,0.00849,0.0124,0.0214
2020,3,4,44,0.0056,0.00516,0.00217,0.0134,0.0064,-0.00782,0.0198,-0.00331
2020,3,4,45,0.00483,-0.0206,0.0171,0.0149,0.0212,0.0052,0.0178,-0.00203
2020,3,4,46,-0.00683,-0.0668,-0.00862,.,.,-0.021,.,-0.00317
2020,3,4,47,0.0133,0.00413,0.0104,0.0339,0.000957,0.0176,0.0116,0.0242
2020,3,4,48,0.019,0.00157,0.0314,0.0162,0.0115,0.0158,0.0217,0.0143
2020,3,4,49,0.00464,-0.0352,0.0272,0.00734,0.0177,-0.0123,0.0344,-0.0175
2020,3,4,50,-0.0162,-0.0417,-0.017,0.011,-0.0355,-0.00103,0.018,-0.0416
2020,3,4,51,0.0122,-0.0142,0.0122,0.0305,-0.00233,0.0178,0.0243,-0.0191
2020,3,4,53,0.0197,-0.0906,0.0303,0.00963,0.00922,0.0295,0.0163,0.0312
2020,3,4,54,-0.00993,-0.0178,-0.0137,0.014,-0.016,-0.0276,-0.0066,0.0321
2020,3,4,55,0.00441,-0.00738,0.00881,0.0103,-0.00639,0.00309,0.00357,0.0043
2020,3,4,56,-0.016,-0.0567,0.0141,.,-0.0614,0.00889,0.0425,-0.0614
2020,3,5,1,0.0116,-0.0132,0.0261,0.0214,0.00262,-0.0088,0.0198,-0.00265
2020,3,5,2,-0.00712,-0.0852,-0.0111,0.0181,-0.0752,-0.014,0.00794,0.0092
2020,3,5,4,0.023,-0.00445,0.0284,0.0419,0.0211,0.00745,0.0201,0.026
2020,3,5,5,0.00561,-0.0178,0.0241,.,-0.0106,0.024,.,0.0427
2020,3,5,6,0.0249,-0.0372,0.0341,0.0314,0.00959,0.0164,0.0332,0.0352
2020,3,5,8,0.013,-0.0155,0.0152,0.0224,-0.00292,0.0169,0.0244,0.00269
2020,3,5,9,0.00537,0.00639,0.00123,0.0119,0.00048,-0.00818,0.00226,0.0172
2020,3,5,10,0.017,-0.00756,0.0154,0.0435,0.00542,0.0296,0.0244,-0.0435
2020,3,5,11,0.0223,0.0449,0.0153,0.0256,-0.00255,0.0242,0.0391,0.0246
2020,3,5,12,0.018,0.00344,0.0223,0.0269,0.0145,0.0117,0.00543,0.0338
2020,3,5,13,0.00616,-0.0186,0.0141,0.0203,0.00817,-0.00375,0.00896,0.00432
2020,3,5,15,-0.0371,-0.0657,-0.0201,.,0.0499,0.0628,-0.00123,-0.0357
2020,3,5,16,0.0415,0.0141,0.0603,0.037,-0.000115,0.0458,0.12,0.00762
2020,3,5,17,0.0144,0.00148,0.0134,0.0245,0.00698,0.0206,0.02,0.0315
2020,3,5,18,0.00803,-0.00761,0.0181,0.00774,0.00579,-0.0107,0.0298,0.00754
2020,3,5,19,0.011,0.0109,0.00651,0.0211,0.00864,0.0149,-0.00308,0.0194
2020,3,5,20,0.00537,3.26E-04,0.0132,-0.00714,-0.0337,0.00615,0.0278,0.0332
2020,3,5,21,0.0122,-4.44E-04,0.0189,0.0186,-0.00219,0.00451,0.0227,0.0179
2020,3,5,22,0.00129,-0.0109,0.0104,0.00524,-0.0147,0.011,0.0116,0.00496
2020,3,5,23,0.00283,-0.0171,0.00655,0.0167,-0.00874,0.019,0.0141,-0.0159
2020,3,5,24,0.0134,0.0014,0.0155,0.0182,-0.0175,0.0224,0.0225,0.0118
2020,3,5,25,0.00312,-0.0276,0.00542,0.0117,-0.00551,0.00518,0.00842,-0.00122
2020,3,5,26,0.00776,-0.00528,0.0118,0.0151,-0.00249,0.00769,0.000723,0.0137
2020,3,5,27,0.00685,0.00298,0.00326,0.016,0.0152,0.00317,0.0218,-0.0031
2020,3,5,28,-1.69E-04,-0.0114,0.0179,-0.00334,-0.00538,0.00516,-0.00784,-0.0152
2020,3,5,29,0.00992,-0.00501,0.0179,0.0157,0.0113,-4.11E-04,0.00315,0.023
2020,3,5,30,0.00193,0.0448,-0.0152,-0.00988,0.00813,-0.039,0.00875,0.0871
2020,3,5,31,-0.0119,-0.0321,-0.00684,-0.00252,-0.0182,-0.0157,-0.0637,-0.0646
2020,3,5,32,0.0184,0.00891,0.0218,0.0239,-0.00368,0.00975,0.0386,0.00974
2020,3,5,33,0.0033,-0.0175,0.00501,0.0196,-0.000945,-6.76E-04,0.00808,-0.00141
2020,3,5,34,0.0108,-0.0113,0.0183,0.0178,0.0107,0.00835,0.0103,0.0024
2020,3,5,35,0.0413,0.0104,0.0794,0.0155,0.0268,0.041,0.0126,0.0315
2020,3,5,36,0.00845,-0.0116,0.0116,0.0131,0.00407,0.00686,0.0175,0.00883
2020,3,5,37,0.0119,-0.0134,0.0203,0.0314,0.00345,0.0157,0.0287,-0.00352
2020,3,5,38,0.0283,0.0188,0.0281,0.0442,0.016,0.00701,-0.029,.
2020,3,5,39,0.0124,0.00155,0.0203,0.0122,-0.00226,0.0274,0.0162,0.00209
2020,3,5,40,0.00632,-0.0066,0.0138,0.0092,0.00655,0.0197,0.00113,0.00171
2020,3,5,41,0.00925,-0.00433,0.0133,0.00906,-0.0164,-0.0138,0.0145,0.0116
2020,3,5,42,0.0114,0.00188,0.0132,0.0188,0.00874,0.00841,0.013,0.021
2020,3,5,44,0.0051,0.00521,0.00188,0.0119,0.0066,-0.00771,0.0193,-0.0048
2020,3,5,45,0.00439,-0.0214,0.017,0.0142,0.0206,0.00443,0.018,-0.00254
2020,3,5,46,-0.00551,-0.0643,-0.00663,.,.,-0.0201,.,-0.00289
2020,3,5,47,0.0129,0.00375,0.0097,0.0345,0.000873,0.0179,0.0103,0.0236
2020,3,5,48,0.0188,8.25E-04,0.0314,0.0162,0.0109,0.0154,0.0218,0.0139
2020,3,5,49,0.00325,-0.0374,0.0264,0.00553,0.0164,-0.0143,0.0326,-0.0188
2020,3,5,50,-0.0166,-0.0436,-0.0167,0.0091,-0.0357,-4.05E-05,0.0196,-0.0442
2020,3,5,51,0.0118,-0.0151,0.0127,0.0293,-0.00316,0.0175,0.0244,-0.0204
2020,3,5,53,0.0189,-0.091,0.0299,0.00809,0.00908,0.0284,0.0151,0.0301
2020,3,5,54,-0.0101,-0.0181,-0.0131,0.0124,-0.0153,-0.0292,-0.00541,0.0327
2020,3,5,55,0.00405,-0.00724,0.00831,0.00963,-0.00678,0.00221,0.00311,0.0042
2020,3,5,56,-0.0166,-0.0588,0.0154,.,-0.0618,0.00636,0.0433,-0.061
2020,3,6,1,0.0114,-0.0132,0.0261,0.0206,0.000769,-0.0086,0.0195,-0.0032
2020,3,6,2,-0.0046,-0.0801,-0.00808,0.0192,-0.076,-0.0107,0.00714,0.0215
2020,3,6,4,0.0232,-0.00491,0.029,0.0417,0.0215,0.00772,0.02,0.0239
2020,3,6,5,0.00558,-0.0181,0.0241,.,-0.0109,0.025,.,0.0432
2020,3,6,6,0.0246,-0.0384,0.0341,0.0309,0.00939,0.0163,0.0332,0.0333
2020,3,6,8,0.0128,-0.0162,0.0156,0.0213,-0.00406,0.0167,0.0239,0.00227
2020,3,6,9,0.00564,0.00772,0.00137,0.0117,0.000671,-0.00792,0.00269,0.0174
2020,3,6,10,0.017,-0.00706,0.015,0.0437,0.00493,0.0302,0.0243,-0.0427
2020,3,6,11,0.0221,0.0482,0.0157,0.0245,-0.00468,0.0243,0.0395,0.0243
2020,3,6,12,0.0179,0.00308,0.0225,0.0263,0.0146,0.0118,0.00389,0.0345
2020,3,6,13,0.00547,-0.0198,0.0136,0.02,0.00842,-0.00485,0.00811,0.00248
2020,3,6,15,-0.0373,-0.0636,-0.0188,.,0.0507,0.0609,-0.000306,-0.0368
2020,3,6,16,0.0424,0.0156,0.0617,0.0354,0.00166,0.0467,0.123,0.00711
2020,3,6,17,0.0139,-1.37E-05,0.0131,0.0242,0.00654,0.0208,0.019,0.0295
2020,3,6,18,0.00766,-0.00813,0.0177,0.00766,0.00548,-0.011,0.0294,0.00756
2020,3,6,19,0.0114,0.0104,0.0079,0.0206,0.00988,0.0149,-0.00222,0.0205
2020,3,6,20,0.00581,0.00156,0.0136,-0.00766,-0.0342,0.00668,0.0276,0.036
2020,3,6,21,0.0121,-9.92E-04,0.0191,0.0186,-0.00225,0.00536,0.0225,0.0165
2020,3,6,22,0.00102,-0.0107,0.00992,0.00431,-0.0157,0.011,0.0121,0.00386
2020,3,6,23,0.00247,-0.0182,0.00644,0.0164,-0.00978,0.0186,0.0134,-0.0161
2020,3,6,24,0.0133,0.00126,0.0156,0.0181,-0.0185,0.0224,0.0224,0.0132
2020,3,6,25,0.00329,-0.0278,0.00597,0.0115,-0.00526,0.0054,0.00891,-0.00145
2020,3,6,26,0.0076,-0.00622,0.012,0.0151,-0.00263,0.00775,0.000629,0.0125
2020,3,6,27,0.00641,0.00288,0.00257,0.0158,0.0144,0.00162,0.0218,-0.00335
2020,3,6,28,-7.58E-04,-0.0121,0.0173,-0.00373,-0.00501,0.00538,-0.0104,-0.0168
2020,3,6,29,0.00986,-0.00629,0.0186,0.0158,0.012,-6.29E-05,0.00101,0.0228
2020,3,6,30,9.57E-04,0.0462,-0.0161,-0.0143,0.0077,-0.0377,0.0105,0.0885
2020,3,6,31,-0.0119,-0.0318,-0.00712,-0.00225,-0.0181,-0.0159,-0.0633,-0.066
2020,3,6,32,0.0185,0.00853,0.0222,0.0239,-0.00352,0.00796,0.0411,0.0108
2020,3,6,33,0.0033,-0.0168,0.00475,0.0195,-0.000855,-7.53E-04,0.00792,-0.00156
2020,3,6,34,0.0106,-0.0117,0.0182,0.0177,0.0105,0.009,0.00979,0.00163
2020,3,6,35,0.0417,0.0108,0.0805,0.0145,0.0262,0.0415,0.012,0.0347
2020,3,6,36,0.0083,-0.0118,0.0118,0.0124,0.00401,0.00709,0.017,0.00848
2020,3,6,37,0.0119,-0.0131,0.0202,0.0313,0.00298,0.016,0.0283,-0.00203
2020,3,6,38,0.0283,0.0183,0.0271,0.0479,0.0161,0.00591,-0.0274,.
2020,3,6,39,0.0121,9.54E-04,0.0202,0.0117,-0.00285,0.0279,0.0156,0.000643
2020,3,6,40,0.00584,-0.00738,0.0133,0.0092,0.00684,0.0198,0.000477,-0.00102
2020,3,6,41,0.00786,-0.00673,0.0123,0.00738,-0.0176,-0.0163,0.0132,0.00961
2020,3,6,42,0.0114,0.00176,0.0133,0.0188,0.0084,0.00832,0.0134,0.0202
2020,3,6,44,0.00448,0.00509,0.00149,0.0104,0.00675,-0.00771,0.0185,-0.00671
2020,3,6,45,0.00383,-0.0223,0.0167,0.0133,0.0199,0.00353,0.0181,-0.00348
2020,3,6,46,-0.00413,-0.0604,-0.0048,.,.,-0.0194,.,-0.00245
2020,3,6,47,0.0125,0.00325,0.00896,0.0351,0.000708,0.0182,0.00917,0.0228
2020,3,6,48,0.0185,6.32E-05,0.0312,0.0162,0.0102,0.015,0.0218,0.0133
2020,3,6,49,0.00195,-0.0391,0.0256,0.00378,0.0151,-0.0162,0.0306,-0.0202
2020,3,6,50,-0.0169,-0.045,-0.0163,0.00723,-0.0358,0.001,0.0208,-0.0461
2020,3,6,51,0.0114,-0.0158,0.0132,0.0282,-0.00392,0.0176,0.0243,-0.0216
2020,3,6,53,0.018,-0.0917,0.0294,0.0065,0.00887,0.0272,0.0138,0.0288
2020,3,6,54,-0.0104,-0.0188,-0.0124,0.0106,-0.0146,-0.0313,-0.00411,0.0326
2020,3,6,55,0.00365,-0.00712,0.00775,0.00888,-0.00724,0.00128,0.00266,0.00394
2020,3,6,56,-0.0168,-0.0603,0.0165,.,-0.0616,0.00456,0.044,-0.061
2020,3,7,1,0.0112,-0.0134,0.0262,0.0197,-0.00138,-0.00839,0.0195,-0.00406
2020,3,7,2,-0.00143,-0.0735,-0.0044,0.0208,-0.0769,-0.00759,0.0062,0.0373
2020,3,7,4,0.0233,-0.00556,0.0296,0.0412,0.022,0.00791,0.0198,0.0218
2020,3,7,5,0.00557,-0.0182,0.0239,.,-0.0114,0.0263,.,0.0436
2020,3,7,6,0.0241,-0.0397,0.0339,0.0303,0.00907,0.016,0.0332,0.0311
2020,3,7,8,0.0125,-0.0171,0.0161,0.0201,-0.00525,0.0165,0.0233,0.00146
2020,3,7,9,0.00584,0.00906,0.00144,0.0114,0.000795,-0.00771,0.00296,0.0173
2020,3,7,10,0.0168,-0.00699,0.0145,0.0436,0.00433,0.0308,0.0239,-0.0424
2020,3,7,11,0.0219,0.0513,0.0158,0.0233,-0.00719,0.0244,0.0398,0.0235
2020,3,7,12,0.0176,0.00259,0.0226,0.0255,0.0146,0.0118,0.0024,0.035
2020,3,7,13,0.00458,-0.0212,0.0129,0.0194,0.00846,-0.00586,0.00702,-0.000048
2020,3,7,15,-0.0373,-0.0617,-0.0175,.,0.0512,0.0591,0.000235,-0.0377
2020,3,7,16,0.0434,0.0177,0.0628,0.0338,0.00342,0.0482,0.125,0.00673
2020,3,7,17,0.0131,-0.00182,0.0127,0.0237,0.00602,0.0207,0.0177,0.0269
2020,3,7,18,0.00721,-0.0088,0.0172,0.00752,0.00502,-0.0113,0.0291,0.00731
2020,3,7,19,0.0117,0.00988,0.00914,0.0202,0.0108,0.015,-0.00119,0.021
2020,3,7,20,0.00601,0.00229,0.0139,-0.00816,-0.0348,0.00715,0.0273,0.0377
2020,3,7,21,0.0121,-0.00141,0.0193,0.0187,-0.00184,0.00584,0.0223,0.015
2020,3,7,22,5.45E-04,-0.0108,0.00939,0.00319,-0.0169,0.0109,0.0122,0.00248
2020,3,7,23,0.00203,-0.0192,0.00619,0.016,-0.0108,0.0183,0.0127,-0.017
2020,3,7,24,0.0132,7.61E-04,0.0156,0.018,-0.0197,0.0223,0.022,0.0142
2020,3,7,25,0.00333,-0.0283,0.00641,0.0111,-0.00515,0.00564,0.00913,-0.00205
2020,3,7,26,0.00743,-0.00714,0.0123,0.015,-0.00281,0.00789,0.000515,0.0113
2020,3,7,27,0.00588,0.00249,0.00187,0.0155,0.0137,4.49E-05,0.0218,-0.00374
2020,3,7,28,-0.00148,-0.0127,0.0165,-0.00471,-0.00508,0.00571,-0.0129,-0.0185
2020,3,7,29,0.0097,-0.00776,0.0193,0.0158,0.0125,1.43E-04,-0.00128,0.0225
2020,3,7,30,1.11E-04,0.0484,-0.0171,-0.0189,0.00733,-0.0365,0.0119,0.0902
2020,3,7,31,-0.012,-0.0316,-0.00747,-0.00184,-0.0181,-0.0164,-0.0631,-0.0673
2020,3,7,32,0.0184,0.00765,0.0225,0.0237,-0.00299,0.00546,0.044,0.0113
2020,3,7,33,0.0034,-0.0161,0.00459,0.0196,-0.000616,-6.87E-04,0.00751,-0.00157
2020,3,7,34,0.0103,-0.0122,0.0179,0.0176,0.0102,0.00962,0.00908,0.0005
2020,3,7,35,0.0419,0.0108,0.0812,0.0135,0.0253,0.0416,0.0116,0.0373
2020,3,7,36,0.00795,-0.0123,0.0117,0.0116,0.00377,0.00717,0.0164,0.00744
2020,3,7,37,0.0117,-0.0132,0.02,0.0312,0.0025,0.0162,0.028,-0.00165
2020,3,7,38,0.0282,0.0175,0.0262,0.051,0.0164,0.00488,-0.0265,.
2020,3,7,39,0.0116,7.23E-05,0.02,0.0112,-0.0035,0.0281,0.0148,-0.00124
2020,3,7,40,0.00533,-0.00825,0.0128,0.00916,0.00703,0.0201,-0.0000555,-0.00402
2020,3,7,41,0.00646,-0.00943,0.0113,0.00578,-0.0189,-0.0186,0.0122,0.00745
2020,3,7,42,0.0113,0.0015,0.0131,0.0187,0.00797,0.00821,0.0138,0.0189
2020,3,7,44,0.00372,0.00468,9.70E-04,0.00881,0.0068,-0.00778,0.0174,-0.00915
2020,3,7,45,0.00305,-0.0235,0.0164,0.0123,0.0189,0.0025,0.018,-0.00514
2020,3,7,46,-0.00289,-0.056,-0.00319,.,.,-0.0194,.,-0.00224
2020,3,7,47,0.0121,0.00276,0.00817,0.0358,0.000595,0.0184,0.00822,0.0218
2020,3,7,48,0.018,-8.16E-04,0.0308,0.0161,0.00928,0.0146,0.0216,0.0126
2020,3,7,49,7.17E-04,-0.0406,0.0247,0.00208,0.0139,-0.0179,0.0286,-0.0215
2020,3,7,50,-0.0171,-0.046,-0.0158,0.00537,-0.0359,0.00202,0.0215,-0.0471
2020,3,7,51,0.0112,-0.0163,0.0136,0.0271,-0.00465,0.0179,0.0242,-0.0229
2020,3,7,53,0.0169,-0.0931,0.0287,0.00485,0.00854,0.0259,0.0125,0.0269
2020,3,7,54,-0.011,-0.0199,-0.0119,0.00851,-0.0144,-0.0342,-0.0028,0.0319
2020,3,7,55,0.00317,-0.00713,0.00712,0.0081,-0.00776,2.61E-04,0.00216,0.00344
2020,3,7,56,-0.0169,-0.0615,0.0173,.,-0.0617,0.00356,0.0445,-0.0611
2020,3,8,1,0.0109,-0.0138,0.0262,0.0187,-0.00357,-0.00824,0.0197,-0.00522
2020,3,8,2,0.00222,-0.0659,-2.15E-04,0.0227,-0.0779,-0.00491,0.00506,0.056
2020,3,8,4,0.0234,-0.00622,0.0304,0.0405,0.0225,0.00808,0.0195,0.0198
2020,3,8,5,0.00561,-0.018,0.0236,.,-0.012,0.0277,.,0.044
2020,3,8,6,0.0235,-0.0411,0.0336,0.0295,0.00859,0.0156,0.0331,0.0285
2020,3,8,8,0.0122,-0.0179,0.0164,0.0187,-0.00643,0.0163,0.0225,0.000286
2020,3,8,9,0.00592,0.0104,0.00139,0.0109,0.000791,-0.00756,0.00304,0.0169
2020,3,8,10,0.0164,-0.00723,0.014,0.0432,0.00372,0.0315,0.0234,-0.0426
2020,3,8,11,0.0214,0.054,0.0155,0.0222,-0.0102,0.0244,0.0398,0.0218
2020,3,8,12,0.0172,0.00195,0.0226,0.0246,0.0145,0.0117,0.000944,0.0351
2020,3,8,13,0.00357,-0.0227,0.012,0.0188,0.00833,-0.00675,0.00578,-0.00319
2020,3,8,15,-0.0373,-0.06,-0.0161,.,0.0518,0.0576,0.000505,-0.0382
2020,3,8,16,0.0443,0.0202,0.0636,0.0324,0.00532,0.0498,0.127,0.00585
2020,3,8,17,0.0121,-0.00371,0.0119,0.0229,0.00542,0.0204,0.0163,0.0235
