year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,7,11,31,-0.0439,-0.173,-0.0123,.0188,-.0197,-0.0433,-.082,-.155
2020,7,11,32,-0.111,-0.236,-0.089,.0102,-.108,-0.111,-.0327,-.222
2020,7,11,33,-0.0626,-0.196,-0.0403,.017,-.0925,-0.0439,-.126,-.098
2020,7,11,34,-0.11,-0.213,-0.104,-.0347,-.0967,-0.0554,-.169,-.201
2020,7,11,35,-0.0974,-0.15,-0.0812,-.0198,-.0844,-0.0491,-.0396,-.303
2020,7,11,36,-0.131,-0.234,-0.134,-.0705,-.143,-0.0854,-.16,-.275
2020,7,11,37,-0.0903,-0.209,-0.0519,.00931,-.082,-0.0794,-.0364,-.231
2020,7,11,38,-0.0961,-0.115,-0.117,-.0111,-.15,-0.0943,-.048,.
2020,7,11,39,-0.0645,-0.13,-0.0447,.00109,-.0677,-0.0461,-.0717,-.141
2020,7,11,40,-0.0648,-0.147,-0.0409,.00554,-.0963,-0.0301,-.0518,-.118
2020,7,11,41,-0.0934,-0.271,-0.0674,-.0233,-.0895,-0.0871,-.06,-.264
2020,7,11,42,-0.0852,-0.182,-0.0673,-.00661,-.0855,-0.0311,-.0919,-.269
2020,7,11,44,-0.0961,-0.239,-0.0788,-.0052,-.0699,-0.0304,-.0966,-.232
2020,7,11,45,-0.0654,-0.144,-0.0418,.00216,-.0285,-0.0595,-.0261,-.148
2020,7,11,46,-0.0269,-0.0938,-0.0328,.,.,-0.0573,.,-.0457
2020,7,11,47,-0.0788,-0.167,-0.0557,.00036,-.0951,-0.0838,-.0461,-.185
2020,7,11,48,-0.0868,-0.184,-0.0632,-.0192,-.0998,-0.0958,-.0398,-.224
2020,7,11,49,-0.0974,-0.177,-0.0742,-.0387,-.119,-0.0683,-.0245,-.243
2020,7,11,50,-0.165,-0.333,-0.143,-.0794,-.132,-0.117,-.0832,-.349
2020,7,11,51,-0.0848,-0.21,-0.0853,.00324,-.0814,-0.0224,-.113,-.278
2020,7,11,53,-0.0757,-0.191,-0.0901,-.0402,-.0657,-0.0464,-.134,-.177
2020,7,11,54,-0.0987,-0.143,-0.0897,-.0263,-.1,-0.123,-.0569,-.161
2020,7,11,55,-0.0638,-0.133,-0.0464,-.00802,-.0553,-0.0435,-.07,-.146
2020,7,11,56,0.0251,0.016,0.0454,.,-.00732,0.0291,-.0146,.092
2020,7,12,1,-0.0947,-0.183,-0.0615,-.0259,-.111,-0.15,-.0915,-.162
2020,7,12,2,0.00926,-0.224,0.0686,.0145,.22,0.3,.0365,-.257
2020,7,12,4,-0.0878,-0.252,-0.0394,-.0173,-.0714,-0.0585,-.0778,-.293
2020,7,12,5,-0.12,-0.186,-0.0668,.,-.0591,0.00368,.,-.148
2020,7,12,6,-0.108,-0.264,-0.111,-.0396,-.107,-0.0739,-.0973,-.282
2020,7,12,8,-0.0501,-0.167,-0.038,-.0157,-.0908,-0.0443,-.0346,-.144
2020,7,12,9,-0.0841,-0.164,-0.0815,-.0341,-.125,-0.034,-.148,-.117
2020,7,12,10,-0.0618,-0.159,-0.0534,.0161,-.0555,-0.00501,-.0567,-.235
2020,7,12,11,-0.132,-0.153,-0.205,-.0575,-.208,-0.0486,-.0998,-.462
2020,7,12,12,-0.0606,-0.154,-0.0384,.00851,-.0444,-0.0379,-.0666,-.174
2020,7,12,13,-0.0796,-0.166,-0.0742,.0143,-.0612,-0.0783,-.0824,-.218
2020,7,12,15,-0.255,-0.212,-0.3,.,-.152,-0.234,-.191,-.43
2020,7,12,16,-0.0776,-0.162,-0.0479,-.00775,-.0417,0.0417,-.0721,-.244
2020,7,12,17,-0.0682,-0.208,-0.0454,-.0119,-.0576,-0.0344,-.0741,-.23
2020,7,12,18,-0.0581,-0.114,-0.0385,-.0167,-.00177,-0.0191,-.0401,-.132
2020,7,12,19,-0.0998,-0.168,-0.0912,-.0143,-.141,-0.0387,-.102,-.256
2020,7,12,20,-0.0459,-0.0933,-0.0339,-.0196,.0216,0.00547,-.0634,-.132
2020,7,12,21,-0.059,-0.128,-0.0377,.0184,-.0776,-0.0304,-.052,-.1
2020,7,12,22,-0.144,-0.231,-0.119,-.0298,-.155,-0.105,-.116,-.302
2020,7,12,23,-0.0302,-0.202,0.0133,.0497,-.0482,0.0282,-.0921,-.0917
2020,7,12,24,-0.0915,-0.262,-0.0721,.000991,-.113,-0.071,-.121,-.163
2020,7,12,25,-0.101,-0.262,-0.105,-.0312,-.113,-0.0274,-.159,-.226
2020,7,12,26,-0.0949,-0.228,-0.0633,-.000528,-.0892,-0.0791,-.142,-.188
2020,7,12,27,-0.0826,-0.224,-0.0718,-.0112,-.0583,-0.0559,-.102,-.234
2020,7,12,28,-0.0696,-0.13,-0.0124,-.0033,-.0881,-0.0488,-.114,-.09
2020,7,12,29,-0.036,-0.114,-0.0133,.0324,-.0194,-0.0577,-.0487,-.102
2020,7,12,30,-0.0352,-0.0709,-0.0217,-.0224,-.0338,-0.0833,-.018,.0276
2020,7,12,31,-0.044,-0.172,-0.0128,.0186,-.0202,-0.0441,-.0813,-.153
2020,7,12,32,-0.111,-0.237,-0.0886,.00959,-.108,-0.111,-.0322,-.221
2020,7,12,33,-0.0617,-0.195,-0.039,.0168,-.0929,-0.0433,-.125,-.0949
2020,7,12,34,-0.109,-0.211,-0.103,-.0347,-.096,-0.0552,-.168,-.198
2020,7,12,35,-0.0975,-0.15,-0.0812,-.0204,-.0843,-0.0505,-.0395,-.303
2020,7,12,36,-0.13,-0.233,-0.133,-.0706,-.143,-0.0851,-.16,-.273
2020,7,12,37,-0.0901,-0.208,-0.0514,.00843,-.0818,-0.0799,-.0362,-.23
2020,7,12,38,-0.0961,-0.113,-0.117,-.0132,-.15,-0.0925,-.0517,.
2020,7,12,39,-0.0645,-0.13,-0.0448,.000469,-.0673,-0.0473,-.0711,-.141
2020,7,12,40,-0.0651,-0.148,-0.0411,.00558,-.0965,-0.0305,-.0526,-.119
2020,7,12,41,-0.0933,-0.274,-0.0662,-.0231,-.0887,-0.0875,-.0602,-.263
2020,7,12,42,-0.0848,-0.181,-0.0669,-.00698,-.0855,-0.0313,-.0916,-.267
2020,7,12,44,-0.0947,-0.235,-0.0776,-.00586,-.0685,-0.0297,-.0947,-.228
2020,7,12,45,-0.0654,-0.144,-0.0414,.00171,-.0277,-0.0597,-.0259,-.148
2020,7,12,46,-0.027,-0.0901,-0.0328,.,.,-0.0582,.,-.0445
2020,7,12,47,-0.0791,-0.167,-0.0561,-.000378,-.0952,-0.0841,-.0461,-.185
2020,7,12,48,-0.0874,-0.185,-0.0636,-.0201,-.1,-0.0968,-.04,-.225
2020,7,12,49,-0.098,-0.178,-0.0744,-.0399,-.121,-0.0696,-.0245,-.242
2020,7,12,50,-0.164,-0.333,-0.142,-.079,-.132,-0.116,-.0824,-.347
2020,7,12,51,-0.0845,-0.208,-0.0849,.00267,-.0809,-0.0227,-.113,-.276
2020,7,12,53,-0.0752,-0.191,-0.0895,-.0397,-.0655,-0.0462,-.134,-.176
2020,7,12,54,-0.0981,-0.142,-0.0898,-.0257,-.101,-0.123,-.0563,-.16
2020,7,12,55,-0.0636,-0.132,-0.0464,-.00802,-.0555,-0.0435,-.0702,-.144
2020,7,12,56,0.025,0.0165,0.0453,.,-.00478,0.0289,-.0143,.0931
2020,7,13,1,-0.0954,-0.185,-0.0608,-.0274,-.111,-0.151,-.0915,-.162
2020,7,13,2,0.013,-0.224,0.0732,.0188,.22,0.3,.0498,-.257
2020,7,13,4,-0.0889,-0.253,-0.04,-.0186,-.0722,-0.0591,-.0784,-.296
2020,7,13,5,-0.12,-0.186,-0.0671,.,-.0597,0.00301,.,-.149
2020,7,13,6,-0.108,-0.265,-0.111,-.04,-.107,-0.0742,-.098,-.283
2020,7,13,8,-0.0499,-0.167,-0.0378,-.0156,-.0911,-0.0439,-.0347,-.142
2020,7,13,9,-0.0837,-0.162,-0.0814,-.0342,-.124,-0.034,-.147,-.114
2020,7,13,10,-0.0619,-0.157,-0.0535,.0142,-.0564,-0.00597,-.0569,-.235
2020,7,13,11,-0.132,-0.153,-0.204,-.0579,-.207,-0.0487,-.1,-.461
2020,7,13,12,-0.0609,-0.155,-0.0383,.00772,-.0441,-0.0382,-.067,-.175
2020,7,13,13,-0.0797,-0.167,-0.0739,.0137,-.0613,-0.0785,-.0829,-.217
2020,7,13,15,-0.254,-0.212,-0.3,.,-.149,-0.235,-.189,-.431
2020,7,13,16,-0.0775,-0.161,-0.0486,-.00633,-.0409,0.0429,-.0747,-.242
2020,7,13,17,-0.0677,-0.21,-0.0436,-.0121,-.0581,-0.0346,-.0728,-.227
2020,7,13,18,-0.0585,-0.114,-0.0393,-.0175,-.000843,-0.0192,-.04,-.13
2020,7,13,19,-0.0997,-0.169,-0.0903,-.0152,-.14,-0.0393,-.102,-.256
2020,7,13,20,-0.0464,-0.0936,-0.0342,-.0208,.0204,0.00558,-.0636,-.131
2020,7,13,21,-0.0591,-0.128,-0.0378,.0176,-.0769,-0.031,-.0512,-.0997
2020,7,13,22,-0.145,-0.232,-0.12,-.0309,-.155,-0.105,-.116,-.303
2020,7,13,23,-0.0287,-0.199,0.0144,.0501,-.0463,0.0292,-.0912,-.0891
2020,7,13,24,-0.0913,-0.262,-0.0713,.000739,-.113,-0.0707,-.122,-.161
2020,7,13,25,-0.0999,-0.26,-0.104,-.0311,-.112,-0.027,-.158,-.222
2020,7,13,26,-0.0945,-0.227,-0.063,-.000675,-.0883,-0.0803,-.142,-.186
2020,7,13,27,-0.0825,-0.223,-0.0715,-.0115,-.0585,-0.0559,-.103,-.233
2020,7,13,28,-0.0696,-0.131,-0.0114,-.00231,-.0887,-0.0488,-.113,-.0912
2020,7,13,29,-0.0358,-0.113,-0.0134,.0323,-.0196,-0.0579,-.0485,-.101
2020,7,13,30,-0.0334,-0.0687,-0.0202,-.0203,-.0333,-0.0785,-.0167,.0293
2020,7,13,31,-0.0442,-0.171,-0.0132,.0183,-.0207,-0.0451,-.0806,-.152
2020,7,13,32,-0.111,-0.237,-0.0882,.00886,-.108,-0.111,-.0319,-.221
2020,7,13,33,-0.0608,-0.194,-0.0377,.0165,-.0931,-0.0428,-.125,-.0921
2020,7,13,34,-0.108,-0.21,-0.102,-.0348,-.0955,-0.0551,-.168,-.196
2020,7,13,35,-0.0977,-0.15,-0.0811,-.0214,-.0841,-0.0522,-.0396,-.303
2020,7,13,36,-0.13,-0.232,-0.132,-.0707,-.142,-0.0848,-.161,-.27
2020,7,13,37,-0.0899,-0.208,-0.0509,.00746,-.0816,-0.0803,-.0359,-.23
2020,7,13,38,-0.0964,-0.111,-0.118,-.0153,-.15,-0.0913,-.056,.
2020,7,13,39,-0.0645,-0.129,-0.0447,-.000135,-.0668,-0.0484,-.0704,-.14
2020,7,13,40,-0.0655,-0.149,-0.0412,.00564,-.0967,-0.0311,-.0536,-.119
2020,7,13,41,-0.0931,-0.278,-0.065,-.0229,-.0878,-0.0879,-.0604,-.262
2020,7,13,42,-0.0844,-0.18,-0.0666,-.00741,-.0855,-0.0315,-.0913,-.266
2020,7,13,44,-0.0932,-0.231,-0.0762,-.00632,-.067,-0.0289,-.0926,-.224
2020,7,13,45,-0.0653,-0.145,-0.041,.00119,-.0267,-0.06,-.0255,-.148
2020,7,13,46,-0.027,-0.0857,-0.0329,.,.,-0.0587,.,-.0435
2020,7,13,47,-0.0794,-0.167,-0.0565,-.00111,-.0953,-0.0843,-.046,-.186
2020,7,13,48,-0.0881,-0.186,-0.064,-.0209,-.101,-0.0975,-.0403,-.226
2020,7,13,49,-0.0986,-0.179,-0.0747,-.0411,-.122,-0.071,-.0244,-.241
2020,7,13,50,-0.164,-0.332,-0.141,-.0786,-.132,-0.116,-.0818,-.345
2020,7,13,51,-0.0842,-0.207,-0.0845,.00206,-.0805,-0.0229,-.113,-.274
2020,7,13,53,-0.0747,-0.191,-0.089,-.0391,-.0654,-0.0461,-.134,-.174
2020,7,13,54,-0.0977,-0.141,-0.0901,-.0252,-.101,-0.123,-.0557,-.159
2020,7,13,55,-0.0635,-0.132,-0.0466,-.008,-.0557,-0.0434,-.0704,-.142
2020,7,13,56,0.0249,0.0168,0.0452,.,-.00289,0.0286,-.0139,.0941
2020,7,14,1,-0.0961,-0.187,-0.06,-.029,-.111,-0.152,-.0915,-.161
2020,7,14,2,0.0167,-0.225,0.0774,.0233,.22,0.3,.0638,-.257
2020,7,14,4,-0.0899,-0.255,-0.0406,-.02,-.073,-0.0597,-.0788,-.298
2020,7,14,5,-0.121,-0.186,-0.0672,.,-.0603,0.00239,.,-.149
2020,7,14,6,-0.109,-0.266,-0.112,-.0403,-.107,-0.0747,-.0987,-.285
2020,7,14,8,-0.0497,-0.166,-0.0376,-.0156,-.0913,-0.0435,-.0349,-.14
2020,7,14,9,-0.0832,-0.16,-0.0813,-.0342,-.123,-0.0339,-.146,-.112
2020,7,14,10,-0.0621,-0.156,-0.0536,.0124,-.0576,-0.00691,-.0572,-.235
2020,7,14,11,-0.132,-0.152,-0.204,-.0583,-.206,-0.0489,-.101,-.461
2020,7,14,12,-0.0611,-0.155,-0.0381,.00689,-.0438,-0.0386,-.0672,-.176
2020,7,14,13,-0.0799,-0.167,-0.0735,.0131,-.0614,-0.0786,-.0833,-.217
2020,7,14,15,-0.254,-0.211,-0.3,.,-.147,-0.236,-.186,-.432
2020,7,14,16,-0.0774,-0.161,-0.0492,-.00491,-.0399,0.0441,-.0769,-.241
2020,7,14,17,-0.0672,-0.212,-0.0418,-.0124,-.0586,-0.0348,-.0714,-.225
2020,7,14,18,-0.0588,-0.113,-0.0401,-.0182,.0000146,-0.0195,-.0399,-.128
2020,7,14,19,-0.0995,-0.169,-0.0893,-.0162,-.139,-0.0399,-.103,-.257
2020,7,14,20,-0.0471,-0.0942,-0.0347,-.0221,.0187,0.00562,-.0638,-.13
2020,7,14,21,-0.0594,-0.128,-0.038,.0167,-.0763,-0.0316,-.0505,-.0994
2020,7,14,22,-0.146,-0.232,-0.12,-.0322,-.155,-0.106,-.117,-.304
2020,7,14,23,-0.0273,-0.196,0.0154,.0503,-.0446,0.0301,-.0904,-.0867
2020,7,14,24,-0.0911,-0.263,-0.0706,.00047,-.113,-0.0703,-.122,-.16
2020,7,14,25,-0.0986,-0.258,-0.102,-.0308,-.111,-0.0267,-.156,-.218
2020,7,14,26,-0.0942,-0.227,-0.0627,-.000736,-.0874,-0.0814,-.141,-.185
2020,7,14,27,-0.0824,-0.223,-0.0713,-.012,-.0587,-0.0558,-.103,-.232
2020,7,14,28,-0.0696,-0.132,-0.0102,-.00128,-.0894,-0.0487,-.112,-.0922
2020,7,14,29,-0.0357,-0.113,-0.0135,.0323,-.0198,-0.0581,-.0482,-.101
2020,7,14,30,-0.0316,-0.0666,-0.0188,-.0181,-.0327,-0.0737,-.016,.0307
2020,7,14,31,-0.0443,-0.171,-0.0135,.0178,-.0212,-0.0462,-.0799,-.15
2020,7,14,32,-0.111,-0.238,-0.0878,.00799,-.109,-0.111,-.0317,-.221
2020,7,14,33,-0.0599,-0.193,-0.0363,.0163,-.0934,-0.0422,-.124,-.0893
2020,7,14,34,-0.108,-0.208,-0.101,-.0348,-.0951,-0.0551,-.167,-.194
2020,7,14,35,-0.0981,-0.15,-0.081,-.0226,-.0837,-0.054,-.04,-.304
2020,7,14,36,-0.129,-0.23,-0.132,-.0708,-.142,-0.0844,-.161,-.268
2020,7,14,37,-0.0897,-0.207,-0.0503,.00646,-.0813,-0.0806,-.0357,-.229
2020,7,14,38,-0.0967,-0.11,-0.119,-.0174,-.15,-0.0906,-.0606,.
2020,7,14,39,-0.0644,-0.129,-0.0445,-.000699,-.0662,-0.0493,-.0698,-.14
2020,7,14,40,-0.0658,-0.15,-0.0413,.00569,-.0968,-0.0318,-.0545,-.119
2020,7,14,41,-0.093,-0.281,-0.0638,-.0227,-.0869,-0.0883,-.0606,-.261
2020,7,14,42,-0.0841,-0.179,-0.0663,-.00787,-.0854,-0.0318,-.091,-.265
2020,7,14,44,-0.0914,-0.227,-0.0746,-.00657,-.0653,-0.0279,-.0905,-.22
2020,7,14,45,-0.0652,-0.145,-0.0405,.000653,-.0256,-0.0604,-.025,-.148
2020,7,14,46,-0.0269,-0.0808,-0.033,.,.,-0.059,.,-.0423
2020,7,14,47,-0.0796,-0.167,-0.0569,-.0018,-.0955,-0.0845,-.0458,-.187
2020,7,14,48,-0.0886,-0.187,-0.0642,-.0218,-.101,-0.0981,-.0404,-.227
2020,7,14,49,-0.0992,-0.179,-0.0751,-.0422,-.123,-0.0725,-.0243,-.24
2020,7,14,50,-0.163,-0.332,-0.141,-.0784,-.132,-0.116,-.0812,-.344
2020,7,14,51,-0.0839,-0.206,-0.0841,.00146,-.0802,-0.0232,-.113,-.271
2020,7,14,53,-0.0742,-0.19,-0.0886,-.0384,-.0654,-0.0459,-.135,-.172
2020,7,14,54,-0.0973,-0.14,-0.0905,-.0247,-.102,-0.124,-.0551,-.158
2020,7,14,55,-0.0634,-0.131,-0.0468,-.00798,-.0561,-0.0434,-.0705,-.141
2020,7,14,56,0.0246,0.0169,0.0451,.,-.00177,0.0281,-.0135,.095
2020,7,15,1,-0.0968,-0.19,-0.0591,-.0307,-.111,-0.152,-.0915,-.161
2020,7,15,2,0.0201,-0.225,0.0814,.0279,.219,0.3,.078,-.257
2020,7,15,4,-0.0908,-0.256,-0.0412,-.0212,-.0739,-0.0602,-.0792,-.301
2020,7,15,5,-0.122,-0.186,-0.0672,.,-.0608,0.00181,.,-.149
2020,7,15,6,-0.109,-0.268,-0.112,-.0407,-.107,-0.0751,-.0994,-.286
2020,7,15,8,-0.0495,-0.166,-0.0374,-.0155,-.0915,-0.0431,-.0351,-.139
2020,7,15,9,-0.0827,-0.158,-0.0812,-.0342,-.122,-0.0338,-.145,-.11
2020,7,15,10,-0.0623,-0.155,-0.0538,.0107,-.059,-0.00777,-.0575,-.235
2020,7,15,11,-0.132,-0.152,-0.204,-.0588,-.206,-0.049,-.102,-.462
2020,7,15,12,-0.0614,-0.156,-0.0379,.00605,-.0435,-0.0389,-.0674,-.177
2020,7,15,13,-0.08,-0.168,-0.073,.0124,-.0614,-0.0787,-.0836,-.216
2020,7,15,15,-0.254,-0.21,-0.3,.,-.145,-0.238,-.184,-.432
2020,7,15,16,-0.0772,-0.16,-0.0497,-.00344,-.0387,0.0453,-.0786,-.24
2020,7,15,17,-0.0668,-0.213,-0.0401,-.0127,-.0592,-0.035,-.0701,-.222
2020,7,15,18,-0.0591,-0.112,-0.0408,-.0188,.000836,-0.0199,-.0398,-.126
2020,7,15,19,-0.0993,-0.169,-0.0881,-.0172,-.138,-0.0406,-.103,-.257
2020,7,15,20,-0.0478,-0.0951,-0.0352,-.0233,.0164,0.00558,-.064,-.13
2020,7,15,21,-0.0597,-0.128,-0.0383,.0159,-.0758,-0.0321,-.0499,-.0991
2020,7,15,22,-0.146,-0.233,-0.121,-.0335,-.155,-0.106,-.118,-.306
2020,7,15,23,-0.026,-0.192,0.0162,.0504,-.043,0.031,-.0896,-.0844
2020,7,15,24,-0.091,-0.263,-0.0699,.000194,-.114,-0.0699,-.122,-.159
2020,7,15,25,-0.0973,-0.256,-0.1,-.0305,-.11,-0.0265,-.154,-.215
2020,7,15,26,-0.0939,-0.226,-0.0625,-.000715,-.0866,-0.0825,-.141,-.183
2020,7,15,27,-0.0824,-0.222,-0.0711,-.0125,-.059,-0.0558,-.104,-.231
2020,7,15,28,-0.0696,-0.133,-0.00896,-.000223,-.09,-0.0488,-.111,-.093
2020,7,15,29,-0.0355,-0.112,-0.0138,.0324,-.0201,-0.0579,-.0479,-.0997
2020,7,15,30,-0.0299,-0.0647,-0.0174,-.0158,-.032,-0.0689,-.0156,.0319
2020,7,15,31,-0.0444,-0.17,-0.0138,.0173,-.0217,-0.0473,-.0792,-.148
2020,7,15,32,-0.112,-0.239,-0.0875,.00705,-.109,-0.111,-.0316,-.222
2020,7,15,33,-0.0589,-0.192,-0.0349,.0162,-.0935,-0.0415,-.123,-.0869
2020,7,15,34,-0.107,-0.207,-0.1,-.0349,-.0948,-0.0552,-.167,-.192
2020,7,15,35,-0.0985,-0.151,-0.0808,-.0239,-.0833,-0.0559,-.0406,-.304
2020,7,15,36,-0.129,-0.228,-0.131,-.0709,-.141,-0.084,-.161,-.266
2020,7,15,37,-0.0894,-0.207,-0.0498,.00547,-.0811,-0.0809,-.0355,-.229
2020,7,15,38,-0.097,-0.109,-0.119,-.0193,-.15,-0.0903,-.0652,.
2020,7,15,39,-0.0643,-0.129,-0.0442,-.0012,-.0656,-0.0501,-.0691,-.139
2020,7,15,40,-0.0662,-0.151,-0.0414,.00574,-.0968,-0.0324,-.0556,-.12
2020,7,15,41,-0.0928,-0.285,-0.0627,-.0224,-.0859,-0.0887,-.0607,-.261
2020,7,15,42,-0.0838,-0.178,-0.066,-.0083,-.0853,-0.032,-.0905,-.263
2020,7,15,44,-0.0895,-0.222,-0.073,-.00661,-.0635,-0.0267,-.0884,-.216
2020,7,15,45,-0.065,-0.145,-0.0399,.00014,-.0243,-0.0608,-.0245,-.148
2020,7,15,46,-0.0268,-0.0758,-0.0332,.,.,-0.059,.,-.0413
2020,7,15,47,-0.0798,-0.166,-0.0573,-.00246,-.0956,-0.0847,-.0455,-.187
2020,7,15,48,-0.089,-0.187,-0.0643,-.0225,-.101,-0.0986,-.0405,-.229
2020,7,15,49,-0.0998,-0.179,-0.0756,-.0434,-.125,-0.074,-.0241,-.239
2020,7,15,50,-0.163,-0.331,-0.141,-.0784,-.131,-0.116,-.0807,-.342
2020,7,15,51,-0.0836,-0.204,-0.0837,.000883,-.08,-0.0235,-.113,-.269
2020,7,15,53,-0.0737,-0.19,-0.0882,-.0377,-.0654,-0.0457,-.135,-.17
2020,7,15,54,-0.097,-0.139,-0.0909,-.0244,-.102,-0.124,-.0545,-.158
2020,7,15,55,-0.0634,-0.13,-0.047,-.00795,-.0566,-0.0433,-.0707,-.139
2020,7,15,56,0.0243,0.0167,0.045,.,-.00151,0.0276,-.0131,.0959
2020,7,16,1,-0.0974,-0.192,-0.0581,-.0324,-.112,-0.153,-.0914,-.16
2020,7,16,2,0.0231,-0.227,0.0848,.0323,.219,0.3,.0916,-.258
2020,7,16,4,-0.0917,-0.258,-0.0417,-.0223,-.0748,-0.0607,-.0794,-.303
2020,7,16,5,-0.122,-0.187,-0.0671,.,-.0611,0.00135,.,-.15
2020,7,16,6,-0.11,-0.269,-0.113,-.0411,-.107,-0.0755,-.1,-.288
2020,7,16,8,-0.0492,-0.165,-0.0373,-.0155,-.0916,-0.0427,-.0352,-.138
2020,7,16,9,-0.0821,-0.156,-0.081,-.034,-.121,-0.0337,-.145,-.108
2020,7,16,10,-0.0625,-0.153,-0.054,.00919,-.0604,-0.00848,-.058,-.235
2020,7,16,11,-0.132,-0.152,-0.204,-.0592,-.206,-0.0491,-.103,-.462
2020,7,16,12,-0.0616,-0.157,-0.0376,.00525,-.0434,-0.0391,-.0675,-.178
2020,7,16,13,-0.08,-0.168,-0.0724,.0119,-.0616,-0.0789,-.0837,-.215
2020,7,16,15,-0.253,-0.209,-0.3,.,-.142,-0.239,-.183,-.433
2020,7,16,16,-0.0768,-0.16,-0.05,-.0019,-.0376,0.0466,-.0796,-.238
2020,7,16,17,-0.0664,-0.215,-0.0383,-.0129,-.0596,-0.0351,-.0689,-.22
2020,7,16,18,-0.0593,-0.112,-0.0413,-.0194,.0016,-0.0204,-.0397,-.124
2020,7,16,19,-0.0989,-0.169,-0.0869,-.0182,-.136,-0.0412,-.103,-.258
2020,7,16,20,-0.0487,-0.0963,-0.0357,-.0246,.0135,0.00549,-.0642,-.128
2020,7,16,21,-0.0601,-0.128,-0.0386,.015,-.0753,-0.0326,-.0494,-.0987
2020,7,16,22,-0.147,-0.233,-0.121,-.0348,-.155,-0.106,-.118,-.307
2020,7,16,23,-0.0248,-0.189,0.017,.0506,-.0415,0.0317,-.0888,-.0821
2020,7,16,24,-0.0909,-0.264,-0.0693,-.0000808,-.114,-0.0695,-.122,-.158
2020,7,16,25,-0.096,-0.253,-0.0985,-.0302,-.109,-0.0262,-.153,-.212
2020,7,16,26,-0.0937,-0.225,-0.0624,-.000618,-.0857,-0.0835,-.14,-.182
2020,7,16,27,-0.0823,-0.222,-0.0709,-.013,-.0592,-0.0558,-.104,-.23
2020,7,16,28,-0.0696,-0.134,-0.0077,.000811,-.0906,-0.049,-.11,-.0937
2020,7,16,29,-0.0353,-0.111,-0.014,.0325,-.0203,-0.0576,-.0474,-.0989
2020,7,16,30,-0.0283,-0.063,-0.0162,-.0133,-.0311,-0.0645,-.015,.0328
2020,7,16,31,-0.0445,-0.169,-0.014,.0168,-.0221,-0.0483,-.0785,-.146
2020,7,16,32,-0.112,-0.24,-0.0872,.00607,-.11,-0.111,-.0316,-.223
2020,7,16,33,-0.058,-0.192,-0.0335,.0162,-.0935,-0.0409,-.122,-.0847
2020,7,16,34,-0.106,-0.206,-0.0994,-.0349,-.0946,-0.0553,-.167,-.191
2020,7,16,35,-0.099,-0.152,-0.0806,-.0253,-.0828,-0.0576,-.0414,-.306
2020,7,16,36,-0.128,-0.227,-0.13,-.0708,-.14,-0.0835,-.162,-.264
2020,7,16,37,-0.0892,-0.206,-0.0492,.00453,-.0808,-0.0812,-.0352,-.228
2020,7,16,38,-0.0973,-0.107,-0.12,-.021,-.149,-0.0901,-.0697,.
2020,7,16,39,-0.0641,-0.128,-0.0439,-.0016,-.065,-0.0506,-.0685,-.139
2020,7,16,40,-0.0665,-0.152,-0.0414,.00577,-.0968,-0.0331,-.0566,-.12
2020,7,16,41,-0.0926,-0.288,-0.0615,-.0222,-.085,-0.0891,-.0607,-.26
2020,7,16,42,-0.0835,-0.177,-0.0657,-.00868,-.0851,-0.0322,-.09,-.262
2020,7,16,44,-0.0875,-0.217,-0.0713,-.00646,-.0618,-0.0255,-.0863,-.211
2020,7,16,45,-0.0649,-0.145,-0.0392,-.000298,-.0231,-0.0612,-.024,-.148
2020,7,16,46,-0.0265,-0.071,-0.0333,.,.,-0.0587,.,-.0405
2020,7,16,47,-0.0799,-0.166,-0.0576,-.00307,-.0958,-0.0848,-.0452,-.188
2020,7,16,48,-0.0894,-0.188,-0.0642,-.0231,-.101,-0.0989,-.0405,-.23
2020,7,16,49,-0.1,-0.179,-0.0762,-.0446,-.126,-0.0755,-.0238,-.238
2020,7,16,50,-0.163,-0.33,-0.141,-.0787,-.131,-0.118,-.0803,-.341
2020,7,16,51,-0.0833,-0.203,-0.0834,.000352,-.0798,-0.0237,-.112,-.267
2020,7,16,53,-0.0732,-0.189,-0.0879,-.037,-.0654,-0.0455,-.135,-.168
2020,7,16,54,-0.0966,-0.138,-0.0912,-.0241,-.103,-0.124,-.0539,-.157
2020,7,16,55,-0.0633,-0.13,-0.0472,-.00793,-.0572,-0.0432,-.0708,-.137
2020,7,16,56,0.0238,0.0166,0.0449,.,-.00229,0.027,-.0128,.097
2020,7,17,1,-0.0979,-0.194,-0.0571,-.0341,-.112,-0.154,-.0912,-.16
2020,7,17,2,0.0255,-0.229,0.0876,.0365,.218,0.3,.104,-.259
2020,7,17,4,-0.0924,-0.259,-0.042,-.0233,-.0756,-0.0612,-.0795,-.305
2020,7,17,5,-0.122,-0.187,-0.0669,.,-.0611,0.00104,.,-.15
2020,7,17,6,-0.11,-0.27,-0.113,-.0414,-.107,-0.0759,-.101,-.289
2020,7,17,8,-0.049,-0.164,-0.0371,-.0155,-.0917,-0.0423,-.0354,-.136
2020,7,17,9,-0.0815,-0.153,-0.0808,-.0339,-.12,-0.0336,-.144,-.106
