year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2021,1,13,16,-0.122,-.21,-0.108,-.0128,-.0407,0.112,-.0376,-.299
2021,1,13,17,-0.0865,-.34,-0.0273,-.0168,-.0407,-0.0973,-.0641,-.359
2021,1,13,18,-0.14,-.207,-0.123,-.0823,-.0292,-0.0773,-.235,-.217
2021,1,13,19,-0.086,-.159,-0.0802,.00521,-.0659,0.0258,-.0372,-.299
2021,1,13,20,-0.117,-.206,-0.116,-.0444,-.0536,-0.0736,-.147,-.206
2021,1,13,21,-0.0677,-.145,-0.0509,.0154,-.0844,-0.0649,-.0531,-.177
2021,1,13,22,-0.119,-.205,-0.0857,-.0447,-.086,-0.0949,-.115,-.218
2021,1,13,23,-0.0824,-.372,-0.0258,.0724,-.0706,-0.0518,-.107,-.218
2021,1,13,24,-0.126,-.334,-0.124,.000998,-.105,-0.0875,-.194,-.351
2021,1,13,25,-0.113,.,-0.0647,-.021,-.1,-0.0581,-.11,-.323
2021,1,13,26,-0.112,-.303,-0.0639,.00365,-.0687,-0.0568,-.0938,-.439
2021,1,13,27,-0.122,-.361,-0.109,-.00524,-.0791,-0.0679,-.114,-.426
2021,1,13,28,-0.0745,-.084,-0.0707,-.0506,-.0161,0.0129,-.0182,-.0804
2021,1,13,29,-0.109,-.271,-0.0615,-.0242,-.0371,-0.053900000000000003,-.118,-.321
2021,1,13,30,-0.0801,-.185,-0.0309,-.0563,-.0782,-3.05e-4,-.0514,-.102
2021,1,13,31,-0.0815,-.197,-0.0785,.00985,-.176,-0.0544,-.0634,-.138
2021,1,13,32,-0.0903,-.28,-0.0379,.0436,-.044,-0.0828,-.0497,-.23
2021,1,13,33,-0.115,-.336,-0.0733,.000622,-.0945,-0.0624,-.116,-.241
2021,1,13,34,-0.124,-.317,-0.0767,-.0444,-.0961,-0.0934,-.135,-.267
2021,1,13,35,-0.15,-.248,-0.101,-.0762,-.0834,-0.102,-.164,-.427
2021,1,13,36,-0.13,-.356,-0.113,-.0508,-.148,-0.0842,-.104,-.351
2021,1,13,37,-0.0966,-.224,-0.06,.00506,-.0749,-0.0965,-.0336,-.252
2021,1,13,38,-0.116,-.164,-0.109,.,-.0962,-0.187,.0587,.
2021,1,13,39,-0.0962,-.193,-0.0643,-.0151,-.0661,-0.0919,-.119,-.206
2021,1,13,40,-0.0841,-.21,-0.0442,-.00229,-.112,-0.069,-.0443,-.206
2021,1,13,41,-0.148,.,-0.0933,-.0203,-.117,-0.166,-.0538,-.453
2021,1,13,42,-0.104,-.273,-0.0692,.011,-.0759,-0.0491,-.0834,-.354
2021,1,13,44,-0.142,-.315,-0.124,-.0335,-.0778,-0.13,-.163,-.31
2021,1,13,45,-0.0956,-.221,-0.0617,.0163,.00961,-0.11,-.0136,-.236
2021,1,13,46,0.0614,-.0468,0.0911,.,.,-0.0699,.,.0257
2021,1,13,47,-0.0915,-.201,-0.0522,-.0297,-.0761,-0.111,-.0525,-.208
2021,1,13,48,-0.0849,-.153,-0.0786,-.0268,-.0811,-0.0971,-.0499,-.227
2021,1,13,49,-0.122,-.295,-0.0758,.000821,-.181,-0.0281,-.121,-.294
2021,1,13,50,-0.154,-.4,-0.122,-.0237,-.129,-0.0439,-.0995,-.282
2021,1,13,51,-0.0954,-.232,-0.0921,-.0188,-.105,-0.063,-.111,-.249
2021,1,13,53,-0.0705,-.104,-0.108,-.00309,-.0337,-0.0717,-.0769,-.265
2021,1,13,54,-0.136,-.188,-0.119,.,-.135,-0.121,-.178,-.0758
2021,1,13,55,-0.102,-.248,-0.0624,.00129,-.0978,-0.0795,-.0459,-.255
2021,1,13,56,-0.0446,-.0375,-0.0111,.,-.00392,-0.0721,.136,-.0714
2021,1,14,1,-0.0715,-.135,-0.0524,-.00281,-.0627,-0.158,-.0798,-.144
2021,1,14,2,-0.034,-.0633,-0.071,.0294,-.0464,0.123,-.0146,-.201
2021,1,14,4,-0.0381,-.279,0.0389,.0511,-.0593,-0.0257,-.0573,-.227
2021,1,14,5,-0.19,-.275,-0.13,.,-.09,0.0255,.,-.185
2021,1,14,6,-0.12,.,-0.0927,-.0317,-.0876,-0.0669,-.0755,-.409
2021,1,14,8,-0.0978,-.305,-0.109,.00359,-.129,-0.071,-.0838,-.313
2021,1,14,9,-0.117,-.322,-0.085,-.0404,-.121,-0.0644,-.141,-.293
2021,1,14,10,-0.0826,-.24,-0.051,-.00219,-.0433,-0.0841,-.0179,-.309
2021,1,14,11,-0.167,-.222,-0.251,-.0927,-.127,-0.135,-.117,-.541
2021,1,14,12,-0.0474,-.171,-0.0318,.0623,.0039,-0.00611,-.0756,-.213
2021,1,14,13,-0.0631,-.17,-0.0536,.0295,.0124,-0.0553,-.0891,-.214
2021,1,14,15,-0.217,-.127,-0.252,.,-.0843,-0.16,-.0721,-.318
2021,1,14,16,-0.122,-.211,-0.109,-.011,-.0402,0.111,-.038,-.299
2021,1,14,17,-0.0862,-.341,-0.0264,-.0164,-.0404,-0.0971,-.0638,-.358
2021,1,14,18,-0.14,-.207,-0.122,-.0833,-.0298,-0.0764,-.234,-.216
2021,1,14,19,-0.0847,-.157,-0.0798,.00697,-.0644,0.0299,-.0355,-.299
2021,1,14,20,-0.117,-.206,-0.116,-.0444,-.055,-0.0733,-.145,-.206
2021,1,14,21,-0.0665,-.143,-0.0499,.0161,-.0829,-0.0641,-.0529,-.175
2021,1,14,22,-0.119,-.205,-0.0851,-.0454,-.0864,-0.095,-.115,-.217
2021,1,14,23,-0.082,-.37,-0.0255,.0705,-.071,-0.05,-.106,-.22
2021,1,14,24,-0.127,-.335,-0.125,-.000133,-.105,-0.0875,-.199,-.352
2021,1,14,25,-0.113,.,-0.0632,-.021,-.1,-0.0584,-.109,-.323
2021,1,14,26,-0.111,-.301,-0.0629,.00421,-.069,-0.0553,-.0916,-.437
2021,1,14,27,-0.12,-.359,-0.108,-.00405,-.0785,-0.0679,-.114,-.417
2021,1,14,28,-0.0737,-.0839,-0.0691,-.049,-.017,0.0125,-.017,-.0782
2021,1,14,29,-0.109,-.272,-0.0605,-.0252,-.0374,-0.0536,-.118,-.32
2021,1,14,30,-0.0804,-.184,-0.0318,-.0564,-.0789,-7.13e-4,-.0465,-.103
2021,1,14,31,-0.0815,-.197,-0.0782,.00993,-.176,-0.0554,-.0614,-.14
2021,1,14,32,-0.0903,-.28,-0.038,.0434,-.0444,-0.0832,-.0492,-.231
2021,1,14,33,-0.114,-.332,-0.0741,.000964,-.0951,-0.0609,-.115,-.24
2021,1,14,34,-0.124,-.318,-0.0762,-.0445,-.0964,-0.0939,-.135,-.267
2021,1,14,35,-0.15,-.248,-0.0994,-.0786,-.0826,-0.1,-.167,-.427
2021,1,14,36,-0.129,-.356,-0.113,-.0505,-.147,-0.084,-.104,-.351
2021,1,14,37,-0.0968,-.225,-0.0596,.00466,-.0749,-0.0968,-.0335,-.254
2021,1,14,38,-0.112,-.161,-0.104,.,-.0945,-0.182,.0591,.
2021,1,14,39,-0.0958,-.192,-0.0636,-.0152,-.0658,-0.0912,-.118,-.205
2021,1,14,40,-0.0836,-.209,-0.0435,-.00275,-.112,-0.0662,-.0446,-.203
2021,1,14,41,-0.148,.,-0.093,-.0198,-.116,-0.166,-.0545,-.453
2021,1,14,42,-0.103,-.271,-0.0689,.0106,-.0759,-0.0492,-.0833,-.351
2021,1,14,44,-0.142,-.314,-0.123,-.0336,-.0779,-0.131,-.161,-.309
2021,1,14,45,-0.0954,-.221,-0.0609,.0152,.0102,-0.109,-.0135,-.236
2021,1,14,46,0.0642,-.043,0.0923,.,.,-0.0696,.,.0283
2021,1,14,47,-0.0909,-.199,-0.0518,-.0303,-.0771,-0.109,-.0519,-.206
2021,1,14,48,-0.0847,-.154,-0.0774,-.0273,-.0814,-0.0968,-.0508,-.227
2021,1,14,49,-0.122,-.294,-0.0768,.000417,-.181,-0.0278,-.121,-.294
2021,1,14,50,-0.153,-.401,-0.12,-.0262,-.129,-0.0429,-.0985,-.282
2021,1,14,51,-0.0953,-.231,-0.0918,-.0197,-.105,-0.0635,-.11,-.248
2021,1,14,53,-0.0701,-.103,-0.107,-.00303,-.0347,-0.0728,-.0761,-.264
2021,1,14,54,-0.137,-.191,-0.118,.,-.136,-0.123,-.178,-.079
2021,1,14,55,-0.102,-.247,-0.0623,.00101,-.0975,-0.0787,-.0466,-.254
2021,1,14,56,-0.0436,-.0391,-0.00884,.,-.00212,-0.0702,.138,-.074
2021,1,15,1,-0.0711,-.136,-0.0512,-.00214,-.0631,-0.158,-.0784,-.142
2021,1,15,2,-0.0337,-.067,-0.0708,.0305,-.0445,0.125,-.0151,-.198
2021,1,15,4,-0.038,-.28,0.04,.0505,-.0597,-0.025,-.059,-.227
2021,1,15,5,-0.19,-.275,-0.13,.,-.0918,0.026,.,-.183
2021,1,15,6,-0.12,.,-0.092,-.0316,-.0882,-0.067,-.0753,-.409
2021,1,15,8,-0.0971,-.307,-0.108,.00452,-.128,-0.0703,-.0846,-.31
2021,1,15,9,-0.117,-.321,-0.0852,-.0405,-.121,-0.0645,-.141,-.293
2021,1,15,10,-0.0819,-.238,-0.0503,-.00238,-.0395,-0.0846,-.0176,-.306
2021,1,15,11,-0.168,-.22,-0.252,-.0946,-.128,-0.137,-.117,-.541
2021,1,15,12,-0.0469,-.17,-0.031,.0616,.00446,-0.00537,-.0754,-.212
2021,1,15,13,-0.0634,-.171,-0.0531,.0285,.0133,-0.0549,-.0904,-.213
2021,1,15,15,-0.217,-.128,-0.251,.,-.0833,-0.156,-.0703,-.317
2021,1,15,16,-0.123,-.211,-0.11,-.00955,-.0396,0.111,-.0386,-.3
2021,1,15,17,-0.0858,-.342,-0.0256,-.0159,-.0401,-0.0969,-.0638,-.357
2021,1,15,18,-0.139,-.206,-0.121,-.084,-.0301,-0.0754,-.233,-.215
2021,1,15,19,-0.0838,-.154,-0.0799,.0081,-.0646,0.0334,-.0344,-.299
2021,1,15,20,-0.116,-.206,-0.115,-.0444,-.0566,-0.0724,-.144,-.206
2021,1,15,21,-0.0653,-.141,-0.0491,.0167,-.0816,-0.0634,-.0524,-.172
2021,1,15,22,-0.119,-.205,-0.0845,-.0459,-.0867,-0.0953,-.115,-.217
2021,1,15,23,-0.0818,-.368,-0.0252,.0686,-.0714,-0.0484,-.105,-.222
2021,1,15,24,-0.128,-.337,-0.126,-.0012,-.105,-0.0874,-.203,-.352
2021,1,15,25,-0.113,.,-0.0618,-.0209,-.1,-0.0588,-.108,-.323
2021,1,15,26,-0.11,-.3,-0.0618,.0047,-.0691,-0.0538,-.0895,-.436
2021,1,15,27,-0.118,-.356,-0.106,-.00295,-.0781,-0.068,-.113,-.408
2021,1,15,28,-0.0731,-.0843,-0.0673,-.0476,-.0181,0.0117,-.0161,-.0759
2021,1,15,29,-0.109,-.273,-0.0596,-.0261,-.0377,-0.0533,-.118,-.319
2021,1,15,30,-0.0807,-.184,-0.0328,-.0562,-.0796,-0.00103,-.042,-.104
2021,1,15,31,-0.0816,-.198,-0.0778,.0099,-.175,-0.0564,-.0597,-.142
2021,1,15,32,-0.0903,-.28,-0.038,.0433,-.0446,-0.0837,-.0487,-.232
2021,1,15,33,-0.114,-.329,-0.0748,.00127,-.0956,-0.0593,-.114,-.24
2021,1,15,34,-0.124,-.319,-0.0756,-.0446,-.0966,-0.0942,-.135,-.267
2021,1,15,35,-0.149,-.248,-0.0979,-.0812,-.0811,-0.0988,-.17,-.427
2021,1,15,36,-0.129,-.355,-0.112,-.0502,-.146,-0.0839,-.103,-.351
2021,1,15,37,-0.097,-.226,-0.0593,.00416,-.0749,-0.0972,-.0334,-.257
2021,1,15,38,-0.109,-.159,-0.1,.,-.0932,-0.179,.0599,.
2021,1,15,39,-0.0954,-.192,-0.0629,-.0155,-.0656,-0.0905,-.118,-.204
2021,1,15,40,-0.0832,-.209,-0.0429,-.00333,-.113,-0.0635,-.045,-.2
2021,1,15,41,-0.148,.,-0.093,-.0194,-.116,-0.165,-.0554,-.453
2021,1,15,42,-0.103,-.269,-0.0684,.0103,-.0757,-0.0492,-.0831,-.347
2021,1,15,44,-0.141,-.314,-0.122,-.0334,-.0779,-0.131,-.159,-.307
2021,1,15,45,-0.0953,-.221,-0.0602,.014,.0107,-0.109,-.0131,-.235
2021,1,15,46,0.0673,-.0396,0.0944,.,.,-0.0685,.,.0304
2021,1,15,47,-0.0904,-.197,-0.0515,-.031,-.0783,-0.107,-.0513,-.205
2021,1,15,48,-0.0845,-.154,-0.0762,-.0278,-.0815,-0.0962,-.0516,-.227
2021,1,15,49,-0.123,-.294,-0.0779,-.000363,-.18,-0.0274,-.12,-.294
2021,1,15,50,-0.153,-.402,-0.118,-.0288,-.13,-0.0426,-.0975,-.282
2021,1,15,51,-0.0952,-.23,-0.0914,-.0205,-.105,-0.0638,-.11,-.248
2021,1,15,53,-0.0697,-.103,-0.107,-.00292,-.0357,-0.0738,-.0754,-.264
2021,1,15,54,-0.138,-.192,-0.118,.,-.137,-0.124,-.177,-.0813
2021,1,15,55,-0.101,-.246,-0.0622,.000716,-.0971,-0.0777,-.0471,-.252
2021,1,15,56,-0.0424,-.0404,-0.00654,.,.000885,-0.0681,.139,-.0761
2021,1,16,1,-0.0706,-.137,-0.0502,-.00131,-.0629,-0.157,-.0768,-.141
2021,1,16,2,-0.0338,-.0712,-0.0711,.0317,-.0425,0.125,-.0162,-.196
2021,1,16,4,-0.038,-.281,0.0409,.0498,-.06,-0.0243,-.0608,-.227
2021,1,16,5,-0.19,-.275,-0.129,.,-.0932,0.0263,.,-.182
2021,1,16,6,-0.12,.,-0.0913,-.0315,-.0888,-0.067,-.075,-.409
2021,1,16,8,-0.0964,-.307,-0.107,.00525,-.128,-0.0697,-.0854,-.307
2021,1,16,9,-0.116,-.319,-0.0852,-.0406,-.121,-0.0646,-.14,-.293
2021,1,16,10,-0.0812,-.237,-0.0493,-.00267,-.035,-0.0853,-.0172,-.303
2021,1,16,11,-0.169,-.218,-0.252,-.0963,-.13,-0.139,-.117,-.541
2021,1,16,12,-0.0463,-.169,-0.0302,.0609,.00524,-0.00472,-.075,-.212
2021,1,16,13,-0.0634,-.171,-0.0527,.0276,.0142,-0.0543,-.0907,-.212
2021,1,16,15,-0.218,-.129,-0.252,.,-.0826,-0.152,-.0688,-.316
2021,1,16,16,-0.123,-.211,-0.111,-.0084,-.0389,0.111,-.0393,-.302
2021,1,16,17,-0.0852,-.342,-0.0248,-.0155,-.0396,-0.0964,-.0637,-.355
2021,1,16,18,-0.139,-.206,-0.119,-.0845,-.0302,-0.0744,-.232,-.214
2021,1,16,19,-0.0832,-.151,-0.0804,.00849,-.0659,0.0365,-.0336,-.299
2021,1,16,20,-0.116,-.206,-0.114,-.0444,-.0583,-0.0711,-.143,-.207
2021,1,16,21,-0.0642,-.139,-0.0483,.0171,-.0804,-0.0628,-.0515,-.169
2021,1,16,22,-0.119,-.205,-0.0838,-.0463,-.0866,-0.0957,-.115,-.216
2021,1,16,23,-0.0815,-.366,-0.025,.0671,-.0716,-0.047,-.105,-.224
2021,1,16,24,-0.129,-.337,-0.127,-.00218,-.105,-0.0872,-.205,-.352
2021,1,16,25,-0.112,.,-0.0605,-.0208,-.1,-0.0591,-.107,-.323
2021,1,16,26,-0.109,-.298,-0.0609,.00509,-.0691,-0.0524,-.0877,-.435
2021,1,16,27,-0.117,-.353,-0.104,-.00199,-.0777,-0.0681,-.113,-.4
2021,1,16,28,-0.0723,-.0845,-0.0652,-.0465,-.0193,0.011,-.015,-.0729
2021,1,16,29,-0.109,-.273,-0.0588,-.0269,-.0378,-0.0529,-.118,-.319
2021,1,16,30,-0.0811,-.184,-0.0337,-.0556,-.0802,-0.00124,-.0382,-.105
2021,1,16,31,-0.0815,-.199,-0.0773,.00974,-.175,-0.0573,-.0579,-.145
2021,1,16,32,-0.0903,-.28,-0.0381,.0434,-.0446,-0.0842,-.0483,-.233
2021,1,16,33,-0.114,-.327,-0.0752,.0015,-.0959,-0.0576,-.112,-.24
2021,1,16,34,-0.124,-.319,-0.075,-.0447,-.0965,-0.0943,-.135,-.268
2021,1,16,35,-0.149,-.247,-0.0967,-.0837,-.0788,-0.0976,-.172,-.428
2021,1,16,36,-0.128,-.355,-0.112,-.0498,-.145,-0.0837,-.102,-.35
2021,1,16,37,-0.0971,-.226,-0.0589,.00354,-.0746,-0.0977,-.0334,-.258
2021,1,16,38,-0.107,-.156,-0.097,.,-.0919,-0.176,.0614,.
2021,1,16,39,-0.095,-.191,-0.0622,-.0158,-.0652,-0.0899,-.117,-.203
2021,1,16,40,-0.0828,-.208,-0.0422,-.00403,-.113,-0.061,-.0454,-.198
2021,1,16,41,-0.148,.,-0.0931,-.0191,-.115,-0.165,-.0565,-.454
2021,1,16,42,-0.102,-.267,-0.0679,.00993,-.0755,-0.049,-.0829,-.344
2021,1,16,44,-0.14,-.312,-0.121,-.0328,-.0777,-0.131,-.157,-.306
2021,1,16,45,-0.095,-.221,-0.0594,.0126,.0113,-0.108,-.0122,-.235
2021,1,16,46,0.0708,-.0355,0.0972,.,.,-0.0667,.,.0326
2021,1,16,47,-0.0899,-.195,-0.0513,-.0318,-.0796,-0.105,-.0504,-.204
2021,1,16,48,-0.0841,-.155,-0.075,-.0283,-.0814,-0.0955,-.0521,-.227
2021,1,16,49,-0.124,-.294,-0.0791,-.00151,-.18,-0.027,-.12,-.293
2021,1,16,50,-0.153,-.402,-0.117,-.0316,-.131,-0.043,-.0965,-.281
2021,1,16,51,-0.0951,-.228,-0.0911,-.0212,-.105,-0.0638,-.109,-.248
2021,1,16,53,-0.0693,-.101,-0.106,-.00274,-.0366,-0.0748,-.0749,-.263
2021,1,16,54,-0.139,-.192,-0.118,.,-.136,-0.125,-.177,-.0827
2021,1,16,55,-0.101,-.246,-0.0621,.000418,-.0966,-0.0766,-.0474,-.251
2021,1,16,56,-0.041,-.0412,-0.00415,.,.00528,-0.0657,.141,-.0778
2021,1,17,1,-0.0701,-.137,-0.0495,-.000341,-.0629,-0.157,-.0753,-.139
2021,1,17,2,-0.0341,-.0766,-0.0718,.0329,-.0403,0.125,-.0176,-.194
2021,1,17,4,-0.0381,-.282,0.0416,.0489,-.0604,-0.0236,-.0626,-.227
2021,1,17,5,-0.19,-.275,-0.129,.,-.0947,0.0265,.,-.181
2021,1,17,6,-0.12,.,-0.0906,-.0313,-.0894,-0.0668,-.0746,-.409
2021,1,17,8,-0.0957,-.308,-0.106,.00576,-.127,-0.0691,-.0861,-.304
2021,1,17,9,-0.116,-.318,-0.0852,-.0406,-.12,-0.0647,-.139,-.293
2021,1,17,10,-0.0804,-.235,-0.0482,-.00305,-.0295,-0.0861,-.0169,-.3
2021,1,17,11,-0.17,-.216,-0.252,-.0976,-.132,-0.14,-.117,-.541
2021,1,17,12,-0.0457,-.167,-0.0293,.0603,.00617,-0.00418,-.0746,-.211
2021,1,17,13,-0.0634,-.171,-0.0523,.0267,.015,-0.053900000000000003,-.0909,-.212
2021,1,17,15,-0.218,-.13,-0.252,.,-.0818,-0.148,-.0679,-.316
2021,1,17,16,-0.124,-.212,-0.112,-.00764,-.0383,0.111,-.04,-.304
2021,1,17,17,-0.0847,-.342,-0.024,-.0152,-.0389,-0.0958,-.0639,-.353
2021,1,17,18,-0.138,-.205,-0.118,-.0847,-.0301,-0.0733,-.231,-.213
2021,1,17,19,-0.0831,-.149,-0.0814,.00809,-.0687,0.0387,-.0334,-.298
2021,1,17,20,-0.116,-.207,-0.113,-.0445,-.0603,-0.0694,-.142,-.207
2021,1,17,21,-0.0632,-.137,-0.0476,.0174,-.0794,-0.0623,-.0505,-.166
2021,1,17,22,-0.119,-.205,-0.0831,-.0465,-.0864,-0.0961,-.114,-.216
2021,1,17,23,-0.0812,-.364,-0.0247,.066,-.0719,-0.0456,-.104,-.226
2021,1,17,24,-0.129,-.337,-0.126,-.00309,-.106,-0.087,-.206,-.352
2021,1,17,25,-0.112,.,-0.0594,-.0206,-.1,-0.0593,-.106,-.322
2021,1,17,26,-0.108,-.297,-0.06,.00536,-.0691,-0.0511,-.0862,-.433
2021,1,17,27,-0.115,-.35,-0.103,-.00121,-.0772,-0.0683,-.112,-.391
2021,1,17,28,-0.0717,-.0851,-0.0628,-.0457,-.0208,0.0101,-.0143,-.0696
2021,1,17,29,-0.109,-.273,-0.058,-.0276,-.0378,-0.0526,-.118,-.318
2021,1,17,30,-0.0815,-.184,-0.0346,-.0548,-.081,-0.00144,-.0335,-.106
2021,1,17,31,-0.0815,-.2,-0.0767,.00944,-.174,-0.0584,-.0565,-.147
2021,1,17,32,-0.0902,-.28,-0.038,.0435,-.0446,-0.0845,-.048,-.233
2021,1,17,33,-0.113,-.324,-0.0753,.00163,-.0962,-0.056,-.112,-.24
2021,1,17,34,-0.123,-.32,-0.0743,-.0447,-.0964,-0.0943,-.135,-.268
2021,1,17,35,-0.149,-.247,-0.0956,-.0861,-.076,-0.097,-.174,-.429
2021,1,17,36,-0.128,-.354,-0.111,-.0494,-.144,-0.0834,-.102,-.349
2021,1,17,37,-0.0974,-.227,-0.0586,.00279,-.0744,-0.0983,-.0335,-.26
2021,1,17,38,-0.105,-.154,-0.0947,.,-.0909,-0.175,.063,.
2021,1,17,39,-0.0946,-.191,-0.0614,-.0163,-.0648,-0.0895,-.117,-.202
2021,1,17,40,-0.0826,-.207,-0.0416,-.00485,-.113,-0.0587,-.0457,-.195
2021,1,17,41,-0.149,.,-0.0935,-.0189,-.114,-0.164,-.0578,-.454
2021,1,17,42,-0.101,-.266,-0.0674,.00958,-.0753,-0.0487,-.0827,-.341
2021,1,17,44,-0.139,-.312,-0.12,-.0319,-.0776,-0.131,-.155,-.305
2021,1,17,45,-0.0949,-.221,-0.0586,.0113,.0119,-0.108,-.0116,-.235
2021,1,17,46,0.0741,-.0327,0.101,.,.,-0.0652,.,.035
2021,1,17,47,-0.0894,-.193,-0.0512,-.0328,-.0811,-0.104,-.0496,-.203
2021,1,17,48,-0.0838,-.155,-0.0737,-.0289,-.0811,-0.0946,-.0526,-.227
2021,1,17,49,-0.125,-.293,-0.0804,-.00301,-.179,-0.0264,-.119,-.293
2021,1,17,50,-0.153,-.403,-0.116,-.0345,-.132,-0.044,-.0955,-.281
2021,1,17,51,-0.0949,-.227,-0.0909,-.0218,-.105,-0.0638,-.109,-.248
2021,1,17,53,-0.069,-.0985,-0.106,-.00251,-.0376,-0.0757,-.0745,-.263
2021,1,17,54,-0.14,-.192,-0.117,.,-.136,-0.125,-.177,-.0837
2021,1,17,55,-0.101,-.245,-0.0619,.000114,-.0962,-0.0756,-.0477,-.25
2021,1,17,56,-0.0395,-.0419,-0.00165,.,.0109,-0.063,.142,-.0794
2021,1,18,1,-0.0697,-.137,-0.049,.00071,-.0629,-0.156,-.074,-.137
2021,1,18,2,-0.0348,-.0831,-0.0729,.0342,-.0381,0.125,-.0194,-.192
2021,1,18,4,-0.0383,-.283,0.042,.0479,-.061,-0.0229,-.0646,-.227
2021,1,18,5,-0.191,-.275,-0.129,.,-.0963,0.0265,.,-.18
2021,1,18,6,-0.119,.,-0.0899,-.031,-.0901,-0.0665,-.0741,-.408
2021,1,18,8,-0.0952,-.308,-0.105,.00604,-.126,-0.0687,-.0866,-.302
2021,1,18,9,-0.116,-.317,-0.0851,-.0407,-.12,-0.0647,-.138,-.293
2021,1,18,10,-0.0796,-.234,-0.0468,-.00349,-.023,-0.087,-.0166,-.298
2021,1,18,11,-0.17,-.215,-0.252,-.0986,-.135,-0.141,-.117,-.54
2021,1,18,12,-0.0451,-.166,-0.0285,.0598,.00726,-0.00374,-.0742,-.21
2021,1,18,13,-0.0634,-.171,-0.0519,.026,.0155,-0.0536,-.091,-.211
2021,1,18,15,-0.219,-.132,-0.253,.,-.0805,-0.143,-.0674,-.316
2021,1,18,16,-0.125,-.212,-0.113,-.00731,-.0376,0.112,-.0406,-.307
2021,1,18,17,-0.0843,-.342,-0.0233,-.0149,-.0382,-0.0952,-.0642,-.352
2021,1,18,18,-0.138,-.204,-0.118,-.0848,-.0298,-0.072,-.23,-.213
2021,1,18,19,-0.0835,-.148,-0.0827,.00693,-.0728,0.04,-.0334,-.298
2021,1,18,20,-0.115,-.207,-0.112,-.0446,-.0623,-0.0674,-.141,-.209
2021,1,18,21,-0.0624,-.136,-0.0469,.0176,-.0784,-0.0618,-.0493,-.163
2021,1,18,22,-0.119,-.205,-0.0824,-.0466,-.0862,-0.0966,-.114,-.216
2021,1,18,23,-0.0811,-.364,-0.0245,.0653,-.0721,-0.0442,-.103,-.227
2021,1,18,24,-0.129,-.336,-0.126,-.00393,-.106,-0.0868,-.206,-.352
2021,1,18,25,-0.112,.,-0.0584,-.0205,-.1,-0.0595,-.105,-.322
2021,1,18,26,-0.107,-.295,-0.0592,.0055,-.069,-0.05,-.0849,-.432
2021,1,18,27,-0.114,-.348,-0.101,-.000592,-.0765,-0.0687,-.111,-.384
2021,1,18,28,-0.0713,-.086,-0.0601,-.0452,-.0224,0.00924,-.0141,-.0661
2021,1,18,29,-0.108,-.273,-0.0574,-.0282,-.0379,-0.0524,-.117,-.317
2021,1,18,30,-0.0819,-.185,-0.0355,-.0536,-.0818,-0.00173,-.028,-.108
2021,1,18,31,-0.0815,-.201,-0.0761,.00895,-.173,-0.0595,-.0554,-.15
2021,1,18,32,-0.0902,-.28,-0.038,.0437,-.0445,-0.0848,-.0477,-.234
2021,1,18,33,-0.113,-.323,-0.0753,.00164,-.0965,-0.0544,-.111,-.24
2021,1,18,34,-0.123,-.32,-0.0735,-.0448,-.0961,-0.0942,-.134,-.268
2021,1,18,35,-0.149,-.246,-0.0948,-.0885,-.0723,-0.097,-.176,-.43
2021,1,18,36,-0.127,-.354,-0.11,-.0489,-.143,-0.0831,-.101,-.348
2021,1,18,37,-0.0977,-.228,-0.0584,.00189,-.0743,-0.0991,-.0338,-.261
2021,1,18,38,-0.104,-.152,-0.0937,.,-.0904,-0.175,.0647,.
2021,1,18,39,-0.0943,-.191,-0.0606,-.0169,-.0644,-0.0891,-.116,-.201
2021,1,18,40,-0.0826,-.207,-0.041,-.00579,-.114,-0.0569,-.0461,-.192
2021,1,18,41,-0.149,.,-0.0941,-.0187,-.114,-0.164,-.0593,-.455
2021,1,18,42,-0.101,-.265,-0.0668,.00924,-.0752,-0.0483,-.0824,-.339
2021,1,18,44,-0.138,-.311,-0.12,-.0307,-.0774,-0.132,-.154,-.303
2021,1,18,45,-0.0949,-.221,-0.0579,.01,.0122,-0.108,-.0111,-.235
2021,1,18,46,0.0774,-.0308,0.104,.,.,-0.0637,.,.0374
2021,1,18,47,-0.0891,-.191,-0.0512,-.0339,-.0829,-0.103,-.0489,-.202
2021,1,18,48,-0.0835,-.155,-0.0726,-.0295,-.0806,-0.0937,-.0532,-.227
2021,1,18,49,-0.126,-.293,-0.0819,-.0048,-.178,-0.0256,-.119,-.293
2021,1,18,50,-0.153,-.403,-0.115,-.0376,-.133,-0.0455,-.0946,-.28
2021,1,18,51,-0.0948,-.226,-0.0908,-.0224,-.105,-0.0636,-.108,-.248
2021,1,18,53,-0.0687,-.0961,-0.106,-.00225,-.0385,-0.0766,-.0743,-.263
2021,1,18,54,-0.14,-.192,-0.117,.,-.135,-0.124,-.177,-.0843
2021,1,18,55,-0.101,-.245,-0.0617,-.000212,-.0958,-0.0745,-.048,-.25
2021,1,18,56,-0.038,-.0429,8.45e-4,.,.0177,-0.0601,.143,-.0819
2021,1,19,1,-0.0694,-.137,-0.0488,.00175,-.063,-0.156,-.0728,-.136
2021,1,19,2,-0.0357,-.0906,-0.0745,.0356,-.0356,0.125,-.0216,-.191
