year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,9,6,22,-0.135,-0.207,-0.113,-.0409,-.105,-0.088,-.108,-.272
2020,9,6,23,-0.0123,-0.227,0.0334,.12,-.0218,0.0787,-.0425,-.0954
2020,9,6,24,-0.0795,-0.26,-0.0598,.0198,-.0938,-0.0526,-.11,-.196
2020,9,6,25,-0.0599,-0.224,-0.0652,.0128,-.066,0.0166,-.106,-.181
2020,9,6,26,-0.0643,-0.216,-0.0258,.0368,-.0493,0.00403,-.107,-.187
2020,9,6,27,-0.0606,-0.223,-0.0456,.0163,-.0275,-0.0466,-.0719,-.194
2020,9,6,28,-0.0933,-0.156,-0.0447,.000458,-.0479,-0.065,-.0883,-.0243
2020,9,6,29,-0.0526,-0.195,-0.00444,.057,-.00987,-0.0454,-.0434,-.246
2020,9,6,30,-0.0462,-0.0697,-0.0244,-.0725,-.0665,-0.0236,-.0549,.0763
2020,9,6,31,-0.0361,-0.174,6.23e-4,.0265,-.0323,-0.0404,-.071,-.141
2020,9,6,32,-0.104,-0.239,-0.0734,.0107,-.0849,-0.0989,-.0491,-.198
2020,9,6,33,-0.0335,-0.192,-0.00228,.0497,-.0554,-0.0229,-.0539,-.0743
2020,9,6,34,-0.0829,-0.215,-0.0571,-.0128,-.0589,-0.0394,-.134,-.18
2020,9,6,35,-0.0831,-0.16,-0.0508,.00811,-.0387,-0.00395,-.0463,-.362
2020,9,6,36,-0.0864,-0.204,-0.0862,-.0239,-.0997,-0.0261,-.11,-.231
2020,9,6,37,-0.0778,-0.196,-0.0411,.0243,-.0733,-0.06,-.019,-.212
2020,9,6,38,-0.113,-0.109,-0.14,-.0485,-.109,-0.195,.0653,.
2020,9,6,39,-0.0521,-0.139,-0.0202,.0211,-.0401,-0.0386,-.0454,-.153
2020,9,6,40,-0.0637,-0.16,-0.0283,.00277,-.11,-0.0172,-.0271,-.135
2020,9,6,41,-0.103,-0.37,-0.0619,-.00252,-.0788,-0.102,-.105,-.226
2020,9,6,42,-0.0762,-0.193,-0.053900000000000003,.018,-.0581,-0.0133,-.077,-.274
2020,9,6,44,-0.0533,-0.201,-0.0345,.0387,-.0256,-0.00811,-.128,-.171
2020,9,6,45,-0.0688,-0.169,-0.0343,.00492,.00698,-0.0703,.00157,-.175
2020,9,6,46,-0.0263,-0.0924,-0.0398,.,.,-0.0768,.,-.0117
2020,9,6,47,-0.0723,-0.162,-0.0425,-.00793,-.0761,-0.0535,-.0251,-.202
2020,9,6,48,-0.076,-0.177,-0.0554,.00105,-.0763,-0.0425,-.0318,-.235
2020,9,6,49,-0.106,-0.171,-0.0894,-.0527,-.197,-0.0232,-.0287,-.229
2020,9,6,50,-0.144,-0.317,-0.128,-.0306,-.124,-0.0705,-.0499,-.31
2020,9,6,51,-0.0776,-0.192,-0.0755,-.000344,-.0843,-0.0274,-.0808,-.252
2020,9,6,53,-0.0503,-0.143,-0.0715,-.00405,-.041,-0.0136,-.0941,-.157
2020,9,6,54,-0.0917,-0.132,-0.0776,-.0377,-.131,-0.148,-.0721,-.0696
2020,9,6,55,-0.0528,-0.155,-0.0235,.0204,-.057,-0.0158,-.0285,-.151
2020,9,6,56,-0.0165,-0.0239,-0.00887,.,.0339,-0.0272,-.042,.108
2020,9,7,1,-0.101,-0.178,-0.0684,-.0456,-.109,-0.23,-.0579,-.119
2020,9,7,2,-0.0205,-0.336,0.0509,.00422,.249,-0.259,.165,-.332
2020,9,7,4,-0.0677,-0.241,-0.0186,.0118,-.0584,-0.0239,-.0561,-.286
2020,9,7,5,-0.135,-0.2,-0.0738,.,-.0657,0.0697,.,-.166
2020,9,7,6,-0.104,-0.292,-0.106,-.0273,-.0838,-0.0236,-.101,-.324
2020,9,7,8,-0.0578,-0.187,-0.0468,-.0162,-.0966,-0.049,-.045,-.193
2020,9,7,9,-0.0581,-0.197,-0.0343,-.00491,-.105,0.0193,-.124,-.0924
2020,9,7,10,-0.0597,-0.15,-0.0529,.0144,-.0421,0.00379,-.0327,-.234
2020,9,7,11,-0.128,-0.158,-0.21,-.0443,-.14,-0.0508,-.121,-.432
2020,9,7,12,-0.0496,-0.158,-0.0218,.025,-.0172,0.00131,-.0396,-.192
2020,9,7,13,-0.0467,-0.155,-0.0286,.0499,-.0323,-0.0213,-.0458,-.182
2020,9,7,15,-0.301,-0.289,-0.325,.,-.0985,-0.307,-.134,-.518
2020,9,7,16,-0.0711,-0.176,-0.0176,-.0291,-.0214,0.14,-.0451,-.273
2020,9,7,17,-0.0496,-0.264,-2.06e-4,.0128,-.0568,-0.0336,-.0431,-.185
2020,9,7,18,-0.0796,-0.14,-0.0678,-.0106,.0135,-0.0822,-.039,-.139
2020,9,7,19,-0.107,-0.176,-0.0966,-.0298,-.108,-0.0383,-.0243,-.275
2020,9,7,20,-0.066,-0.139,-0.046,-.0293,-.0125,0.0229,-.104,-.069
2020,9,7,21,-0.0649,-0.13,-0.0468,.0122,-.125,-0.0127,-.023,-.121
2020,9,7,22,-0.134,-0.206,-0.113,-.0403,-.103,-0.0863,-.108,-.27
2020,9,7,23,-0.0122,-0.229,0.034,.121,-.02,0.0803,-.0416,-.0974
2020,9,7,24,-0.0795,-0.26,-0.06,.0202,-.0936,-0.0528,-.109,-.196
2020,9,7,25,-0.0593,-0.225,-0.0645,.0138,-.0653,0.0178,-.103,-.182
2020,9,7,26,-0.0636,-0.215,-0.0247,.0375,-.0469,0.00594,-.106,-.188
2020,9,7,27,-0.0604,-0.224,-0.0453,.0173,-.0262,-0.0461,-.0709,-.194
2020,9,7,28,-0.0991,-0.164,-0.0494,-.000549,-.0447,-0.0825,-.0879,-.0224
2020,9,7,29,-0.0525,-0.196,-0.00335,.057,-.00956,-0.0447,-.0449,-.245
2020,9,7,30,-0.0465,-0.0716,-0.0246,-.0712,-.0773,-0.0199,-.0553,.0755
2020,9,7,31,-0.0356,-0.174,5.91e-4,.0283,-.0329,-0.0376,-.0725,-.142
2020,9,7,32,-0.104,-0.238,-0.075,.00964,-.0843,-0.0983,-.0554,-.196
2020,9,7,33,-0.0327,-0.191,-0.00175,.0506,-.0536,-0.0197,-.0527,-.0749
2020,9,7,34,-0.0822,-0.215,-0.0561,-.0118,-.0581,-0.0386,-.132,-.18
2020,9,7,35,-0.0822,-0.158,-0.0512,.0108,-.0335,-0.00171,-.046,-.362
2020,9,7,36,-0.0855,-0.204,-0.0853,-.0228,-.0994,-0.0246,-.107,-.231
2020,9,7,37,-0.0777,-0.196,-0.0412,.0249,-.0726,-0.0591,-.0195,-.212
2020,9,7,38,-0.112,-0.11,-0.139,-.047,-.106,-0.196,.072,.
2020,9,7,39,-0.0517,-0.139,-0.0199,.0223,-.0399,-0.0376,-.0445,-.152
2020,9,7,40,-0.0643,-0.16,-0.0287,.00121,-.11,-0.019,-.0288,-.133
2020,9,7,41,-0.109,-0.378,-0.069,-.00483,-.0812,-0.106,-.115,-.229
2020,9,7,42,-0.0762,-0.194,-0.0544,.019,-.0565,-0.0128,-.0786,-.274
2020,9,7,44,-0.053,-0.203,-0.0332,.0384,-.0244,-0.00736,-.126,-.172
2020,9,7,45,-0.0688,-0.169,-0.0354,.0064,.00842,-0.0686,.00159,-.176
2020,9,7,46,-0.0251,-0.0875,-0.0393,.,.,-0.0769,.,-.0118
2020,9,7,47,-0.072,-0.162,-0.042,-.00762,-.0751,-0.0527,-.0251,-.201
2020,9,7,48,-0.0757,-0.175,-0.0556,.00148,-.076,-0.0417,-.0318,-.234
2020,9,7,49,-0.107,-0.173,-0.0901,-.0511,-.198,-0.0228,-.0291,-.23
2020,9,7,50,-0.144,-0.318,-0.128,-.0299,-.123,-0.0684,-.0504,-.311
2020,9,7,51,-0.0776,-0.191,-0.0751,-.00153,-.0838,-0.0285,-.0803,-.251
2020,9,7,53,-0.0505,-0.144,-0.0717,-.00415,-.0405,-0.0144,-.095,-.159
2020,9,7,54,-0.0923,-0.131,-0.0789,-.0406,-.132,-0.154,-.073,-.0611
2020,9,7,55,-0.0531,-0.157,-0.0235,.0209,-.0578,-0.0162,-.0285,-.152
2020,9,7,56,-0.0191,-0.0239,-0.0129,.,.0317,-0.0263,-.0417,.109
2020,9,8,1,-0.1,-0.178,-0.0682,-.045,-.108,-0.23,-.0584,-.117
2020,9,8,2,-0.0245,-0.342,0.0467,.00104,.246,-0.34,.162,-.333
2020,9,8,4,-0.0678,-0.24,-0.0192,.0125,-.0584,-0.0231,-.0589,-.284
2020,9,8,5,-0.135,-0.2,-0.074,.,-.0671,0.0713,.,-.165
2020,9,8,6,-0.106,-0.293,-0.107,-.0279,-.0835,-0.0237,-.104,-.325
2020,9,8,8,-0.0588,-0.189,-0.0477,-.0169,-.0967,-0.0497,-.0457,-.197
2020,9,8,9,-0.0572,-0.199,-0.0324,-.00436,-.104,0.0201,-.123,-.0919
2020,9,8,10,-0.0595,-0.15,-0.0523,.0145,-.0404,0.00447,-.0319,-.235
2020,9,8,11,-0.129,-0.158,-0.211,-.0453,-.14,-0.0513,-.125,-.432
2020,9,8,12,-0.0495,-0.158,-0.0216,.0255,-.0156,0.00209,-.0395,-.192
2020,9,8,13,-0.0458,-0.153,-0.0278,.0505,-.0311,-0.0188,-.0458,-.181
2020,9,8,15,-0.304,-0.296,-0.329,.,-.104,-0.307,-.135,-.52
2020,9,8,16,-0.0715,-0.177,-0.0178,-.0293,-.0186,0.14,-.0458,-.273
2020,9,8,17,-0.0494,-0.264,-2.14e-4,.0133,-.0569,-0.0331,-.0433,-.185
2020,9,8,18,-0.0797,-0.14,-0.0685,-.00924,.0147,-0.084,-.0391,-.139
2020,9,8,19,-0.106,-0.175,-0.0968,-.0275,-.107,-0.0332,-.0229,-.276
2020,9,8,20,-0.0664,-0.141,-0.0458,-.0289,-.012,0.0219,-.104,-.069
2020,9,8,21,-0.0644,-0.129,-0.0469,.0135,-.125,-0.0112,-.0222,-.12
2020,9,8,22,-0.133,-0.205,-0.112,-.0397,-.101,-0.0848,-.107,-.268
2020,9,8,23,-0.012,-0.23,0.0347,.122,-.0181,0.0813,-.0407,-.099
2020,9,8,24,-0.0795,-0.26,-0.0601,.0207,-.0936,-0.0532,-.109,-.196
2020,9,8,25,-0.0587,-0.225,-0.0638,.0147,-.0649,0.0188,-.1,-.183
2020,9,8,26,-0.0628,-0.215,-0.0235,.038,-.0446,0.00729,-.105,-.189
2020,9,8,27,-0.0604,-0.225,-0.0452,.0182,-.0253,-0.0458,-.0701,-.195
2020,9,8,28,-0.104,-0.172,-0.0529,-.00145,-.0421,-0.1,-.0875,-.0206
2020,9,8,29,-0.0523,-0.197,-0.00211,.0569,-.00914,-0.0443,-.0462,-.244
2020,9,8,30,-0.047,-0.0737,-0.0252,-.0692,-.0879,-0.0162,-.055,.0734
2020,9,8,31,-0.035,-0.174,7.56e-4,.0302,-.0336,-0.0346,-.074,-.143
2020,9,8,32,-0.105,-0.237,-0.0766,.00872,-.0839,-0.0978,-.0613,-.195
2020,9,8,33,-0.032,-0.19,-0.00128,.0515,-.0521,-0.0168,-.0516,-.0753
2020,9,8,34,-0.0815,-0.215,-0.0551,-.0109,-.0574,-0.0378,-.129,-.181
2020,9,8,35,-0.0814,-0.157,-0.0517,.0134,-.0287,5.39e-5,-.0456,-.361
2020,9,8,36,-0.0847,-0.204,-0.0844,-.0217,-.0992,-0.0234,-.105,-.232
2020,9,8,37,-0.0777,-0.196,-0.0413,.0254,-.072,-0.0585,-.0201,-.211
2020,9,8,38,-0.111,-0.111,-0.137,-.0455,-.104,-0.197,.0786,.
2020,9,8,39,-0.0513,-0.139,-0.0196,.0235,-.0397,-0.0367,-.0435,-.151
2020,9,8,40,-0.0649,-0.161,-0.0291,-.000345,-.11,-0.0207,-.0306,-.131
2020,9,8,41,-0.115,-0.387,-0.0759,-.0071,-.0835,-0.11,-.125,-.231
2020,9,8,42,-0.0762,-0.194,-0.0548,.02,-.055,-0.0125,-.0804,-.274
2020,9,8,44,-0.0526,-0.204,-0.0318,.0381,-.0232,-0.00647,-.125,-.174
2020,9,8,45,-0.0688,-0.168,-0.0364,.00802,.00961,-0.0671,.00141,-.177
2020,9,8,46,-0.0238,-0.0834,-0.0385,.,.,-0.0771,.,-.0128
2020,9,8,47,-0.0718,-0.162,-0.0415,-.00737,-.0743,-0.0523,-.0252,-.2
2020,9,8,48,-0.0754,-0.174,-0.0559,.00188,-.0758,-0.0412,-.0317,-.233
2020,9,8,49,-0.107,-0.175,-0.0909,-.0496,-.198,-0.0228,-.0294,-.232
2020,9,8,50,-0.144,-0.319,-0.127,-.0292,-.122,-0.0669,-.051,-.312
2020,9,8,51,-0.0775,-0.19,-0.0746,-.00262,-.0831,-0.0298,-.0798,-.25
2020,9,8,53,-0.0508,-0.146,-0.072,-.0042,-.0401,-0.0153,-.096,-.16
2020,9,8,54,-0.0928,-0.129,-0.0802,-.0436,-.133,-0.16,-.0739,-.0523
2020,9,8,55,-0.0535,-0.158,-0.0234,.0214,-.0587,-0.0166,-.0286,-.152
2020,9,8,56,-0.0215,-0.0236,-0.0169,.,.0299,-0.0259,-.041,.109
2020,9,9,1,-0.0998,-0.177,-0.0679,-.0445,-.107,-0.229,-.0589,-.116
2020,9,9,2,-0.028,-0.346,0.0432,-.00196,.243,-0.392,.159,-.333
2020,9,9,4,-0.0678,-0.24,-0.0196,.0131,-.0584,-0.0225,-.0614,-.282
2020,9,9,5,-0.134,-0.2,-0.0741,.,-.0683,0.0725,.,-.165
2020,9,9,6,-0.106,-0.295,-0.108,-.0285,-.0833,-0.0242,-.107,-.326
2020,9,9,8,-0.0596,-0.19,-0.0484,-.0176,-.0965,-0.0504,-.0464,-.201
2020,9,9,9,-0.0564,-0.201,-0.0306,-.00378,-.103,0.0208,-.121,-.0914
2020,9,9,10,-0.0591,-0.15,-0.0515,.0147,-.0389,0.00522,-.0311,-.236
2020,9,9,11,-0.13,-0.159,-0.212,-.0462,-.14,-0.0515,-.128,-.432
2020,9,9,12,-0.0493,-0.158,-0.0213,.0261,-.0142,0.00265,-.0395,-.192
2020,9,9,13,-0.0448,-0.152,-0.027,.0512,-.0298,-0.0165,-.0457,-.179
2020,9,9,15,-0.308,-0.303,-0.332,.,-.11,-0.307,-.136,-.523
2020,9,9,16,-0.0717,-0.177,-0.0176,-.0296,-.016,0.139,-.046,-.273
2020,9,9,17,-0.0492,-0.263,-2.44e-4,.0138,-.057,-0.0326,-.0435,-.185
2020,9,9,18,-0.0795,-0.14,-0.0689,-.0077,.0161,-0.0845,-.0391,-.139
2020,9,9,19,-0.105,-0.174,-0.0967,-.0249,-.105,-0.0283,-.0215,-.276
2020,9,9,20,-0.0666,-0.143,-0.0455,-.0282,-.0118,0.021,-.104,-.0689
2020,9,9,21,-0.0638,-0.128,-0.0469,.0148,-.125,-0.0099,-.0214,-.117
2020,9,9,22,-0.133,-0.205,-0.111,-.039,-.0992,-0.0836,-.107,-.266
2020,9,9,23,-0.0116,-0.232,0.0355,.123,-.0161,0.0819,-.0399,-.1
2020,9,9,24,-0.0794,-0.261,-0.0601,.0212,-.0937,-0.0536,-.108,-.196
2020,9,9,25,-0.0581,-0.226,-0.0631,.0157,-.0646,0.0197,-.0981,-.183
2020,9,9,26,-0.062,-0.215,-0.0222,.0384,-.0423,0.00821,-.104,-.188
2020,9,9,27,-0.0604,-0.227,-0.0451,.0188,-.0245,-0.0456,-.0693,-.195
2020,9,9,28,-0.109,-0.179,-0.0553,-.00232,-.0401,-0.116,-.087,-.0188
2020,9,9,29,-0.052,-0.198,-7.83e-4,.0567,-.00855,-0.0439,-.0474,-.243
2020,9,9,30,-0.0474,-0.0761,-0.0258,-.0665,-.0978,-0.0121,-.0541,.07
2020,9,9,31,-0.0342,-0.173,0.0011,.0324,-.0343,-0.0317,-.0754,-.143
2020,9,9,32,-0.106,-0.236,-0.0779,.00801,-.0837,-0.0974,-.0668,-.194
2020,9,9,33,-0.0314,-0.189,-8.17e-4,.0524,-.051,-0.0141,-.0507,-.0756
2020,9,9,34,-0.0807,-0.215,-0.0541,-.00989,-.0567,-0.0371,-.127,-.181
2020,9,9,35,-0.0805,-0.155,-0.0521,.0156,-.0239,0.00138,-.0451,-.361
2020,9,9,36,-0.0839,-0.204,-0.0835,-.0207,-.0989,-0.0225,-.102,-.232
2020,9,9,37,-0.0776,-0.196,-0.0414,.026,-.0714,-0.0579,-.0206,-.21
2020,9,9,38,-0.11,-0.112,-0.134,-.0441,-.102,-0.198,.085,.
2020,9,9,39,-0.0508,-0.138,-0.0193,.0246,-.0394,-0.036,-.0425,-.15
2020,9,9,40,-0.0654,-0.161,-0.0294,-.00181,-.11,-0.022,-.0322,-.13
2020,9,9,41,-0.121,-0.394,-0.0821,-.00919,-.0855,-0.114,-.134,-.234
2020,9,9,42,-0.0762,-0.194,-0.0552,.021,-.0535,-0.0123,-.0823,-.274
2020,9,9,44,-0.0521,-0.205,-0.0303,.0378,-.0219,-0.00545,-.123,-.176
2020,9,9,45,-0.0686,-0.167,-0.0373,.00968,.0107,-0.0656,.00109,-.178
2020,9,9,46,-0.0224,-0.0804,-0.0374,.,.,-0.0774,.,-.0143
2020,9,9,47,-0.0715,-0.162,-0.041,-.00717,-.0735,-0.0519,-.0254,-.199
2020,9,9,48,-0.0751,-0.173,-0.056,.00225,-.0756,-0.0411,-.0315,-.232
2020,9,9,49,-0.108,-0.177,-0.0915,-.0482,-.199,-0.0228,-.0295,-.233
2020,9,9,50,-0.144,-0.32,-0.127,-.0288,-.121,-0.0658,-.0517,-.313
2020,9,9,51,-0.0773,-0.189,-0.0741,-.00354,-.0822,-0.0309,-.0793,-.249
2020,9,9,53,-0.0509,-0.145,-0.0723,-.00417,-.0398,-0.0161,-.0968,-.161
2020,9,9,54,-0.0932,-0.128,-0.0816,-.0465,-.134,-0.167,-.0747,-.0436
2020,9,9,55,-0.0538,-0.16,-0.0233,.0218,-.0596,-0.0171,-.0286,-.153
2020,9,9,56,-0.0236,-0.0231,-0.0209,.,.0284,-0.0258,-.04,.108
2020,9,10,1,-0.0991,-0.176,-0.0675,-.0439,-.106,-0.228,-.0595,-.113
2020,9,10,2,-0.0307,-0.349,0.0405,-.00455,.241,-0.42,.157,-.334
2020,9,10,4,-0.0676,-0.239,-0.0199,.0137,-.0585,-0.0219,-.0635,-.28
2020,9,10,5,-0.134,-0.2,-0.0741,.,-.0693,0.0736,.,-.164
2020,9,10,6,-0.107,-0.296,-0.109,-.0288,-.0831,-0.0247,-.11,-.326
2020,9,10,8,-0.0603,-0.192,-0.049,-.0182,-.0961,-0.0509,-.0471,-.204
2020,9,10,9,-0.0556,-0.202,-0.0288,-.00313,-.102,0.0213,-.12,-.0907
2020,9,10,10,-0.0587,-0.151,-0.0507,.015,-.0373,0.00599,-.0303,-.236
2020,9,10,11,-0.131,-0.159,-0.213,-.0468,-.14,-0.0514,-.131,-.432
2020,9,10,12,-0.049,-0.158,-0.021,.0268,-.0128,0.00307,-.0393,-.191
2020,9,10,13,-0.0438,-0.151,-0.0261,.0519,-.0286,-0.0145,-.0454,-.178
2020,9,10,15,-0.311,-0.31,-0.335,.,-.116,-0.307,-.138,-.525
2020,9,10,16,-0.0715,-0.177,-0.017,-.0298,-.0135,0.138,-.0453,-.273
2020,9,10,17,-0.0489,-0.262,-2.83e-4,.0142,-.0569,-0.032,-.0436,-.184
2020,9,10,18,-0.0789,-0.139,-0.0688,-.00604,.0176,-0.0836,-.0392,-.138
2020,9,10,19,-0.104,-0.173,-0.0962,-.0221,-.104,-0.0237,-.0201,-.276
2020,9,10,20,-0.0667,-0.145,-0.0451,-.0274,-.012,0.0204,-.103,-.0688
2020,9,10,21,-0.0633,-0.127,-0.0469,.0161,-.124,-0.00886,-.0207,-.115
2020,9,10,22,-0.132,-0.204,-0.11,-.0385,-.098,-0.0826,-.106,-.264
2020,9,10,23,-0.0113,-0.233,0.0365,.124,-.014,0.082,-.0392,-.101
2020,9,10,24,-0.0794,-0.261,-0.06,.0218,-.0938,-0.053900000000000003,-.107,-.196
2020,9,10,25,-0.0575,-0.227,-0.0624,.0166,-.0643,0.0206,-.0959,-.183
2020,9,10,26,-0.0612,-0.215,-0.0208,.0387,-.0402,0.0088,-.103,-.188
2020,9,10,27,-0.0605,-0.228,-0.0451,.0193,-.024,-0.0454,-.0685,-.196
2020,9,10,28,-0.112,-0.184,-0.0567,-.00324,-.0384,-0.13,-.0862,-.017
2020,9,10,29,-0.0516,-0.199,5.7e-4,.0564,-.00779,-0.0434,-.0484,-.242
2020,9,10,30,-0.0478,-0.0789,-0.0264,-.0632,-.106,-0.00774,-.0526,.0652
2020,9,10,31,-0.0333,-0.173,0.00159,.0346,-.035,-0.0288,-.0765,-.144
2020,9,10,32,-0.106,-0.235,-0.0789,.0076,-.0835,-0.097,-.0715,-.192
2020,9,10,33,-0.0309,-0.188,-2.98e-4,.0531,-.0501,-0.0117,-.0498,-.0756
2020,9,10,34,-0.0799,-0.215,-0.0531,-.00893,-.056,-0.0364,-.125,-.18
2020,9,10,35,-0.0796,-0.153,-0.0525,.0174,-.0196,0.00226,-.0444,-.361
2020,9,10,36,-0.0831,-0.204,-0.0825,-.0197,-.0985,-0.0217,-.0997,-.232
2020,9,10,37,-0.0774,-0.196,-0.0415,.0265,-.0708,-0.0574,-.0209,-.209
2020,9,10,38,-0.109,-0.113,-0.132,-.0429,-.101,-0.199,.0913,.
2020,9,10,39,-0.0504,-0.138,-0.0188,.0256,-.039,-0.0354,-.0414,-.149
2020,9,10,40,-0.0658,-0.161,-0.0296,-.00307,-.11,-0.023,-.0334,-.128
2020,9,10,41,-0.126,-0.401,-0.0873,-.0109,-.0871,-0.118,-.141,-.236
2020,9,10,42,-0.0762,-0.194,-0.0554,.022,-.052,-0.0122,-.0841,-.273
2020,9,10,44,-0.0517,-0.207,-0.0287,.0377,-.0206,-0.00433,-.121,-.177
2020,9,10,45,-0.0684,-0.166,-0.038,.0113,.0116,-0.0643,.000719,-.179
2020,9,10,46,-0.0209,-0.078,-0.0362,.,.,-0.0775,.,-.016
2020,9,10,47,-0.0713,-0.162,-0.0406,-.00698,-.0728,-0.0518,-.0257,-.198
2020,9,10,48,-0.0747,-0.172,-0.0561,.00264,-.0752,-0.041,-.0311,-.231
2020,9,10,49,-0.108,-0.178,-0.0919,-.047,-.199,-0.0226,-.0294,-.234
2020,9,10,50,-0.143,-0.321,-0.126,-.0285,-.119,-0.065,-.0526,-.314
2020,9,10,51,-0.077,-0.188,-0.0734,-.00421,-.0811,-0.032,-.0787,-.247
2020,9,10,53,-0.0509,-0.143,-0.0725,-.00399,-.0396,-0.0168,-.0975,-.162
2020,9,10,54,-0.0934,-0.126,-0.083,-.0491,-.135,-0.172,-.0753,-.0354
2020,9,10,55,-0.0541,-0.161,-0.0233,.0221,-.0604,-0.0176,-.0285,-.154
2020,9,10,56,-0.0254,-0.0225,-0.0246,.,.0269,-0.0259,-.0388,.107
2020,9,11,1,-0.0982,-0.175,-0.0669,-.0435,-.105,-0.227,-.0602,-.111
2020,9,11,2,-0.0326,-0.349,0.0383,-.00649,.238,-0.43,.155,-.335
2020,9,11,4,-0.0673,-0.238,-0.02,.0143,-.0583,-0.0215,-.065,-.277
2020,9,11,5,-0.134,-0.199,-0.0741,.,-.0698,0.0745,.,-.164
2020,9,11,6,-0.107,-0.297,-0.109,-.029,-.0828,-0.0252,-.111,-.326
2020,9,11,8,-0.0609,-0.193,-0.0494,-.0187,-.0954,-0.0513,-.0479,-.207
2020,9,11,9,-0.0547,-0.203,-0.0272,-.00238,-.101,0.0219,-.118,-.09
2020,9,11,10,-0.0582,-0.151,-0.0497,.0153,-.0358,0.00672,-.0295,-.236
2020,9,11,11,-0.131,-0.159,-0.213,-.0472,-.141,-0.051,-.133,-.432
2020,9,11,12,-0.0485,-0.158,-0.0206,.0276,-.0115,0.00344,-.0392,-.19
2020,9,11,13,-0.0428,-0.149,-0.0251,.0525,-.0269,-0.0127,-.0451,-.176
2020,9,11,15,-0.314,-0.318,-0.338,.,-.122,-0.306,-.139,-.527
2020,9,11,16,-0.0708,-0.177,-0.0159,-.0299,-.0108,0.137,-.0435,-.272
2020,9,11,17,-0.0486,-0.261,-3.15e-4,.0146,-.0568,-0.0315,-.0436,-.184
2020,9,11,18,-0.078,-0.138,-0.0683,-.00435,.0192,-0.0813,-.0393,-.137
2020,9,11,19,-0.103,-0.172,-0.0955,-.0193,-.103,-0.0193,-.0184,-.275
2020,9,11,20,-0.0666,-0.146,-0.0447,-.0265,-.0121,0.0202,-.103,-.0688
2020,9,11,21,-0.0627,-0.126,-0.0469,.0174,-.124,-0.00789,-.0199,-.114
2020,9,11,22,-0.131,-0.203,-0.109,-.0379,-.097,-0.0818,-.106,-.262
2020,9,11,23,-0.0109,-0.235,0.0375,.125,-.0117,0.0818,-.0386,-.102
2020,9,11,24,-0.0792,-0.262,-0.0597,.0224,-.0939,-0.0541,-.107,-.196
2020,9,11,25,-0.057,-0.227,-0.0618,.0175,-.064,0.0214,-.094,-.183
2020,9,11,26,-0.0604,-0.214,-0.0193,.0388,-.0381,0.00915,-.102,-.187
2020,9,11,27,-0.0606,-0.229,-0.0452,.0197,-.0236,-0.0453,-.0678,-.197
2020,9,11,28,-0.115,-0.188,-0.0573,-.0043,-.0369,-0.14,-.0854,-.0154
2020,9,11,29,-0.051,-0.198,0.00188,.0562,-.00677,-0.0429,-.0492,-.241
2020,9,11,30,-0.0481,-0.0821,-0.0269,-.0592,-.113,-0.00281,-.0506,.0591
2020,9,11,31,-0.0323,-0.173,0.00222,.0368,-.0357,-0.0262,-.0774,-.145
2020,9,11,32,-0.106,-0.233,-0.0795,.00758,-.0833,-0.0965,-.0751,-.191
2020,9,11,33,-0.0304,-0.188,3.35e-4,.0537,-.0495,-0.00972,-.049,-.0755
2020,9,11,34,-0.0791,-0.214,-0.0521,-.00801,-.0554,-0.0358,-.123,-.18
2020,9,11,35,-0.0789,-0.151,-0.0527,.0186,-.0157,0.00264,-.0436,-.361
2020,9,11,36,-0.0822,-0.204,-0.0815,-.0188,-.0979,-0.021,-.0973,-.231
2020,9,11,37,-0.0771,-0.195,-0.0415,.0271,-.0701,-0.0568,-.0209,-.208
2020,9,11,38,-0.108,-0.114,-0.13,-.0418,-.0998,-0.2,.0971,.
2020,9,11,39,-0.0499,-0.138,-0.0183,.0264,-.0385,-0.0349,-.0404,-.148
2020,9,11,40,-0.0659,-0.16,-0.0296,-.00404,-.11,-0.0236,-.0342,-.127
2020,9,11,41,-0.129,-0.406,-0.0911,-.0121,-.0881,-0.12,-.146,-.238
2020,9,11,42,-0.0761,-0.195,-0.0555,.0229,-.0506,-0.0121,-.0858,-.272
2020,9,11,44,-0.0512,-0.208,-0.0272,.0377,-.0193,-0.00316,-.12,-.179
2020,9,11,45,-0.0681,-0.165,-0.0385,.0127,.0125,-0.0629,.00037,-.179
2020,9,11,46,-0.0192,-0.0761,-0.0348,.,.,-0.0774,.,-.0177
2020,9,11,47,-0.071,-0.162,-0.0404,-.00677,-.0721,-0.0519,-.0262,-.197
2020,9,11,48,-0.0741,-0.171,-0.056,.00306,-.0746,-0.0409,-.0306,-.23
2020,9,11,49,-0.108,-0.179,-0.092,-.0459,-.2,-0.0221,-.0292,-.236
2020,9,11,50,-0.143,-0.322,-0.126,-.0283,-.118,-0.0646,-.0538,-.314
2020,9,11,51,-0.0765,-0.186,-0.0728,-.00452,-.0798,-0.0327,-.0781,-.245
2020,9,11,53,-0.0509,-0.141,-0.0727,-.00363,-.0396,-0.0173,-.0977,-.163
2020,9,11,54,-0.0935,-0.123,-0.0844,-.0512,-.136,-0.177,-.0757,-.028
