year,month,day,statefips,emp_combined,emp_combined_inclow,emp_combined_incmiddle,emp_combined_inchigh,emp_combined_ss40,emp_combined_ss60,emp_combined_ss65,emp_combined_ss70
2020,6,22,44,-0.101,-0.222,-0.0993,0.00453,-0.0754,-0.00381,-0.18,-0.242
2020,6,22,45,-0.0277,-0.106,-0.00487,0.0439,-0.0235,-0.0223,-0.0188,-0.0505
2020,6,22,46,-0.00951,-0.0237,.,0.092,.,-0.0234,.,-0.0121
2020,6,22,47,-0.0178,-0.0964,0.00524,0.0499,-0.0454,-0.0591,0.00587,-0.0545
2020,6,22,48,-0.0495,-0.133,-0.0271,0.00615,-0.0627,-0.0504,-0.0238,-0.139
2020,6,22,49,0.00413,-0.0424,0.018,0.0364,-0.0446,-0.0191,.,-0.119
2020,6,22,50,-0.142,-0.283,-0.128,-0.0564,-0.106,-0.0172,-0.0908,-0.341
2020,6,22,51,-0.0623,-0.167,-0.0603,0.0414,-0.0711,0.0112,-0.0799,-0.233
2020,6,22,53,-0.0455,-0.222,-0.0565,-0.00615,-0.0417,-0.0292,.,-0.145
2020,6,22,54,-0.0717,-0.121,-0.0542,-0.00659,-0.0742,.,-0.0227,-0.159
2020,6,22,55,-0.0172,-0.0874,-0.000226,0.0396,-0.00747,-0.00655,-0.00157,-0.135
2020,6,22,56,0.0317,0.00746,0.0359,0.043,.,0.117,0.0578,-0.0623
2020,6,23,1,-0.0107,-0.0909,0.0224,0.0553,0.0223,-0.0524,0.013,-0.0881
2020,6,23,2,-0.0289,.,-0.0541,0.0141,.,0.0343,.,.
2020,6,23,4,-0.0541,-0.222,-0.00108,0.0086,-0.0544,-0.0324,-0.0376,-0.224
2020,6,23,5,0.0114,-0.0677,0.0844,-0.00217,-0.0201,0.0117,.,0.00155
2020,6,23,6,-0.0977,-0.242,-0.103,-0.0293,-0.098,-0.0721,-0.0923,-0.249
2020,6,23,8,-0.0381,-0.153,-0.0254,-0.00463,-0.0637,-0.0488,-0.0142,-0.144
2020,6,23,9,-0.0671,-0.164,-0.0649,-0.00478,-0.113,-0.00998,-0.111,-0.152
2020,6,23,10,-0.0352,-0.148,-0.0279,0.0579,-0.0158,0.0125,-0.0358,.
2020,6,23,11,-0.125,-0.145,-0.211,-0.0373,-0.206,-0.0378,-0.132,-0.49
2020,6,23,12,-0.039,-0.141,-0.00964,0.0258,-0.0491,-0.00968,-0.0234,-0.142
2020,6,23,13,-0.0449,-0.143,-0.0273,0.0426,-0.0541,-0.0345,-0.0306,-0.182
2020,6,23,15,-0.238,-0.266,-0.263,-0.154,-0.0749,.,-0.269,.
2020,6,23,16,0.0931,-0.0169,0.13,0.169,.,0.0772,.,-0.15
2020,6,23,17,-0.0317,-0.151,-0.0119,0.0161,-0.0275,-0.00663,-0.0231,-0.273
2020,6,23,18,-0.0331,-0.111,-0.00498,0.0215,0.00156,0.00147,-0.000769,-0.122
2020,6,23,19,-0.0302,-0.105,-0.0303,0.0803,-0.00426,-0.0261,-0.0874,-0.162
2020,6,23,20,0.0155,-0.0652,-0.0158,0.174,0.00211,.,-0.0464,-0.132
2020,6,23,21,-0.0108,-0.1,0.0209,0.0774,-0.0328,0.0199,-0.00944,-0.0702
2020,6,23,22,-0.0956,-0.182,-0.0615,-0.00163,-0.139,-0.024,-0.0593,-0.276
2020,6,23,23,0.0156,-0.15,0.0614,0.0826,-0.0139,0.101,0.0259,-0.0702
2020,6,23,24,-0.0748,-0.219,-0.0676,0.0249,-0.0925,-0.0568,-0.105,-0.13
2020,6,23,25,-0.107,-0.266,-0.124,-0.0187,-0.11,-0.01,-0.163,-0.299
2020,6,23,26,-0.0671,-0.204,-0.0349,0.0312,-0.0701,-0.0419,-0.0986,-0.155
2020,6,23,27,-0.0601,-0.169,-0.057,0.00541,-0.038,-0.0352,-0.0569,-0.237
2020,6,23,28,-0.0185,-0.0885,0.0513,0.0592,.,.,-0.0887,0.0367
2020,6,23,29,0.0258,-0.0432,0.0499,0.0818,.,0.00859,-0.043,0.103
2020,6,23,30,0.0466,-0.0287,0.0636,0.116,.,.,.,.
2020,6,23,31,0.0136,-0.133,0.0643,0.0496,0.0335,0.0372,.,.
2020,6,23,32,-0.105,-0.208,-0.0896,0.00225,-0.11,-0.0675,-0.0909,-0.239
2020,6,23,33,-0.0479,-0.191,-0.0222,0.0344,-0.087,-0.0309,-0.102,-0.0688
2020,6,23,34,-0.102,-0.216,-0.0946,-0.0172,-0.0989,-0.0311,-0.148,-0.22
2020,6,23,35,-0.0309,-0.0926,-0.00476,0.038,-0.101,-0.068,0.183,-0.263
2020,6,23,36,-0.13,-0.242,-0.138,-0.0556,-0.139,-0.0788,-0.13,-0.319
2020,6,23,37,-0.0445,-0.143,-0.0152,0.0427,-0.0413,-0.0104,0.00451,-0.18
2020,6,23,38,0.00842,-0.00902,-0.0184,0.114,-0.0777,.,.,.
2020,6,23,39,-0.024,-0.102,0.00224,0.0497,-0.0387,0.0164,-0.0346,-0.111
2020,6,23,40,-0.0411,-0.104,-0.0217,0.0103,-0.067,-0.0314,-0.0459,-0.079
2020,6,23,41,-0.105,-0.235,-0.0966,-0.0189,-0.0871,-0.0823,.,-0.252
2020,6,23,42,-0.0651,-0.162,-0.0493,0.017,-0.0787,-0.0112,-0.0466,-0.29
2020,6,23,44,-0.0988,-0.219,-0.0965,0.00452,-0.0731,-0.00266,-0.18,-0.233
2020,6,23,45,-0.0283,-0.106,-0.00513,0.0414,-0.0241,-0.0223,-0.0221,-0.0477
2020,6,23,46,4.42E-04,-0.0207,.,0.0988,.,-0.0239,.,-0.00914
2020,6,23,47,-0.017,-0.0947,0.00599,0.0498,-0.0424,-0.0595,0.00743,-0.0523
2020,6,23,48,-0.0504,-0.133,-0.028,0.00431,-0.0644,-0.052,-0.0253,-0.14
2020,6,23,49,0.00875,-0.0379,0.0225,0.0414,-0.046,-0.0194,.,-0.117
2020,6,23,50,-0.141,-0.281,-0.126,-0.0575,-0.107,-0.0148,-0.0894,-0.336
2020,6,23,51,-0.0626,-0.166,-0.0607,0.039,-0.0719,0.00941,-0.0798,-0.229
2020,6,23,53,-0.0449,-0.222,-0.055,-0.00719,-0.0408,-0.0309,.,-0.139
2020,6,23,54,-0.0703,-0.118,-0.0526,-0.00828,-0.0732,.,-0.019,-0.163
2020,6,23,55,-0.0171,-0.0861,-0.0000618,0.038,-0.0072,-0.00655,-0.00296,-0.132
2020,6,23,56,0.0289,0.00826,0.0333,0.0371,.,0.12,0.055,-0.0627
2020,6,24,1,-0.00901,-0.0882,0.0246,0.0541,0.0284,-0.0529,0.0128,-0.088
2020,6,24,2,-0.0312,.,-0.0575,0.0123,.,0.0323,.,.
2020,6,24,4,-0.0554,-0.223,-0.00235,0.00674,-0.0551,-0.0328,-0.0432,-0.224
2020,6,24,5,0.0102,-0.0681,0.0844,-0.00774,-0.0208,0.0118,.,0.00274
2020,6,24,6,-0.0983,-0.243,-0.104,-0.0304,-0.0974,-0.0728,-0.0975,-0.247
2020,6,24,8,-0.037,-0.152,-0.0242,-0.00375,-0.064,-0.0474,-0.0142,-0.139
2020,6,24,9,-0.0661,-0.16,-0.0636,-0.00593,-0.111,-0.00934,-0.112,-0.143
2020,6,24,10,-0.0331,-0.144,-0.0263,0.0585,-0.0148,0.0135,-0.0345,.
2020,6,24,11,-0.126,-0.144,-0.211,-0.0388,-0.207,-0.0378,-0.138,-0.488
2020,6,24,12,-0.0385,-0.14,-0.00873,0.0248,-0.0488,-0.0093,-0.0232,-0.14
2020,6,24,13,-0.0438,-0.14,-0.0261,0.0415,-0.054,-0.0345,-0.0316,-0.176
2020,6,24,15,-0.238,-0.265,-0.262,-0.158,-0.0704,.,-0.269,.
2020,6,24,16,0.0917,-0.0165,0.128,0.167,.,0.0788,.,-0.149
2020,6,24,17,-0.0304,-0.148,-0.0102,0.0156,-0.0265,-0.0062,-0.0216,-0.27
2020,6,24,18,-0.0324,-0.109,-0.00468,0.0207,0.0033,0.0017,-0.000517,-0.119
2020,6,24,19,-0.0285,-0.103,-0.0282,0.0808,-0.0039,-0.0248,-0.0869,-0.159
2020,6,24,20,0.0155,-0.0625,-0.0147,0.168,0.00231,.,-0.0458,-0.13
2020,6,24,21,-0.0089,-0.0979,0.0234,0.0774,-0.0313,0.0209,-0.00771,-0.0625
2020,6,24,22,-0.0956,-0.181,-0.0619,-0.00205,-0.139,-0.0239,-0.0616,-0.273
2020,6,24,23,0.0183,-0.146,0.0641,0.0839,-0.0127,0.102,0.0297,-0.0629
2020,6,24,24,-0.0744,-0.216,-0.067,0.0232,-0.0923,-0.058,-0.105,-0.124
2020,6,24,25,-0.105,-0.263,-0.121,-0.0184,-0.108,-0.00953,-0.162,-0.29
2020,6,24,26,-0.0646,-0.2,-0.0322,0.0315,-0.0674,-0.041,-0.0983,-0.144
2020,6,24,27,-0.0583,-0.164,-0.0555,0.00611,-0.0371,-0.0338,-0.0571,-0.229
2020,6,24,28,-0.0224,-0.0969,0.0522,0.0593,.,.,-0.0892,0.0428
2020,6,24,29,0.0265,-0.0427,0.0514,0.0815,.,0.0062,-0.041,0.108
2020,6,24,30,0.0481,-0.0311,0.0649,0.124,.,.,.,.
2020,6,24,31,0.0138,-0.132,0.0645,0.0489,0.0339,0.0382,.,.
2020,6,24,32,-0.106,-0.207,-0.0904,-0.00112,-0.11,-0.0675,-0.098,-0.237
2020,6,24,33,-0.0457,-0.186,-0.019,0.0317,-0.0862,-0.0321,-0.0999,-0.0597
2020,6,24,34,-0.0999,-0.212,-0.0924,-0.0176,-0.0968,-0.0305,-0.148,-0.213
2020,6,24,35,-0.0307,-0.0919,-0.00376,0.035,-0.101,-0.0729,0.184,-0.26
2020,6,24,36,-0.128,-0.239,-0.135,-0.055,-0.137,-0.0781,-0.129,-0.312
2020,6,24,37,-0.0443,-0.142,-0.0151,0.0414,-0.0408,-0.0106,0.00564,-0.179
2020,6,24,38,0.00658,-0.0044,-0.0252,0.113,-0.0784,.,.,.
2020,6,24,39,-0.0232,-0.1,0.00299,0.0487,-0.0383,0.0174,-0.0345,-0.109
2020,6,24,40,-0.042,-0.104,-0.022,0.00703,-0.0656,-0.0351,-0.0486,-0.0765
2020,6,24,41,-0.112,-0.244,-0.104,-0.0231,-0.09,-0.086,.,-0.251
2020,6,24,42,-0.0636,-0.158,-0.0485,0.0169,-0.0779,-0.00995,-0.0456,-0.284
2020,6,24,44,-0.0966,-0.215,-0.0936,0.00451,-0.0707,-0.00139,-0.18,-0.224
2020,6,24,45,-0.0288,-0.105,-0.0054,0.0389,-0.0248,-0.0223,-0.0253,-0.0448
2020,6,24,46,0.0104,-0.0177,.,0.106,.,-0.0244,.,-0.00622
2020,6,24,47,-0.0161,-0.0929,0.00673,0.0496,-0.0393,-0.0598,0.00904,-0.05
2020,6,24,48,-0.0514,-0.133,-0.029,0.00247,-0.0662,-0.0536,-0.0268,-0.14
2020,6,24,49,0.0134,-0.0334,0.027,0.0464,-0.0474,-0.0198,.,-0.115
2020,6,24,50,-0.139,-0.279,-0.123,-0.0587,-0.107,-0.0125,-0.0879,-0.331
2020,6,24,51,-0.063,-0.164,-0.0611,0.0367,-0.0726,0.00766,-0.0797,-0.225
2020,6,24,53,-0.0443,-0.221,-0.0534,-0.00823,-0.0398,-0.0325,.,-0.134
2020,6,24,54,-0.0688,-0.115,-0.0509,-0.00996,-0.0722,.,-0.0151,-0.167
2020,6,24,55,-0.0169,-0.0847,0.000102,0.0365,-0.00691,-0.00655,-0.00434,-0.129
2020,6,24,56,0.026,0.00869,0.0306,0.0311,.,0.122,0.0523,-0.0633
2020,6,25,1,-0.00962,-0.087,0.0234,0.0515,0.0294,-0.0565,0.0118,-0.0891
2020,6,25,2,-0.0359,.,-0.0626,0.0073,.,0.0328,.,.
2020,6,25,4,-0.0579,-0.225,-0.00521,0.00439,-0.0565,-0.0339,-0.0498,-0.225
2020,6,25,5,0.00948,-0.068,0.0831,-0.00892,-0.0221,0.0122,.,0.00211
2020,6,25,6,-0.0999,-0.244,-0.105,-0.032,-0.0981,-0.074,-0.103,-0.247
2020,6,25,8,-0.0371,-0.152,-0.0242,-0.00421,-0.0652,-0.0486,-0.0149,-0.136
2020,6,25,9,-0.0672,-0.159,-0.0652,-0.00833,-0.112,-0.0113,-0.116,-0.137
2020,6,25,10,-0.0341,-0.142,-0.0277,0.0552,-0.0121,0.0106,-0.0386,.
2020,6,25,11,-0.127,-0.145,-0.212,-0.0403,-0.207,-0.0389,-0.142,-0.484
2020,6,25,12,-0.0394,-0.14,-0.00983,0.0236,-0.0493,-0.0106,-0.0249,-0.14
2020,6,25,13,-0.0439,-0.139,-0.0265,0.0409,-0.0545,-0.0359,-0.0326,-0.173
2020,6,25,15,-0.238,-0.263,-0.262,-0.162,-0.0787,.,-0.267,.
2020,6,25,16,0.085,-0.0213,0.12,0.161,.,0.0796,.,-0.15
2020,6,25,17,-0.0312,-0.148,-0.0108,0.0137,-0.0295,-0.00672,-0.0255,-0.266
2020,6,25,18,-0.0326,-0.108,-0.00514,0.0188,0.00368,0.0011,-0.000384,-0.116
2020,6,25,19,-0.0302,-0.105,-0.0288,0.0772,-0.00735,-0.0278,-0.0857,-0.163
2020,6,25,20,0.0155,-0.0618,-0.0144,0.168,0.00203,.,-0.046,-0.131
2020,6,25,21,-0.0107,-0.0987,0.0217,0.0733,-0.0363,0.0203,-0.00961,-0.0582
2020,6,25,22,-0.0973,-0.183,-0.064,-0.0036,-0.14,-0.0252,-0.0657,-0.274
2020,6,25,23,0.019,-0.143,0.0644,0.0827,-0.014,0.1,0.0297,-0.0554
2020,6,25,24,-0.0749,-0.214,-0.0676,0.0217,-0.0926,-0.0594,-0.107,-0.119
2020,6,25,25,-0.104,-0.261,-0.12,-0.0192,-0.109,-0.00997,-0.163,-0.283
2020,6,25,26,-0.0648,-0.199,-0.0327,0.0299,-0.0674,-0.0422,-0.101,-0.141
2020,6,25,27,-0.0584,-0.163,-0.0554,0.00516,-0.0369,-0.035,-0.0569,-0.227
2020,6,25,28,-0.0267,-0.103,0.0495,0.0562,.,.,-0.0878,0.0413
2020,6,25,29,0.0259,-0.0438,0.0513,0.0803,.,0.00386,-0.0406,0.107
2020,6,25,30,0.0495,-0.0312,0.0663,0.128,.,.,.,.
2020,6,25,31,0.0111,-0.133,0.0613,0.0457,0.0292,0.0328,.,.
2020,6,25,32,-0.106,-0.206,-0.0913,-0.00376,-0.112,-0.0691,-0.101,-0.234
2020,6,25,33,-0.044,-0.183,-0.0173,0.0315,-0.0861,-0.0319,-0.0997,-0.0521
2020,6,25,34,-0.0993,-0.209,-0.0917,-0.0188,-0.0956,-0.0308,-0.149,-0.21
2020,6,25,35,-0.0316,-0.0919,-0.00521,0.0336,-0.101,-0.0744,0.181,-0.26
2020,6,25,36,-0.128,-0.237,-0.134,-0.0557,-0.137,-0.0785,-0.129,-0.306
2020,6,25,37,-0.0458,-0.141,-0.0171,0.0383,-0.0437,-0.0119,0.00355,-0.178
2020,6,25,38,0.00807,0.00053,-0.0232,0.107,-0.0818,.,.,.
2020,6,25,39,-0.0243,-0.0997,0.000864,0.0471,-0.0396,0.0151,-0.0361,-0.109
2020,6,25,40,-0.0433,-0.106,-0.023,0.00498,-0.0661,-0.0371,-0.0519,-0.0772
2020,6,25,41,-0.117,-0.251,-0.11,-0.0268,-0.0926,-0.0895,.,-0.25
2020,6,25,42,-0.0639,-0.157,-0.0489,0.0158,-0.0788,-0.0109,-0.0472,-0.28
2020,6,25,44,-0.0956,-0.213,-0.0927,0.00432,-0.0697,-0.00178,-0.178,-0.219
2020,6,25,45,-0.0299,-0.107,-0.00676,0.0385,-0.0251,-0.0231,-0.0279,-0.0458
2020,6,25,46,0.00827,-0.0209,.,0.104,.,-0.0224,.,-0.0152
2020,6,25,47,-0.0177,-0.094,0.00514,0.0469,-0.0419,-0.0604,0.00693,-0.0525
2020,6,25,48,-0.0529,-0.134,-0.0311,0.00101,-0.0684,-0.0559,-0.0283,-0.142
2020,6,25,49,0.0148,-0.0315,0.0287,0.0468,-0.0521,-0.0218,.,-0.114
2020,6,25,50,-0.138,-0.279,-0.122,-0.0569,-0.107,-0.0103,-0.0861,-0.329
2020,6,25,51,-0.0644,-0.163,-0.0628,0.0337,-0.0756,0.00455,-0.0807,-0.223
2020,6,25,53,-0.0459,-0.221,-0.0544,-0.0113,-0.0417,-0.0352,.,-0.133
2020,6,25,54,-0.0688,-0.116,-0.0508,-0.01,-0.0714,.,-0.0138,-0.173
2020,6,25,55,-0.0186,-0.0848,-0.00203,0.0338,-0.01,-0.008,-0.0056,-0.127
2020,6,25,56,0.0237,0.009,0.029,0.0256,.,0.12,0.0478,-0.0584
2020,6,26,1,-0.0103,-0.086,0.0223,0.049,0.0306,-0.0601,0.0106,-0.0907
2020,6,26,2,-0.0409,.,-0.0676,0.00231,.,0.0334,.,.
2020,6,26,4,-0.0604,-0.226,-0.00807,0.00204,-0.0577,-0.035,-0.0565,-0.226
2020,6,26,5,0.00872,-0.0679,0.0818,-0.0101,-0.0232,0.0125,.,0.00155
2020,6,26,6,-0.102,-0.246,-0.107,-0.0336,-0.0988,-0.0752,-0.108,-0.247
2020,6,26,8,-0.0372,-0.152,-0.0242,-0.00466,-0.0664,-0.0498,-0.0157,-0.132
2020,6,26,9,-0.0684,-0.157,-0.0668,-0.0107,-0.112,-0.0132,-0.119,-0.132
2020,6,26,10,-0.0352,-0.14,-0.029,0.0519,-0.00948,0.00775,-0.0428,.
2020,6,26,11,-0.128,-0.146,-0.212,-0.0418,-0.207,-0.0401,-0.145,-0.48
2020,6,26,12,-0.0403,-0.14,-0.0109,0.0224,-0.0498,-0.0118,-0.0266,-0.14
2020,6,26,13,-0.0439,-0.138,-0.027,0.0404,-0.0549,-0.0372,-0.0336,-0.169
2020,6,26,15,-0.239,-0.26,-0.263,-0.166,-0.087,.,-0.264,.
2020,6,26,16,0.0784,-0.0261,0.112,0.155,.,0.0806,.,-0.151
2020,6,26,17,-0.032,-0.148,-0.0113,0.0117,-0.0325,-0.00726,-0.0292,-0.262
2020,6,26,18,-0.0327,-0.106,-0.00559,0.017,0.00415,0.000428,-0.000164,-0.114
2020,6,26,19,-0.0318,-0.108,-0.0294,0.0736,-0.0109,-0.0307,-0.0844,-0.166
2020,6,26,20,0.0157,-0.0611,-0.0142,0.167,0.00195,.,-0.0464,-0.131
2020,6,26,21,-0.0125,-0.0995,0.0201,0.0692,-0.0412,0.0196,-0.0115,-0.0538
2020,6,26,22,-0.0991,-0.184,-0.0661,-0.00515,-0.14,-0.0266,-0.0699,-0.274
2020,6,26,23,0.0197,-0.14,0.0648,0.0815,-0.0153,0.0991,0.0299,-0.048
2020,6,26,24,-0.0754,-0.213,-0.0683,0.0202,-0.093,-0.0609,-0.108,-0.115
2020,6,26,25,-0.104,-0.26,-0.118,-0.0201,-0.109,-0.0104,-0.163,-0.277
2020,6,26,26,-0.0651,-0.197,-0.0333,0.0284,-0.0673,-0.0433,-0.103,-0.137
2020,6,26,27,-0.0584,-0.162,-0.0553,0.0042,-0.0366,-0.0363,-0.0567,-0.225
2020,6,26,28,-0.0309,-0.108,0.0467,0.0532,.,.,-0.086,0.0393
2020,6,26,29,0.0252,-0.0449,0.0511,0.0791,.,0.00152,-0.0402,0.106
2020,6,26,30,0.0508,-0.0314,0.0677,0.131,.,.,.,.
2020,6,26,31,0.00849,-0.134,0.0581,0.0425,0.0245,0.0274,.,.
2020,6,26,32,-0.107,-0.206,-0.0922,-0.0064,-0.113,-0.0707,-0.104,-0.231
2020,6,26,33,-0.0424,-0.179,-0.0156,0.0313,-0.086,-0.0316,-0.0997,-0.0445
2020,6,26,34,-0.0988,-0.207,-0.091,-0.0199,-0.0945,-0.0312,-0.15,-0.206
2020,6,26,35,-0.0324,-0.0919,-0.00665,0.0323,-0.101,-0.0758,0.178,-0.26
2020,6,26,36,-0.127,-0.235,-0.134,-0.0563,-0.137,-0.079,-0.13,-0.301
2020,6,26,37,-0.0474,-0.141,-0.0191,0.0352,-0.0466,-0.0132,0.00131,-0.178
2020,6,26,38,0.00957,0.00553,-0.0211,0.101,-0.0854,.,.,.
2020,6,26,39,-0.0255,-0.0993,-0.00126,0.0455,-0.0409,0.0127,-0.0377,-0.108
2020,6,26,40,-0.0447,-0.107,-0.0239,0.00293,-0.0666,-0.0391,-0.0552,-0.0781
2020,6,26,41,-0.123,-0.258,-0.116,-0.0305,-0.0953,-0.093,.,-0.249
2020,6,26,42,-0.0641,-0.156,-0.0494,0.0147,-0.0797,-0.0117,-0.0488,-0.277
2020,6,26,44,-0.0946,-0.21,-0.0918,0.00413,-0.0687,-0.00218,-0.175,-0.214
2020,6,26,45,-0.0311,-0.108,-0.00813,0.0381,-0.0252,-0.0241,-0.0306,-0.0468
2020,6,26,46,0.00613,-0.0241,.,0.102,.,-0.0204,.,-0.0243
2020,6,26,47,-0.0194,-0.0951,0.00356,0.0442,-0.0446,-0.0609,0.00482,-0.0551
2020,6,26,48,-0.0544,-0.134,-0.0333,-4.58E-04,-0.0706,-0.0582,-0.0299,-0.143
2020,6,26,49,0.0162,-0.0296,0.0303,0.0471,-0.0568,-0.0238,.,-0.113
2020,6,26,50,-0.136,-0.279,-0.12,-0.0552,-0.106,-0.00811,-0.0843,-0.327
2020,6,26,51,-0.0658,-0.163,-0.0644,0.0307,-0.0787,0.00143,-0.0816,-0.221
2020,6,26,53,-0.0475,-0.221,-0.0553,-0.0143,-0.0436,-0.0379,.,-0.131
2020,6,26,54,-0.0688,-0.116,-0.0507,-0.0101,-0.0706,.,-0.0124,-0.178
2020,6,26,55,-0.0202,-0.0848,-0.00416,0.0312,-0.0131,-0.00946,-0.00686,-0.126
2020,6,26,56,0.0215,0.01,0.0273,0.0201,.,0.119,0.0435,-0.0535
2020,6,27,1,-0.011,-0.0853,0.0212,0.0464,0.0315,-0.0638,0.00908,-0.0923
2020,6,27,2,-0.0458,.,-0.0727,-0.00268,.,0.0337,.,.
2020,6,27,4,-0.0629,-0.228,-0.0109,-3.06E-04,-0.059,-0.0363,-0.0632,-0.228
2020,6,27,5,0.00791,-0.068,0.0805,-0.0113,-0.0243,0.0126,.,0.00108
2020,6,27,6,-0.103,-0.248,-0.109,-0.0352,-0.0995,-0.0764,-0.113,-0.247
2020,6,27,8,-0.0373,-0.151,-0.0243,-0.00512,-0.0676,-0.051,-0.0165,-0.129
2020,6,27,9,-0.0695,-0.155,-0.0683,-0.0131,-0.112,-0.0151,-0.123,-0.126
2020,6,27,10,-0.0363,-0.138,-0.0303,0.0485,-0.00655,0.00483,-0.047,.
2020,6,27,11,-0.129,-0.147,-0.213,-0.0433,-0.208,-0.0414,-0.148,-0.476
2020,6,27,12,-0.0412,-0.141,-0.012,0.0212,-0.0503,-0.0131,-0.0282,-0.14
2020,6,27,13,-0.0439,-0.137,-0.0275,0.0398,-0.0552,-0.0387,-0.0346,-0.165
2020,6,27,15,-0.24,-0.258,-0.263,-0.171,-0.0951,.,-0.261,.
2020,6,27,16,0.0719,-0.0304,0.104,0.149,.,0.0817,.,-0.152
2020,6,27,17,-0.0329,-0.148,-0.0119,0.0098,-0.0355,-0.00784,-0.033,-0.258
2020,6,27,18,-0.0328,-0.105,-0.00605,0.0151,0.00463,-0.000201,-0.0000579,-0.111
2020,6,27,19,-0.0335,-0.11,-0.0299,0.07,-0.0144,-0.0336,-0.0831,-0.17
2020,6,27,20,0.0157,-0.0608,-0.0139,0.166,0.00185,.,-0.0468,-0.132
2020,6,27,21,-0.0143,-0.1,0.0184,0.0651,-0.0461,0.019,-0.0131,-0.0494
2020,6,27,22,-0.101,-0.185,-0.0682,-0.0067,-0.141,-0.0279,-0.0741,-0.274
2020,6,27,23,0.0204,-0.137,0.0651,0.0803,-0.0167,0.0978,0.03,-0.0405
2020,6,27,24,-0.0759,-0.212,-0.069,0.0186,-0.0936,-0.0623,-0.11,-0.11
2020,6,27,25,-0.103,-0.259,-0.116,-0.021,-0.109,-0.0109,-0.163,-0.271
2020,6,27,26,-0.0653,-0.196,-0.0339,0.0269,-0.0672,-0.0444,-0.106,-0.134
2020,6,27,27,-0.0585,-0.162,-0.0552,0.00324,-0.0363,-0.0376,-0.0565,-0.223
2020,6,27,28,-0.0349,-0.113,0.044,0.0502,.,.,-0.0843,0.0377
2020,6,27,29,0.0244,-0.0464,0.051,0.078,.,-0.000783,-0.0403,0.105
2020,6,27,30,0.0519,-0.0326,0.0692,0.134,.,.,.,.
2020,6,27,31,0.00589,-0.134,0.0549,0.0393,0.0194,0.0218,.,.
2020,6,27,32,-0.108,-0.206,-0.093,-0.00904,-0.115,-0.0723,-0.108,-0.228
2020,6,27,33,-0.0407,-0.176,-0.0139,0.0311,-0.086,-0.0314,-0.0997,-0.0369
2020,6,27,34,-0.0982,-0.205,-0.0903,-0.021,-0.0933,-0.0316,-0.151,-0.203
2020,6,27,35,-0.0333,-0.0918,-0.0081,0.0309,-0.101,-0.0771,0.175,-0.259
2020,6,27,36,-0.127,-0.234,-0.133,-0.057,-0.137,-0.0795,-0.131,-0.296
2020,6,27,37,-0.0489,-0.141,-0.0211,0.0321,-0.0494,-0.0146,-0.000941,-0.178
2020,6,27,38,0.0111,0.0107,-0.0191,0.0948,-0.0889,.,.,.
2020,6,27,39,-0.0267,-0.0988,-0.00339,0.0439,-0.0421,0.0103,-0.0392,-0.108
2020,6,27,40,-0.0461,-0.109,-0.0249,8.82E-04,-0.067,-0.0411,-0.0584,-0.0791
2020,6,27,41,-0.128,-0.266,-0.121,-0.0341,-0.098,-0.0965,.,-0.248
2020,6,27,42,-0.0644,-0.155,-0.0498,0.0135,-0.0806,-0.0126,-0.0504,-0.273
2020,6,27,44,-0.0936,-0.208,-0.0908,0.00394,-0.0677,-0.00257,-0.173,-0.209
2020,6,27,45,-0.0322,-0.109,-0.00949,0.0377,-0.0252,-0.0251,-0.0332,-0.0478
2020,6,27,46,0.004,-0.0272,.,0.0995,.,-0.0183,.,-0.0333
2020,6,27,47,-0.0211,-0.0964,0.00197,0.0415,-0.0474,-0.0615,0.00266,-0.0575
2020,6,27,48,-0.056,-0.135,-0.0354,-0.00192,-0.0728,-0.0605,-0.0315,-0.144
2020,6,27,49,0.0177,-0.0277,0.0319,0.0475,-0.0612,-0.0259,.,-0.112
2020,6,27,50,-0.135,-0.278,-0.119,-0.0534,-0.106,-0.00594,-0.0822,-0.325
2020,6,27,51,-0.0672,-0.162,-0.0661,0.0277,-0.0818,-0.00173,-0.0825,-0.219
2020,6,27,53,-0.0491,-0.221,-0.0563,-0.0173,-0.0455,-0.0406,.,-0.13
2020,6,27,54,-0.069,-0.116,-0.0505,-0.0101,-0.0695,.,-0.0117,-0.184
2020,6,27,55,-0.0219,-0.085,-0.0063,0.0285,-0.0162,-0.0109,-0.0081,-0.124
2020,6,27,56,0.0194,0.0109,0.0256,0.0145,.,0.117,0.039,-0.0486
2020,6,28,1,-0.0118,-0.0845,0.0201,0.0438,0.0324,-0.0675,0.00754,-0.0939
2020,6,28,2,-0.0508,.,-0.0777,-0.00766,.,0.034,.,.
2020,6,28,4,-0.0654,-0.23,-0.0138,-0.00266,-0.0602,-0.0375,-0.0698,-0.229
2020,6,28,5,0.00711,-0.068,0.0793,-0.0125,-0.0255,0.0128,.,0.00062
2020,6,28,6,-0.105,-0.249,-0.11,-0.0368,-0.1,-0.0776,-0.119,-0.247
2020,6,28,8,-0.0375,-0.151,-0.0243,-0.00558,-0.0687,-0.0522,-0.0173,-0.126
2020,6,28,9,-0.0707,-0.153,-0.0699,-0.0155,-0.113,-0.0171,-0.127,-0.12
2020,6,28,10,-0.0373,-0.136,-0.0316,0.0452,-0.00363,0.00192,-0.0512,.
2020,6,28,11,-0.13,-0.148,-0.213,-0.0448,-0.208,-0.0426,-0.151,-0.473
